Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004277|ENSDARG00000036279,1,20,18,20,0,3,3,23,5
ENSDART00000014222|ENSDARG00000012927,2,23,18,22,1,0,1,23,5
ENSDART00000016791|ENSDARG00000016443,1,23,19,24,0,0,0,24,5
ENSDART00000017956|ENSDARG00000031761,1,21,18,21,0,2,2,23,5
ENSDART00000019417|ENSDARG00000004680,1,23,18,23,0,0,0,23,5
ENSDART00000022761|ENSDARG00000018032,1,22,19,23,0,1,1,24,5
ENSDART00000031998|ENSDARG00000056643,1,23,18,23,0,0,0,23,5
ENSDART00000035859|ENSDARG00000023267,1,23,18,23,0,0,0,23,5
ENSDART00000042672|ENSDARG00000029088,1,23,18,23,0,0,0,23,5
ENSDART00000044918|ENSDARG00000022727,1,22,19,23,0,1,1,24,5
ENSDART00000047670|ENSDARG00000031761,1,21,18,21,0,2,2,23,5
ENSDART00000048046|ENSDARG00000030156,1,22,18,22,0,1,1,23,5
ENSDART00000048432|ENSDARG00000041926,2,23,19,23,1,0,1,24,5
ENSDART00000049464|ENSDARG00000020242,1,23,18,23,0,0,0,23,5
ENSDART00000057216|ENSDARG00000012914,1,23,18,23,0,0,0,23,5
ENSDART00000060117|ENSDARG00000041024,1,23,18,23,0,0,0,23,5
ENSDART00000075270|ENSDARG00000110325,2,23,18,22,1,0,1,23,5
ENSDART00000077664|ENSDARG00000012684,1,22,19,22,0,1,1,23,4
ENSDART00000085031|ENSDARG00000060392,1,23,18,23,0,0,0,23,5
ENSDART00000091252|ENSDARG00000062837,1,23,18,23,0,0,0,23,5
ENSDART00000098172|ENSDARG00000035470,1,23,19,23,0,0,0,23,4
ENSDART00000103273|ENSDARG00000025554,1,23,18,23,0,0,0,23,5
ENSDART00000109601|ENSDARG00000077361,1,22,18,22,0,1,1,23,5
ENSDART00000111029|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000111472|ENSDARG00000079015,1,23,18,23,0,0,0,23,5
ENSDART00000112124|ENSDARG00000076564,1,23,23,23,0,0,0,23,0
ENSDART00000115018|ENSDARG00000078440,2,23,18,22,1,0,1,23,5
ENSDART00000115182|ENSDARG00000016212,1,23,19,24,0,0,0,24,5
ENSDART00000122002|ENSDARG00000005026,3,22,18,20,2,1,3,23,5
ENSDART00000124356|ENSDARG00000060392,1,23,18,23,0,0,0,23,5
ENSDART00000125838|ENSDARG00000086626,1,23,18,23,0,0,0,23,5
ENSDART00000128065|ENSDARG00000091831,1,23,18,23,0,0,0,23,5
ENSDART00000131749|ENSDARG00000060392,1,23,18,23,0,0,0,23,5
ENSDART00000132175|ENSDARG00000015025,1,23,18,23,0,0,0,23,5
ENSDART00000132491|ENSDARG00000025554,1,23,18,23,0,0,0,23,5
ENSDART00000132520|ENSDARG00000056643,1,23,18,23,0,0,0,23,5
ENSDART00000133708|ENSDARG00000012914,1,23,18,23,0,0,0,23,5
ENSDART00000134126|ENSDARG00000020242,1,23,18,23,0,0,0,23,5
ENSDART00000134427|ENSDARG00000035470,1,23,19,23,0,0,0,23,4
ENSDART00000134450|ENSDARG00000036636,1,23,19,24,0,0,0,24,5
ENSDART00000134537|ENSDARG00000092624,1,23,18,23,0,0,0,23,5
ENSDART00000134550|ENSDARG00000058022,1,22,18,22,0,1,1,23,5
ENSDART00000135902|ENSDARG00000055052,2,23,18,22,1,0,1,23,5
