Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004424|ENSDARG00000016763,1,23,18,23,0,0,0,23,5
ENSDART00000008698|ENSDARG00000011312,1,23,19,23,0,0,0,23,4
ENSDART00000013170|ENSDARG00000013343,1,22,19,23,0,1,1,24,5
ENSDART00000015664|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000020505|ENSDARG00000015471,1,22,18,22,0,1,1,23,5
ENSDART00000025024|ENSDARG00000014587,1,23,18,23,0,0,0,23,5
ENSDART00000035965|ENSDARG00000067524,1,23,18,23,0,0,0,23,5
ENSDART00000059500|ENSDARG00000068576,1,23,19,24,0,0,0,24,5
ENSDART00000065495|ENSDARG00000044588,1,23,18,23,0,0,0,23,5
ENSDART00000078021|ENSDARG00000055630,1,23,18,23,0,0,0,23,5
ENSDART00000083294|ENSDARG00000059711,1,22,19,23,0,1,1,24,5
ENSDART00000085201|ENSDARG00000060457,1,23,18,23,0,0,0,23,5
ENSDART00000085498|ENSDARG00000055781,1,23,19,24,0,0,0,24,5
ENSDART00000090757|ENSDARG00000062634,1,23,18,23,0,0,0,23,5
ENSDART00000105858|ENSDARG00000071551,1,23,19,24,0,0,0,24,5
ENSDART00000106039|ENSDARG00000002463,1,23,20,24,0,0,0,24,4
ENSDART00000109196|ENSDARG00000075857,1,23,19,24,0,0,0,24,5
ENSDART00000109948|ENSDARG00000074750,1,23,18,23,0,0,0,23,5
ENSDART00000127353|ENSDARG00000009594,1,22,18,22,0,1,1,23,5
ENSDART00000127809|ENSDARG00000086831,1,23,19,23,0,0,0,23,4
ENSDART00000129240|ENSDARG00000079762,1,22,18,22,0,1,1,23,5
ENSDART00000139593|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000152193|ENSDARG00000079067,1,23,19,24,0,0,0,24,5
ENSDART00000152370|ENSDARG00000055630,1,23,18,23,0,0,0,23,5
ENSDART00000156245|ENSDARG00000097892,1,23,18,23,0,0,0,23,5
ENSDART00000157911|ENSDARG00000013343,1,22,19,23,0,1,1,24,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000168821|ENSDARG00000098824,1,23,18,23,0,0,0,23,5
ENSDART00000170478|ENSDARG00000067524,1,23,18,23,0,0,0,23,5
ENSDART00000170529|ENSDARG00000100251,1,23,18,23,0,0,0,23,5
ENSDART00000171556|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000173828|ENSDARG00000078802,1,22,18,22,0,1,1,23,5
ENSDART00000179864|ENSDARG00000074750,1,23,18,23,0,0,0,23,5
ENSDART00000180096|ENSDARG00000116843,1,23,18,23,0,0,0,23,5
ENSDART00000184192|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000187368|ENSDARG00000087681,1,23,18,23,0,0,0,23,5
ENSDART00000188301|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
ENSDART00000191073|ENSDARG00000011819,1,23,18,23,0,0,0,23,5
