Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004398|ENSDARG00000018562,1,23,18,23,0,0,0,23,5
ENSDART00000005738|ENSDARG00000006636,1,23,20,25,0,0,0,25,5
ENSDART00000005847|ENSDARG00000005476,1,23,19,24,0,0,0,24,5
ENSDART00000019145|ENSDARG00000014013,1,22,19,23,0,1,1,24,5
ENSDART00000026767|ENSDARG00000011219,2,23,19,22,1,0,1,23,4
ENSDART00000028856|ENSDARG00000008398,1,23,18,23,0,0,0,23,5
ENSDART00000029485|ENSDARG00000021855,1,23,19,24,0,0,0,24,5
ENSDART00000036635|ENSDARG00000025319,1,23,18,23,0,0,0,23,5
ENSDART00000036886|ENSDARG00000005476,1,23,19,24,0,0,0,24,5
ENSDART00000039969|ENSDARG00000010641,1,23,18,23,0,0,0,23,5
ENSDART00000041529|ENSDARG00000029944,1,23,18,23,0,0,0,23,5
ENSDART00000052080|ENSDARG00000035870,1,23,19,24,0,0,0,24,5
ENSDART00000061633|ENSDARG00000042054,1,23,19,24,0,0,0,24,5
ENSDART00000076419|ENSDARG00000014013,1,22,19,23,0,1,1,24,5
ENSDART00000081350|ENSDARG00000058498,1,23,18,23,0,0,0,23,5
ENSDART00000081852|ENSDARG00000021855,1,23,19,24,0,0,0,24,5
ENSDART00000085668|ENSDARG00000060641,1,23,19,24,0,0,0,24,5
ENSDART00000086181|ENSDARG00000060846,1,23,19,24,0,0,0,24,5
ENSDART00000086720|ENSDARG00000061099,1,23,18,23,0,0,0,23,5
ENSDART00000088422|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000088808|ENSDARG00000061895,1,23,18,23,0,0,0,23,5
ENSDART00000100309|ENSDARG00000016793,1,23,18,23,0,0,0,23,5
ENSDART00000102898|ENSDARG00000070229,1,23,19,23,0,0,0,23,4
ENSDART00000110509|ENSDARG00000079056,1,23,19,23,0,0,0,23,4
ENSDART00000112655|ENSDARG00000061099,1,23,18,23,0,0,0,23,5
ENSDART00000121872|ENSDARG00000086505,1,23,18,23,0,0,0,23,5
ENSDART00000126033|ENSDARG00000058498,1,23,18,23,0,0,0,23,5
ENSDART00000127554|ENSDARG00000021855,1,23,19,24,0,0,0,24,5
ENSDART00000131046|ENSDARG00000079143,1,23,18,23,0,0,0,23,5
ENSDART00000132909|ENSDARG00000008398,1,23,18,23,0,0,0,23,5
ENSDART00000133353|ENSDARG00000022767,1,23,18,23,0,0,0,23,5
ENSDART00000133673|ENSDARG00000095588,1,23,19,24,0,0,0,24,5
ENSDART00000134467|ENSDARG00000029944,1,23,18,23,0,0,0,23,5
ENSDART00000135517|ENSDARG00000055133,1,23,18,23,0,0,0,23,5
ENSDART00000139354|ENSDARG00000070162,1,23,18,23,0,0,0,23,5
ENSDART00000144208|ENSDARG00000061121,1,23,18,23,0,0,0,23,5
ENSDART00000146871|ENSDARG00000061121,1,23,18,23,0,0,0,23,5
ENSDART00000148038|ENSDARG00000078078,1,23,18,23,0,0,0,23,5
ENSDART00000148219|ENSDARG00000094729,1,23,23,23,0,0,0,23,0
ENSDART00000149161|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000149455|ENSDARG00000051879,1,23,18,23,0,0,0,23,5
ENSDART00000149680|ENSDARG00000005800,1,23,19,24,0,0,0,24,5
ENSDART00000149730|ENSDARG00000070162,1,23,18,23,0,0,0,23,5
ENSDART00000151261|ENSDARG00000054010,1,23,18,23,0,0,0,23,5
ENSDART00000153628|ENSDARG00000097077,1,22,19,23,0,1,1,24,5
ENSDART00000153916|ENSDARG00000022810,1,23,18,23,0,0,0,23,5
ENSDART00000155474|ENSDARG00000088801,1,23,18,23,0,0,0,23,5
ENSDART00000156191|ENSDARG00000097077,1,22,19,23,0,1,1,24,5
ENSDART00000156310|ENSDARG00000075008,1,23,19,24,0,0,0,24,5
ENSDART00000157422|ENSDARG00000018562,1,23,18,23,0,0,0,23,5
ENSDART00000161283|ENSDARG00000104195,1,22,18,22,0,1,1,23,5
ENSDART00000161564|ENSDARG00000070229,1,23,19,23,0,0,0,23,4
ENSDART00000162345|ENSDARG00000104298,1,23,20,25,0,0,0,25,5
ENSDART00000162733|ENSDARG00000098386,1,23,20,25,0,0,0,25,5
ENSDART00000164978|ENSDARG00000086505,1,23,18,23,0,0,0,23,5
ENSDART00000166937|ENSDARG00000100377,1,23,18,23,0,0,0,23,5
ENSDART00000169130|ENSDARG00000101514,1,23,18,23,0,0,0,23,5
ENSDART00000169407|ENSDARG00000025319,1,23,18,23,0,0,0,23,5
ENSDART00000170353|ENSDARG00000103108,1,23,20,25,0,0,0,25,5
ENSDART00000170453|ENSDARG00000010641,1,23,18,23,0,0,0,23,5
ENSDART00000170461|ENSDARG00000098294,1,22,19,23,0,1,1,24,5
ENSDART00000170968|ENSDARG00000105141,1,23,19,24,0,0,0,24,5
ENSDART00000172294|ENSDARG00000098386,1,23,20,25,0,0,0,25,5
ENSDART00000173501|ENSDARG00000058038,1,23,18,23,0,0,0,23,5
ENSDART00000173807|ENSDARG00000058038,1,23,18,23,0,0,0,23,5
ENSDART00000176187|ENSDARG00000022767,1,23,18,23,0,0,0,23,5
ENSDART00000176858|ENSDARG00000055133,1,23,18,23,0,0,0,23,5
ENSDART00000179962|ENSDARG00000022810,1,23,18,23,0,0,0,23,5
ENSDART00000181673|ENSDARG00000070162,1,23,18,23,0,0,0,23,5
ENSDART00000181677|ENSDARG00000060846,1,23,19,24,0,0,0,24,5
ENSDART00000181680|ENSDARG00000070162,1,23,18,23,0,0,0,23,5
ENSDART00000182924|ENSDARG00000112637,2,23,20,24,1,0,1,25,5
ENSDART00000184462|ENSDARG00000005800,1,23,19,24,0,0,0,24,5
ENSDART00000185309|ENSDARG00000071469,1,22,18,22,0,1,1,23,5
ENSDART00000185340|ENSDARG00000070229,1,23,19,23,0,0,0,23,4
ENSDART00000185578|ENSDARG00000061895,1,23,18,23,0,0,0,23,5
ENSDART00000189019|ENSDARG00000029944,1,23,18,23,0,0,0,23,5
ENSDART00000189424|ENSDARG00000005800,1,23,19,24,0,0,0,24,5
ENSDART00000189622|ENSDARG00000055133,1,23,18,23,0,0,0,23,5
ENSDART00000190592|ENSDARG00000016793,1,23,18,23,0,0,0,23,5
ENSDART00000190747|ENSDARG00000043243,1,23,18,23,0,0,0,23,5
ENSDART00000192177|ENSDARG00000043243,1,23,18,23,0,0,0,23,5
ENSDART00000193209|ENSDARG00000098386,1,23,20,25,0,0,0,25,5
ENSDART00000193869|ENSDARG00000088801,1,23,18,23,0,0,0,23,5
