Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005329|ENSDARG00000032458,1,23,18,23,0,0,0,23,5
ENSDART00000010507|ENSDARG00000011434,1,23,18,23,0,0,0,23,5
ENSDART00000013525|ENSDARG00000019345,1,23,18,23,0,0,0,23,5
ENSDART00000015786|ENSDARG00000017058,1,21,18,21,0,2,2,23,5
ENSDART00000021575|ENSDARG00000005595,2,23,18,22,1,0,1,23,5
ENSDART00000022348|ENSDARG00000007430,1,23,18,23,0,0,0,23,5
ENSDART00000022574|ENSDARG00000005318,1,23,19,24,0,0,0,24,5
ENSDART00000026213|ENSDARG00000026630,1,23,18,23,0,0,0,23,5
ENSDART00000040171|ENSDARG00000019797,1,23,20,24,0,0,0,24,4
ENSDART00000040184|ENSDARG00000003403,3,23,18,21,2,0,2,23,5
ENSDART00000040754|ENSDARG00000079905,1,23,18,23,0,0,0,23,5
ENSDART00000041293|ENSDARG00000019345,1,23,18,23,0,0,0,23,5
ENSDART00000042074|ENSDARG00000074414,1,23,19,24,0,0,0,24,5
ENSDART00000043556|ENSDARG00000034896,1,23,19,23,0,0,0,23,4
ENSDART00000048107|ENSDARG00000035682,1,23,19,24,0,0,0,24,5
ENSDART00000051491|ENSDARG00000035521,1,22,18,22,0,1,1,23,5
ENSDART00000053267|ENSDARG00000036675,1,23,18,23,0,0,0,23,5
ENSDART00000054581|ENSDARG00000037487,3,23,18,21,2,0,2,23,5
ENSDART00000055492|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000055848|ENSDARG00000038293,2,23,21,25,1,0,1,26,5
ENSDART00000061738|ENSDARG00000042126,1,23,18,23,0,0,0,23,5
ENSDART00000062631|ENSDARG00000068516,1,22,19,23,0,1,1,24,5
ENSDART00000066623|ENSDARG00000045301,2,23,18,22,1,0,1,23,5
ENSDART00000067147|ENSDARG00000045666,1,23,18,23,0,0,0,23,5
ENSDART00000074678|ENSDARG00000052764,1,23,19,23,0,0,0,23,4
ENSDART00000076803|ENSDARG00000054584,1,22,18,22,0,1,1,23,5
ENSDART00000078920|ENSDARG00000056427,1,22,18,22,0,1,1,23,5
ENSDART00000080545|ENSDARG00000057830,1,23,18,23,0,0,0,23,5
ENSDART00000081614|ENSDARG00000058693,2,23,19,23,1,0,1,24,5
ENSDART00000084600|ENSDARG00000058327,1,23,20,25,0,0,0,25,5
ENSDART00000086201|ENSDARG00000029482,1,23,18,23,0,0,0,23,5
ENSDART00000086301|ENSDARG00000070317,1,23,18,23,0,0,0,23,5
ENSDART00000089533|ENSDARG00000077188,1,23,18,23,0,0,0,23,5
ENSDART00000090254|ENSDARG00000058000,1,23,18,23,0,0,0,23,5
ENSDART00000098083|ENSDARG00000112065,1,22,18,22,0,1,1,23,5
ENSDART00000098160|ENSDARG00000068036,2,23,18,22,1,0,1,23,5
ENSDART00000098563|ENSDARG00000068246,1,23,18,23,0,0,0,23,5
ENSDART00000099315|ENSDARG00000045857,2,23,18,22,1,0,1,23,5
ENSDART00000099528|ENSDARG00000068732,2,23,18,22,1,0,1,23,5
ENSDART00000100415|ENSDARG00000069143,1,23,18,23,0,0,0,23,5
ENSDART00000102003|ENSDARG00000015068,1,23,20,25,0,0,0,25,5
ENSDART00000102690|ENSDARG00000070140,1,23,19,24,0,0,0,24,5
ENSDART00000103839|ENSDARG00000079664,1,23,19,24,0,0,0,24,5
ENSDART00000104608|ENSDARG00000070953,1,23,18,23,0,0,0,23,5
ENSDART00000105550|ENSDARG00000071413,1,23,18,23,0,0,0,23,5
ENSDART00000106062|ENSDARG00000071629,1,22,18,22,0,1,1,23,5
ENSDART00000110529|ENSDARG00000074927,1,23,18,23,0,0,0,23,5
ENSDART00000111018|ENSDARG00000076179,1,23,19,24,0,0,0,24,5
ENSDART00000111271|ENSDARG00000076371,1,23,20,25,0,0,0,25,5
ENSDART00000114236|ENSDARG00000077349,1,23,18,23,0,0,0,23,5
ENSDART00000114748|ENSDARG00000078247,1,23,19,24,0,0,0,24,5
ENSDART00000122739|ENSDARG00000057007,2,23,19,23,1,0,1,24,5
ENSDART00000123505|ENSDARG00000090170,1,22,18,22,0,1,1,23,5
ENSDART00000123568|ENSDARG00000091298,1,22,19,23,0,1,1,24,5
ENSDART00000124627|ENSDARG00000007405,1,22,18,22,0,1,1,23,5
ENSDART00000125611|ENSDARG00000059804,1,23,18,23,0,0,0,23,5
ENSDART00000126403|ENSDARG00000026098,1,23,18,23,0,0,0,23,5
ENSDART00000126841|ENSDARG00000057830,1,23,18,23,0,0,0,23,5
ENSDART00000127919|ENSDARG00000056780,1,22,19,23,0,1,1,24,5
ENSDART00000129965|ENSDARG00000091595,1,22,18,22,0,1,1,23,5
ENSDART00000131052|ENSDARG00000011434,1,23,18,23,0,0,0,23,5
ENSDART00000131206|ENSDARG00000037487,3,23,18,21,2,0,2,23,5
ENSDART00000131532|ENSDARG00000090638,1,23,18,23,0,0,0,23,5
ENSDART00000131587|ENSDARG00000091990,1,23,21,25,0,0,0,25,4
ENSDART00000131780|ENSDARG00000075560,1,23,18,23,0,0,0,23,5
ENSDART00000132699|ENSDARG00000058693,2,23,19,23,1,0,1,24,5
ENSDART00000133171|ENSDARG00000058693,2,23,19,23,1,0,1,24,5
ENSDART00000133342|ENSDARG00000019345,1,23,18,23,0,0,0,23,5
ENSDART00000133718|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000134240|ENSDARG00000019345,1,23,18,23,0,0,0,23,5
ENSDART00000134972|ENSDARG00000019345,1,23,18,23,0,0,0,23,5
ENSDART00000136234|ENSDARG00000060065,1,23,18,23,0,0,0,23,5
ENSDART00000136374|ENSDARG00000071413,1,23,18,23,0,0,0,23,5
ENSDART00000136580|ENSDARG00000079905,1,23,18,23,0,0,0,23,5
ENSDART00000136797|ENSDARG00000062674,1,22,18,22,0,1,1,23,5
ENSDART00000137791|ENSDARG00000052703,1,23,20,25,0,0,0,25,5
ENSDART00000137975|ENSDARG00000025949,2,23,20,24,1,0,1,25,5
ENSDART00000138656|ENSDARG00000109403,1,22,18,22,0,1,1,23,5
ENSDART00000138736|ENSDARG00000094060,1,23,18,23,0,0,0,23,5
ENSDART00000138859|ENSDARG00000025949,2,23,20,24,1,0,1,25,5
ENSDART00000138991|ENSDARG00000019345,1,23,18,23,0,0,0,23,5
ENSDART00000139539|ENSDARG00000043792,1,23,18,23,0,0,0,23,5
ENSDART00000140532|ENSDARG00000094001,2,22,18,21,1,1,2,23,5
ENSDART00000141373|ENSDARG00000095295,2,23,18,22,1,0,1,23,5
ENSDART00000141616|ENSDARG00000021787,2,23,18,22,1,0,1,23,5
ENSDART00000142487|ENSDARG00000113738,1,22,18,22,0,1,1,23,5
ENSDART00000143239|ENSDARG00000079905,1,23,18,23,0,0,0,23,5
ENSDART00000143361|ENSDARG00000074381,1,23,18,23,0,0,0,23,5
ENSDART00000143762|ENSDARG00000092488,1,23,18,23,0,0,0,23,5
ENSDART00000143899|ENSDARG00000074414,1,23,19,24,0,0,0,24,5
