Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000392|ENSDARG00000000380,2,23,18,22,1,0,1,23,5
ENSDART00000001678|ENSDARG00000001452,1,22,19,23,0,1,1,24,5
ENSDART00000003511|ENSDARG00000009693,1,22,18,22,0,1,1,23,5
ENSDART00000006622|ENSDARG00000018907,2,23,18,22,1,0,1,23,5
ENSDART00000008038|ENSDARG00000018423,1,23,18,23,0,0,0,23,5
ENSDART00000011751|ENSDARG00000019117,1,23,19,24,0,0,0,24,5
ENSDART00000014149|ENSDARG00000018923,1,22,18,22,0,1,1,23,5
ENSDART00000015710|ENSDARG00000017665,1,23,20,23,0,0,0,23,3
ENSDART00000015723|ENSDARG00000021225,1,23,18,23,0,0,0,23,5
ENSDART00000018049|ENSDARG00000011885,1,23,19,24,0,0,0,24,5
ENSDART00000020665|ENSDARG00000016769,3,23,18,21,2,0,2,23,5
ENSDART00000021128|ENSDARG00000031240,1,23,18,23,0,0,0,23,5
ENSDART00000021950|ENSDARG00000040492,1,23,20,25,0,0,0,25,5
ENSDART00000023054|ENSDARG00000004270,2,23,18,22,1,0,1,23,5
ENSDART00000024064|ENSDARG00000014386,2,23,21,25,1,0,1,26,5
ENSDART00000031265|ENSDARG00000090035,1,22,18,22,0,1,1,23,5
ENSDART00000035067|ENSDARG00000025797,1,23,19,23,0,0,0,23,4
ENSDART00000040445|ENSDARG00000030153,1,23,19,24,0,0,0,24,5
ENSDART00000040669|ENSDARG00000017429,2,23,19,23,1,0,1,24,5
ENSDART00000042082|ENSDARG00000033840,2,23,18,22,1,0,1,23,5
ENSDART00000043936|ENSDARG00000017229,2,23,19,22,1,0,1,23,4
ENSDART00000047719|ENSDARG00000021735,1,23,18,23,0,0,0,23,5
ENSDART00000053863|ENSDARG00000037060,1,23,19,24,0,0,0,24,5
ENSDART00000054416|ENSDARG00000023814,3,23,19,21,2,0,2,23,4
ENSDART00000061904|ENSDARG00000042214,1,22,19,23,0,1,1,24,5
ENSDART00000063950|ENSDARG00000043561,1,23,18,23,0,0,0,23,5
ENSDART00000064617|ENSDARG00000052765,1,23,18,23,0,0,0,23,5
ENSDART00000066677|ENSDARG00000045342,1,23,19,24,0,0,0,24,5
ENSDART00000073594|ENSDARG00000051886,1,23,20,25,0,0,0,25,5
ENSDART00000074671|ENSDARG00000052765,1,23,18,23,0,0,0,23,5
ENSDART00000076265|ENSDARG00000054122,2,23,20,24,1,0,1,25,5
ENSDART00000077296|ENSDARG00000055009,1,22,21,25,0,1,1,26,5
ENSDART00000078018|ENSDARG00000055639,1,23,18,23,0,0,0,23,5
ENSDART00000078860|ENSDARG00000056374,2,23,18,22,1,0,1,23,5
ENSDART00000079341|ENSDARG00000079253,1,22,18,22,0,1,1,23,5
ENSDART00000079618|ENSDARG00000026986,1,23,18,23,0,0,0,23,5
ENSDART00000080005|ENSDARG00000012942,1,23,19,24,0,0,0,24,5
ENSDART00000080269|ENSDARG00000057571,1,23,19,23,0,0,0,23,4
ENSDART00000085764|ENSDARG00000076317,2,23,19,23,1,0,1,24,5
ENSDART00000087196|ENSDARG00000061257,1,23,19,23,0,0,0,23,4
ENSDART00000088110|ENSDARG00000061205,1,23,19,24,0,0,0,24,5
ENSDART00000088609|ENSDARG00000061832,2,23,19,23,1,0,1,24,5
ENSDART00000089232|ENSDARG00000062058,1,23,21,23,0,0,0,23,2
ENSDART00000089234|ENSDARG00000073756,1,23,23,23,0,0,0,23,0
ENSDART00000089679|ENSDARG00000062216,1,23,19,24,0,0,0,24,5
ENSDART00000089713|ENSDARG00000062222,3,23,18,21,2,0,2,23,5
ENSDART00000092725|ENSDARG00000023445,2,23,18,22,1,0,1,23,5
ENSDART00000092804|ENSDARG00000088750,1,23,18,23,0,0,0,23,5
ENSDART00000093117|ENSDARG00000043474,2,23,18,22,1,0,1,23,5
ENSDART00000098292|ENSDARG00000068103,1,23,19,24,0,0,0,24,5
ENSDART00000098682|ENSDARG00000002405,1,23,18,23,0,0,0,23,5
ENSDART00000099130|ENSDARG00000056154,1,23,18,23,0,0,0,23,5
ENSDART00000099586|ENSDARG00000028815,2,23,18,22,1,0,1,23,5
ENSDART00000101154|ENSDARG00000030153,1,23,19,24,0,0,0,24,5
ENSDART00000101205|ENSDARG00000069498,1,23,20,25,0,0,0,25,5
ENSDART00000101635|ENSDARG00000058329,1,23,19,23,0,0,0,23,4
ENSDART00000101756|ENSDARG00000012942,1,23,19,24,0,0,0,24,5
ENSDART00000105165|ENSDARG00000059254,1,22,19,23,0,1,1,24,5
ENSDART00000108906|ENSDARG00000078041,2,22,18,21,1,1,2,23,5
ENSDART00000109130|ENSDARG00000077516,1,23,18,23,0,0,0,23,5
ENSDART00000110282|ENSDARG00000076056,1,23,19,24,0,0,0,24,5
ENSDART00000111141|ENSDARG00000067701,1,23,19,24,0,0,0,24,5
ENSDART00000111552|ENSDARG00000074843,1,23,21,25,0,0,0,25,4
ENSDART00000112256|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000112543|ENSDARG00000078284,1,22,18,22,0,1,1,23,5
ENSDART00000113316|ENSDARG00000073686,1,23,19,24,0,0,0,24,5
ENSDART00000115263|ENSDARG00000074307,1,23,18,23,0,0,0,23,5
ENSDART00000121714|ENSDARG00000030153,1,23,19,24,0,0,0,24,5
ENSDART00000122379|ENSDARG00000057498,1,23,18,23,0,0,0,23,5
ENSDART00000122385|ENSDARG00000077516,1,23,18,23,0,0,0,23,5
ENSDART00000123150|ENSDARG00000087373,2,23,18,22,1,0,1,23,5
