Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000008490|ENSDARG00000003017,1,22,18,22,0,1,1,23,5
ENSDART00000008589|ENSDARG00000025788,1,23,18,23,0,0,0,23,5
ENSDART00000014149|ENSDARG00000018923,1,23,18,23,0,0,0,23,5
ENSDART00000015884|ENSDARG00000015349,1,23,18,23,0,0,0,23,5
ENSDART00000035093|ENSDARG00000024492,2,23,19,23,1,0,1,24,5
ENSDART00000038465|ENSDARG00000004840,1,23,18,23,0,0,0,23,5
ENSDART00000039822|ENSDARG00000031907,1,23,18,23,0,0,0,23,5
ENSDART00000045287|ENSDARG00000020231,1,23,18,23,0,0,0,23,5
ENSDART00000051531|ENSDARG00000035551,1,23,18,23,0,0,0,23,5
ENSDART00000057305|ENSDARG00000077641,1,23,20,25,0,0,0,25,5
ENSDART00000078022|ENSDARG00000075793,1,23,18,23,0,0,0,23,5
ENSDART00000085662|ENSDARG00000088984,1,23,19,23,0,0,0,23,4
ENSDART00000089042|ENSDARG00000061990,1,21,18,21,0,2,2,23,5
ENSDART00000099224|ENSDARG00000020219,1,22,18,22,0,1,1,23,5
ENSDART00000101861|ENSDARG00000003531,2,21,18,20,1,2,3,23,5
ENSDART00000103662|ENSDARG00000053240,1,22,18,22,0,1,1,23,5
ENSDART00000103968|ENSDARG00000003169,1,22,18,22,0,1,1,23,5
ENSDART00000112854|ENSDARG00000090183,1,23,19,24,0,0,0,24,5
ENSDART00000124998|ENSDARG00000016088,2,23,19,23,1,0,1,24,5
ENSDART00000129888|ENSDARG00000088984,1,23,19,23,0,0,0,23,4
ENSDART00000130642|ENSDARG00000088225,1,23,18,23,0,0,0,23,5
ENSDART00000131535|ENSDARG00000094340,1,23,19,24,0,0,0,24,5
ENSDART00000132115|ENSDARG00000006901,1,23,18,23,0,0,0,23,5
ENSDART00000141094|ENSDARG00000105787,1,21,18,21,0,2,2,23,5
ENSDART00000142265|ENSDARG00000004840,1,23,18,23,0,0,0,23,5
ENSDART00000142401|ENSDARG00000069600,1,23,19,24,0,0,0,24,5
ENSDART00000142478|ENSDARG00000076103,1,23,19,24,0,0,0,24,5
ENSDART00000145459|ENSDARG00000004840,1,23,18,23,0,0,0,23,5
ENSDART00000146484|ENSDARG00000042940,1,23,19,24,0,0,0,24,5
ENSDART00000151470|ENSDARG00000062884,1,23,19,24,0,0,0,24,5
ENSDART00000152922|ENSDARG00000096762,1,22,19,23,0,1,1,24,5
ENSDART00000153119|ENSDARG00000009106,1,23,18,23,0,0,0,23,5
ENSDART00000154347|ENSDARG00000096949,2,23,18,22,1,0,1,23,5
ENSDART00000154766|ENSDARG00000079467,1,23,18,23,0,0,0,23,5
ENSDART00000156610|ENSDARG00000097417,1,23,19,24,0,0,0,24,5
ENSDART00000157045|ENSDARG00000097192,1,22,18,22,0,1,1,23,5
ENSDART00000157852|ENSDARG00000102517,1,22,19,23,0,1,1,24,5
ENSDART00000159642|ENSDARG00000104767,1,23,19,23,0,0,0,23,4
ENSDART00000161282|ENSDARG00000090183,1,23,19,24,0,0,0,24,5
ENSDART00000165885|ENSDARG00000105052,1,23,18,23,0,0,0,23,5
ENSDART00000176741|ENSDARG00000061131,1,23,18,23,0,0,0,23,5
ENSDART00000177986|ENSDARG00000088984,1,23,19,23,0,0,0,23,4
ENSDART00000183625|ENSDARG00000104665,1,23,18,23,0,0,0,23,5
ENSDART00000183627|ENSDARG00000109961,1,23,18,23,0,0,0,23,5
ENSDART00000183649|ENSDARG00000109686,2,23,18,22,1,0,1,23,5
ENSDART00000183885|ENSDARG00000076103,1,23,19,24,0,0,0,24,5
ENSDART00000184765|ENSDARG00000062884,1,23,19,24,0,0,0,24,5
ENSDART00000186189|ENSDARG00000069600,1,23,19,24,0,0,0,24,5
ENSDART00000187521|ENSDARG00000091471,1,22,19,23,0,1,1,24,5
ENSDART00000191347|ENSDARG00000088225,1,23,18,23,0,0,0,23,5
ENSDART00000192588|ENSDARG00000102456,1,23,18,23,0,0,0,23,5
