Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003503|ENSDARG00000026165,1,23,19,24,0,0,0,24,5
ENSDART00000009393|ENSDARG00000012405,1,23,20,25,0,0,0,25,5
ENSDART00000010124|ENSDARG00000075831,1,23,19,24,0,0,0,24,5
ENSDART00000016488|ENSDARG00000012672,1,23,20,25,0,0,0,25,5
ENSDART00000019786|ENSDARG00000019000,1,23,21,26,0,0,0,26,5
ENSDART00000022042|ENSDARG00000005775,2,23,18,22,1,0,1,23,5
ENSDART00000022187|ENSDARG00000014274,1,23,18,23,0,0,0,23,5
ENSDART00000022546|ENSDARG00000036774,2,23,18,22,1,0,1,23,5
ENSDART00000035245|ENSDARG00000003084,1,22,18,22,0,1,1,23,5
ENSDART00000036467|ENSDARG00000024964,1,23,19,24,0,0,0,24,5
ENSDART00000039746|ENSDARG00000029019,1,23,18,23,0,0,0,23,5
ENSDART00000042065|ENSDARG00000026165,1,23,19,24,0,0,0,24,5
ENSDART00000049437|ENSDARG00000019383,1,23,18,23,0,0,0,23,5
ENSDART00000054064|ENSDARG00000037177,1,23,18,23,0,0,0,23,5
ENSDART00000055139|ENSDARG00000037845,1,22,18,22,0,1,1,23,5
ENSDART00000057090|ENSDARG00000039093,1,23,19,24,0,0,0,24,5
ENSDART00000057164|ENSDARG00000039136,1,22,18,22,0,1,1,23,5
ENSDART00000058742|ENSDARG00000040161,1,23,20,25,0,0,0,25,5
ENSDART00000060134|ENSDARG00000041040,1,23,18,23,0,0,0,23,5
ENSDART00000060628|ENSDARG00000041362,1,23,18,23,0,0,0,23,5
ENSDART00000063539|ENSDARG00000043283,1,23,18,23,0,0,0,23,5
ENSDART00000064241|ENSDARG00000043746,1,23,18,23,0,0,0,23,5
ENSDART00000067446|ENSDARG00000018149,2,23,18,22,1,0,1,23,5
ENSDART00000077089|ENSDARG00000054833,1,23,19,24,0,0,0,24,5
ENSDART00000077296|ENSDARG00000055009,1,22,19,23,0,1,1,24,5
ENSDART00000077655|ENSDARG00000055314,1,23,18,23,0,0,0,23,5
ENSDART00000080882|ENSDARG00000058088,1,23,18,23,0,0,0,23,5
ENSDART00000080886|ENSDARG00000058088,1,23,18,23,0,0,0,23,5
ENSDART00000082080|ENSDARG00000059067,1,22,20,24,0,1,1,25,5
ENSDART00000083350|ENSDARG00000002816,1,23,19,24,0,0,0,24,5
ENSDART00000083534|ENSDARG00000052747,1,23,19,24,0,0,0,24,5
ENSDART00000085295|ENSDARG00000060510,1,23,19,24,0,0,0,24,5
ENSDART00000085969|ENSDARG00000068480,1,22,20,24,0,1,1,25,5
ENSDART00000088319|ENSDARG00000061710,1,22,19,23,0,1,1,24,5
ENSDART00000088643|ENSDARG00000061848,1,22,19,23,0,1,1,24,5
ENSDART00000089609|ENSDARG00000062206,1,23,18,23,0,0,0,23,5
ENSDART00000089679|ENSDARG00000062216,1,22,19,23,0,1,1,24,5
ENSDART00000090165|ENSDARG00000069473,1,23,18,23,0,0,0,23,5
ENSDART00000097872|ENSDARG00000088753,2,23,19,22,1,0,1,23,4
ENSDART00000098072|ENSDARG00000102414,1,23,18,23,0,0,0,23,5
ENSDART00000099276|ENSDARG00000068596,1,23,19,23,0,0,0,23,4
ENSDART00000100352|ENSDARG00000034768,1,22,18,22,0,1,1,23,5
ENSDART00000100558|ENSDARG00000057317,1,23,18,23,0,0,0,23,5
ENSDART00000100651|ENSDARG00000069262,1,23,18,23,0,0,0,23,5
ENSDART00000102260|ENSDARG00000058366,1,23,18,23,0,0,0,23,5
ENSDART00000102981|ENSDARG00000077403,1,21,19,22,0,2,2,24,5
ENSDART00000103437|ENSDARG00000070463,2,23,18,22,1,0,1,23,5
ENSDART00000103510|ENSDARG00000070494,2,23,18,22,1,0,1,23,5
ENSDART00000105286|ENSDARG00000071272,1,23,19,23,0,0,0,23,4
ENSDART00000109030|ENSDARG00000077901,1,22,19,22,0,1,1,23,4
ENSDART00000109582|ENSDARG00000075898,1,23,19,24,0,0,0,24,5
ENSDART00000110304|ENSDARG00000098695,1,22,19,23,0,1,1,24,5
ENSDART00000111485|ENSDARG00000078318,1,23,19,24,0,0,0,24,5
ENSDART00000112212|ENSDARG00000075700,1,22,19,23,0,1,1,24,5
ENSDART00000112287|ENSDARG00000078803,1,23,18,23,0,0,0,23,5
ENSDART00000112546|ENSDARG00000079585,1,23,20,25,0,0,0,25,5
ENSDART00000113454|ENSDARG00000076500,1,23,19,23,0,0,0,23,4
ENSDART00000114783|ENSDARG00000078722,1,23,19,23,0,0,0,23,4
ENSDART00000115283|ENSDARG00000076586,1,22,18,22,0,1,1,23,5
ENSDART00000121847|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000122117|ENSDARG00000091042,1,23,19,24,0,0,0,24,5
ENSDART00000122513|ENSDARG00000014274,1,23,18,23,0,0,0,23,5
ENSDART00000123419|ENSDARG00000089078,1,23,19,24,0,0,0,24,5
ENSDART00000124217|ENSDARG00000060326,1,23,19,23,0,0,0,23,4
ENSDART00000125988|ENSDARG00000036774,2,23,18,22,1,0,1,23,5
ENSDART00000126041|ENSDARG00000057736,2,23,18,22,1,0,1,23,5
ENSDART00000126565|ENSDARG00000027394,1,22,18,22,0,1,1,23,5
ENSDART00000126853|ENSDARG00000036774,2,23,18,22,1,0,1,23,5
ENSDART00000127353|ENSDARG00000009594,1,21,18,21,0,2,2,23,5
ENSDART00000127985|ENSDARG00000086107,1,22,20,24,0,1,1,25,5
ENSDART00000128636|ENSDARG00000062216,1,22,19,23,0,1,1,24,5
ENSDART00000130179|ENSDARG00000004260,1,23,18,23,0,0,0,23,5
ENSDART00000130800|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000130815|ENSDARG00000070463,2,23,18,22,1,0,1,23,5
ENSDART00000131245|ENSDARG00000088753,2,23,19,22,1,0,1,23,4
ENSDART00000131889|ENSDARG00000058088,1,23,18,23,0,0,0,23,5
ENSDART00000132829|ENSDARG00000024964,1,23,19,24,0,0,0,24,5
ENSDART00000132859|ENSDARG00000001771,1,22,19,23,0,1,1,24,5
ENSDART00000133420|ENSDARG00000003520,1,22,18,22,0,1,1,23,5
ENSDART00000133623|ENSDARG00000056228,1,23,18,23,0,0,0,23,5
ENSDART00000134102|ENSDARG00000079011,1,22,19,23,0,1,1,24,5
ENSDART00000134677|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000134775|ENSDARG00000002295,1,22,20,23,0,1,1,24,4
ENSDART00000135788|ENSDARG00000055314,1,23,18,23,0,0,0,23,5
ENSDART00000136069|ENSDARG00000026855,1,23,19,24,0,0,0,24,5
ENSDART00000136180|ENSDARG00000033259,1,23,18,23,0,0,0,23,5
ENSDART00000136381|ENSDARG00000002791,1,23,18,23,0,0,0,23,5
ENSDART00000136507|ENSDARG00000016093,1,23,19,24,0,0,0,24,5
ENSDART00000136811|ENSDARG00000060893,1,23,19,24,0,0,0,24,5
ENSDART00000137065|ENSDARG00000061848,1,22,19,23,0,1,1,24,5
ENSDART00000138235|ENSDARG00000012672,1,23,20,25,0,0,0,25,5
ENSDART00000139756|ENSDARG00000055436,1,23,18,23,0,0,0,23,5
ENSDART00000140786|ENSDARG00000016093,1,23,19,24,0,0,0,24,5
ENSDART00000141393|ENSDARG00000055784,1,23,19,23,0,0,0,23,4
ENSDART00000142654|ENSDARG00000095421,1,22,18,22,0,1,1,23,5
ENSDART00000143582|ENSDARG00000077905,1,23,18,23,0,0,0,23,5
ENSDART00000143853|ENSDARG00000055314,1,23,18,23,0,0,0,23,5
ENSDART00000143948|ENSDARG00000054799,1,22,19,22,0,1,1,23,4
ENSDART00000144635|ENSDARG00000078803,1,23,18,23,0,0,0,23,5
ENSDART00000145664|ENSDARG00000031240,1,23,20,25,0,0,0,25,5
ENSDART00000145744|ENSDARG00000044820,1,23,18,23,0,0,0,23,5
ENSDART00000145979|ENSDARG00000076163,1,22,19,23,0,1,1,24,5
ENSDART00000146104|ENSDARG00000029170,1,22,18,22,0,1,1,23,5
ENSDART00000147278|ENSDARG00000038754,3,22,18,20,2,1,3,23,5
ENSDART00000147387|ENSDARG00000089078,1,23,19,24,0,0,0,24,5
ENSDART00000147513|ENSDARG00000058088,1,23,18,23,0,0,0,23,5
ENSDART00000147670|ENSDARG00000044943,1,23,19,24,0,0,0,24,5
ENSDART00000148080|ENSDARG00000060926,1,22,18,22,0,1,1,23,5
ENSDART00000148510|ENSDARG00000039093,1,23,19,24,0,0,0,24,5
ENSDART00000148794|ENSDARG00000059067,1,22,20,24,0,1,1,25,5
ENSDART00000148802|ENSDARG00000057317,1,23,18,23,0,0,0,23,5
ENSDART00000149092|ENSDARG00000060120,1,23,19,24,0,0,0,24,5
ENSDART00000149254|ENSDARG00000060510,1,23,19,24,0,0,0,24,5
ENSDART00000149506|ENSDARG00000057317,1,23,18,23,0,0,0,23,5
ENSDART00000149608|ENSDARG00000057317,1,23,18,23,0,0,0,23,5
ENSDART00000151240|ENSDARG00000052351,2,23,18,22,1,0,1,23,5
ENSDART00000151435|ENSDARG00000060609,1,23,19,24,0,0,0,24,5
ENSDART00000151600|ENSDARG00000068434,1,23,19,23,0,0,0,23,4
ENSDART00000153794|ENSDARG00000096989,2,23,18,22,1,0,1,23,5
ENSDART00000154016|ENSDARG00000098020,2,23,18,22,1,0,1,23,5
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000156798|ENSDARG00000097719,1,22,19,23,0,1,1,24,5
ENSDART00000158902|ENSDARG00000101908,2,23,18,22,1,0,1,23,5
ENSDART00000159454|ENSDARG00000098631,1,22,19,23,0,1,1,24,5
