Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000004188|ENSDARG00000088870,2,22,18,21,1,1,2,23,5
ENSDART00000008332|ENSDARG00000010376,1,23,19,24,0,0,0,24,5
ENSDART00000008398|ENSDARG00000006544,1,23,20,25,0,0,0,25,5
ENSDART00000009484|ENSDARG00000021252,2,23,18,22,1,0,1,23,5
ENSDART00000009888|ENSDARG00000018105,1,23,18,23,0,0,0,23,5
ENSDART00000011809|ENSDARG00000019581,2,23,19,23,1,0,1,24,5
ENSDART00000012872|ENSDARG00000011113,1,23,20,24,0,0,0,24,4
ENSDART00000013209|ENSDARG00000034862,2,23,18,22,1,0,1,23,5
ENSDART00000013990|ENSDARG00000015985,1,23,19,24,0,0,0,24,5
ENSDART00000014897|ENSDARG00000045789,1,23,19,24,0,0,0,24,5
ENSDART00000014964|ENSDARG00000017446,2,23,18,22,1,0,1,23,5
ENSDART00000015159|ENSDARG00000020845,1,21,21,24,0,2,2,26,5
ENSDART00000016472|ENSDARG00000018260,1,23,18,23,0,0,0,23,5
ENSDART00000016891|ENSDARG00000017781,1,23,19,24,0,0,0,24,5
ENSDART00000017230|ENSDARG00000009871,1,23,19,24,0,0,0,24,5
ENSDART00000017562|ENSDARG00000003576,1,23,18,23,0,0,0,23,5
ENSDART00000017728|ENSDARG00000015343,2,22,18,21,1,1,2,23,5
ENSDART00000018977|ENSDARG00000014430,1,23,18,23,0,0,0,23,5
ENSDART00000019759|ENSDARG00000002894,1,22,18,22,0,1,1,23,5
ENSDART00000022170|ENSDARG00000003984,1,22,18,22,0,1,1,23,5
ENSDART00000024302|ENSDARG00000019103,1,23,20,25,0,0,0,25,5
ENSDART00000025719|ENSDARG00000020541,1,23,18,23,0,0,0,23,5
ENSDART00000026088|ENSDARG00000003797,1,23,18,23,0,0,0,23,5
ENSDART00000026107|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000026726|ENSDARG00000017696,1,23,21,25,0,0,0,25,4
ENSDART00000026903|ENSDARG00000001769,1,23,18,23,0,0,0,23,5
ENSDART00000027013|ENSDARG00000004586,1,23,18,23,0,0,0,23,5
ENSDART00000027224|ENSDARG00000004745,1,23,18,23,0,0,0,23,5
ENSDART00000027811|ENSDARG00000009280,1,23,18,23,0,0,0,23,5
ENSDART00000028410|ENSDARG00000045391,1,23,19,24,0,0,0,24,5
ENSDART00000031127|ENSDARG00000022659,1,23,20,25,0,0,0,25,5
ENSDART00000036242|ENSDARG00000025866,3,22,18,20,2,1,3,23,5
ENSDART00000037195|ENSDARG00000024575,1,22,18,22,0,1,1,23,5
ENSDART00000040169|ENSDARG00000053547,1,23,18,23,0,0,0,23,5
ENSDART00000040292|ENSDARG00000027649,1,23,19,24,0,0,0,24,5
ENSDART00000040827|ENSDARG00000033757,1,23,18,23,0,0,0,23,5
