Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003748|ENSDARG00000018281,1,23,19,23,0,0,0,23,4
ENSDART00000008043|ENSDARG00000021137,1,23,18,23,0,0,0,23,5
ENSDART00000010019|ENSDARG00000000489,1,23,18,23,0,0,0,23,5
ENSDART00000010286|ENSDARG00000017316,1,23,20,25,0,0,0,25,5
ENSDART00000022060|ENSDARG00000007823,1,23,18,23,0,0,0,23,5
ENSDART00000026846|ENSDARG00000004527,1,22,19,23,0,1,1,24,5
ENSDART00000027379|ENSDARG00000016089,1,23,18,23,0,0,0,23,5
ENSDART00000030794|ENSDARG00000027131,1,23,18,23,0,0,0,23,5
ENSDART00000033617|ENSDARG00000024904,1,23,19,24,0,0,0,24,5
ENSDART00000037292|ENSDARG00000011600,1,23,18,23,0,0,0,23,5
ENSDART00000038149|ENSDARG00000027916,1,23,18,23,0,0,0,23,5
ENSDART00000040733|ENSDARG00000029461,1,23,20,25,0,0,0,25,5
ENSDART00000044452|ENSDARG00000033973,1,23,18,23,0,0,0,23,5
ENSDART00000050456|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000050855|ENSDARG00000052094,1,21,18,21,0,2,2,23,5
ENSDART00000051779|ENSDARG00000044373,1,23,18,23,0,0,0,23,5
ENSDART00000052787|ENSDARG00000036338,1,23,20,25,0,0,0,25,5
ENSDART00000052838|ENSDARG00000036371,1,23,20,25,0,0,0,25,5
ENSDART00000052938|ENSDARG00000036442,1,22,18,22,0,1,1,23,5
ENSDART00000054693|ENSDARG00000037558,1,23,20,25,0,0,0,25,5
ENSDART00000057044|ENSDARG00000109597,1,22,20,23,0,1,1,24,4
ENSDART00000057216|ENSDARG00000012914,1,22,18,22,0,1,1,23,5
ENSDART00000058685|ENSDARG00000040123,1,23,19,24,0,0,0,24,5
ENSDART00000058992|ENSDARG00000052131,2,23,18,22,1,0,1,23,5
ENSDART00000059630|ENSDARG00000040701,1,23,18,23,0,0,0,23,5
ENSDART00000060949|ENSDARG00000041572,1,23,19,24,0,0,0,24,5
ENSDART00000061168|ENSDARG00000041734,1,23,19,24,0,0,0,24,5
ENSDART00000075993|ENSDARG00000076076,1,22,18,22,0,1,1,23,5
ENSDART00000076345|ENSDARG00000054196,1,23,19,24,0,0,0,24,5
ENSDART00000076764|ENSDARG00000054570,1,22,19,23,0,1,1,24,5
ENSDART00000076796|ENSDARG00000054570,1,22,19,23,0,1,1,24,5
ENSDART00000077245|ENSDARG00000091169,1,23,19,24,0,0,0,24,5
ENSDART00000077296|ENSDARG00000055009,1,23,20,25,0,0,0,25,5
ENSDART00000078187|ENSDARG00000055792,1,23,18,23,0,0,0,23,5
ENSDART00000079698|ENSDARG00000057098,1,23,19,24,0,0,0,24,5
ENSDART00000080332|ENSDARG00000057624,1,22,19,22,0,1,1,23,4
ENSDART00000081140|ENSDARG00000058284,1,23,18,23,0,0,0,23,5
ENSDART00000089533|ENSDARG00000077188,2,23,19,23,1,0,1,24,5
ENSDART00000091901|ENSDARG00000063100,1,23,23,23,0,0,0,23,0
ENSDART00000097644|ENSDARG00000027112,1,23,18,23,0,0,0,23,5
ENSDART00000098632|ENSDARG00000054454,1,23,18,23,0,0,0,23,5
ENSDART00000099262|ENSDARG00000038159,1,21,18,21,0,2,2,23,5
ENSDART00000101633|ENSDARG00000039406,1,23,18,23,0,0,0,23,5
ENSDART00000102603|ENSDARG00000070100,1,23,19,24,0,0,0,24,5
ENSDART00000103652|ENSDARG00000070543,1,23,21,26,0,0,0,26,5
ENSDART00000105533|ENSDARG00000071406,1,23,18,23,0,0,0,23,5
ENSDART00000106272|ENSDARG00000071727,1,21,18,21,0,2,2,23,5
ENSDART00000109247|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000109883|ENSDARG00000079111,1,23,20,25,0,0,0,25,5
ENSDART00000110064|ENSDARG00000075265,1,23,19,24,0,0,0,24,5
ENSDART00000111014|ENSDARG00000045695,2,23,19,22,1,0,1,23,4
ENSDART00000112974|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
ENSDART00000113486|ENSDARG00000074815,1,23,19,24,0,0,0,24,5
ENSDART00000122558|ENSDARG00000089235,1,23,18,23,0,0,0,23,5
ENSDART00000124987|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000127350|ENSDARG00000005789,1,23,19,24,0,0,0,24,5
ENSDART00000127879|ENSDARG00000044373,1,23,18,23,0,0,0,23,5
ENSDART00000130442|ENSDARG00000055009,1,23,20,25,0,0,0,25,5
ENSDART00000130888|ENSDARG00000052094,1,21,18,21,0,2,2,23,5
ENSDART00000132121|ENSDARG00000055036,1,22,18,22,0,1,1,23,5
ENSDART00000132591|ENSDARG00000095328,1,23,18,23,0,0,0,23,5
ENSDART00000133146|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000133708|ENSDARG00000012914,1,22,18,22,0,1,1,23,5
ENSDART00000135342|ENSDARG00000057098,1,23,19,24,0,0,0,24,5
ENSDART00000135632|ENSDARG00000033973,1,23,18,23,0,0,0,23,5
ENSDART00000136056|ENSDARG00000027112,1,23,18,23,0,0,0,23,5
ENSDART00000136821|ENSDARG00000095475,1,23,18,23,0,0,0,23,5
ENSDART00000137386|ENSDARG00000093780,1,23,18,23,0,0,0,23,5
ENSDART00000137746|ENSDARG00000010816,1,23,18,23,0,0,0,23,5
ENSDART00000137900|ENSDARG00000070543,1,23,21,26,0,0,0,26,5
ENSDART00000140341|ENSDARG00000038159,1,21,18,21,0,2,2,23,5
ENSDART00000140634|ENSDARG00000061437,1,23,18,23,0,0,0,23,5
ENSDART00000140988|ENSDARG00000027129,1,23,19,24,0,0,0,24,5
ENSDART00000141941|ENSDARG00000040123,1,23,19,24,0,0,0,24,5
ENSDART00000143387|ENSDARG00000027129,1,23,19,24,0,0,0,24,5
ENSDART00000144006|ENSDARG00000076076,1,22,18,22,0,1,1,23,5
ENSDART00000144401|ENSDARG00000041734,1,23,19,24,0,0,0,24,5
ENSDART00000145198|ENSDARG00000055901,1,23,18,23,0,0,0,23,5
ENSDART00000145914|ENSDARG00000017316,1,23,20,25,0,0,0,25,5
ENSDART00000146535|ENSDARG00000089235,1,23,18,23,0,0,0,23,5
ENSDART00000146581|ENSDARG00000039406,1,23,18,23,0,0,0,23,5
ENSDART00000146611|ENSDARG00000070669,1,23,18,23,0,0,0,23,5
ENSDART00000146700|ENSDARG00000009693,1,23,19,24,0,0,0,24,5
ENSDART00000147326|ENSDARG00000002084,1,23,18,23,0,0,0,23,5
ENSDART00000147343|ENSDARG00000073893,1,23,19,24,0,0,0,24,5
ENSDART00000148159|ENSDARG00000044373,1,23,18,23,0,0,0,23,5
ENSDART00000149893|ENSDARG00000089271,3,23,18,21,2,0,2,23,5
ENSDART00000149895|ENSDARG00000054454,1,23,18,23,0,0,0,23,5
ENSDART00000150651|ENSDARG00000096147,2,23,18,22,1,0,1,23,5
ENSDART00000151022|ENSDARG00000095328,1,23,18,23,0,0,0,23,5
ENSDART00000151737|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000152031|ENSDARG00000012914,1,22,18,22,0,1,1,23,5
ENSDART00000152395|ENSDARG00000005789,1,23,19,24,0,0,0,24,5
ENSDART00000153734|ENSDARG00000079891,1,23,20,25,0,0,0,25,5
ENSDART00000153988|ENSDARG00000061590,1,23,18,23,0,0,0,23,5
ENSDART00000154986|ENSDARG00000097310,1,23,18,23,0,0,0,23,5
ENSDART00000155719|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
ENSDART00000156001|ENSDARG00000096999,1,23,18,23,0,0,0,23,5
ENSDART00000156850|ENSDARG00000016089,1,23,18,23,0,0,0,23,5
ENSDART00000157802|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000158124|ENSDARG00000103380,1,23,18,23,0,0,0,23,5
ENSDART00000158479|ENSDARG00000102310,1,23,19,24,0,0,0,24,5
ENSDART00000159614|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000159642|ENSDARG00000104767,1,22,18,22,0,1,1,23,5
ENSDART00000160176|ENSDARG00000039406,1,23,18,23,0,0,0,23,5
ENSDART00000160941|ENSDARG00000100236,1,22,18,22,0,1,1,23,5
ENSDART00000161469|ENSDARG00000103380,1,23,18,23,0,0,0,23,5
ENSDART00000163939|ENSDARG00000100792,1,23,18,23,0,0,0,23,5
ENSDART00000164374|ENSDARG00000105288,1,23,20,25,0,0,0,25,5
ENSDART00000165953|ENSDARG00000012914,1,22,18,22,0,1,1,23,5
ENSDART00000167269|ENSDARG00000104244,1,23,19,24,0,0,0,24,5
ENSDART00000167282|ENSDARG00000036442,1,22,18,22,0,1,1,23,5
ENSDART00000168607|ENSDARG00000103772,1,23,19,24,0,0,0,24,5
ENSDART00000169242|ENSDARG00000103576,1,23,18,23,0,0,0,23,5
ENSDART00000169491|ENSDARG00000103150,1,22,19,23,0,1,1,24,5
ENSDART00000169657|ENSDARG00000104376,1,23,18,23,0,0,0,23,5
ENSDART00000171181|ENSDARG00000100236,1,22,18,22,0,1,1,23,5
ENSDART00000172309|ENSDARG00000104244,1,23,19,24,0,0,0,24,5
ENSDART00000172605|ENSDARG00000098243,1,22,20,24,0,1,1,25,5
ENSDART00000173762|ENSDARG00000054196,1,23,19,24,0,0,0,24,5
ENSDART00000176815|ENSDARG00000036442,1,22,18,22,0,1,1,23,5
ENSDART00000176951|ENSDARG00000054454,1,23,18,23,0,0,0,23,5
ENSDART00000178841|ENSDARG00000010816,1,23,18,23,0,0,0,23,5
ENSDART00000179900|ENSDARG00000062790,1,22,19,22,0,1,1,23,4
ENSDART00000180026|ENSDARG00000113771,1,23,18,23,0,0,0,23,5
ENSDART00000180924|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000181617|ENSDARG00000024904,1,23,19,24,0,0,0,24,5
ENSDART00000181675|ENSDARG00000024828,1,23,19,24,0,0,0,24,5
ENSDART00000182170|ENSDARG00000112847,1,22,19,23,0,1,1,24,5
ENSDART00000182201|ENSDARG00000024904,1,23,19,24,0,0,0,24,5
ENSDART00000182483|ENSDARG00000101458,1,23,18,23,0,0,0,23,5
ENSDART00000183196|ENSDARG00000091169,1,23,19,24,0,0,0,24,5
ENSDART00000183205|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000183426|ENSDARG00000104244,1,23,19,24,0,0,0,24,5
ENSDART00000183517|ENSDARG00000024828,1,23,19,24,0,0,0,24,5
ENSDART00000183974|ENSDARG00000113771,1,23,18,23,0,0,0,23,5
ENSDART00000184450|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
ENSDART00000185080|ENSDARG00000027129,1,23,19,24,0,0,0,24,5
ENSDART00000185731|ENSDARG00000073893,1,23,19,24,0,0,0,24,5
ENSDART00000187166|ENSDARG00000055792,1,23,18,23,0,0,0,23,5
ENSDART00000187743|ENSDARG00000010816,1,23,18,23,0,0,0,23,5
