Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005682|ENSDARG00000013755,1,22,19,23,0,1,1,24,5
ENSDART00000006703|ENSDARG00000013122,1,23,18,23,0,0,0,23,5
ENSDART00000011583|ENSDARG00000016139,1,23,19,24,0,0,0,24,5
ENSDART00000012132|ENSDARG00000004318,1,23,19,24,0,0,0,24,5
ENSDART00000013376|ENSDARG00000012192,1,23,19,24,0,0,0,24,5
ENSDART00000015558|ENSDARG00000044016,1,23,18,23,0,0,0,23,5
ENSDART00000016369|ENSDARG00000009534,1,23,19,24,0,0,0,24,5
ENSDART00000019765|ENSDARG00000020735,1,22,19,22,0,1,1,23,4
ENSDART00000020153|ENSDARG00000020123,1,22,18,22,0,1,1,23,5
ENSDART00000022668|ENSDARG00000006060,1,22,18,22,0,1,1,23,5
ENSDART00000022909|ENSDARG00000004306,1,23,18,23,0,0,0,23,5
ENSDART00000023090|ENSDARG00000055313,1,23,18,23,0,0,0,23,5
ENSDART00000023543|ENSDARG00000019902,1,23,18,23,0,0,0,23,5
ENSDART00000024316|ENSDARG00000019507,1,23,23,23,0,0,0,23,0
ENSDART00000025535|ENSDARG00000013843,3,22,18,20,2,1,3,23,5
ENSDART00000031049|ENSDARG00000023868,1,23,18,23,0,0,0,23,5
ENSDART00000031425|ENSDARG00000024219,2,23,18,22,1,0,1,23,5
ENSDART00000032996|ENSDARG00000007682,1,22,18,22,0,1,1,23,5
ENSDART00000036445|ENSDARG00000035088,1,23,18,23,0,0,0,23,5
ENSDART00000039700|ENSDARG00000071863,1,23,18,23,0,0,0,23,5
ENSDART00000041564|ENSDARG00000023683,1,22,18,22,0,1,1,23,5
ENSDART00000042060|ENSDARG00000033707,1,23,18,23,0,0,0,23,5
ENSDART00000042674|ENSDARG00000030560,1,23,21,26,0,0,0,26,5
ENSDART00000042895|ENSDARG00000005112,1,23,19,24,0,0,0,24,5
ENSDART00000043317|ENSDARG00000023672,1,22,20,23,0,1,1,24,4
ENSDART00000044096|ENSDARG00000030560,1,23,21,26,0,0,0,26,5
ENSDART00000045391|ENSDARG00000032161,1,23,19,24,0,0,0,24,5
ENSDART00000045675|ENSDARG00000102035,1,23,19,23,0,0,0,23,4
ENSDART00000045881|ENSDARG00000001129,1,23,18,23,0,0,0,23,5
ENSDART00000050879|ENSDARG00000035133,1,23,18,23,0,0,0,23,5
ENSDART00000052108|ENSDARG00000035895,1,22,19,23,0,1,1,24,5
ENSDART00000052222|ENSDARG00000035970,1,23,18,23,0,0,0,23,5
ENSDART00000053300|ENSDARG00000036698,1,23,19,24,0,0,0,24,5
ENSDART00000054202|ENSDARG00000037256,1,23,18,23,0,0,0,23,5
ENSDART00000056254|ENSDARG00000092810,1,22,18,22,0,1,1,23,5
ENSDART00000056514|ENSDARG00000038693,1,23,19,24,0,0,0,24,5
ENSDART00000056657|ENSDARG00000038794,1,23,18,23,0,0,0,23,5
ENSDART00000058066|ENSDARG00000073716,1,21,18,21,0,2,2,23,5
ENSDART00000058460|ENSDARG00000039958,1,21,18,21,0,2,2,23,5
ENSDART00000059204|ENSDARG00000006447,1,23,18,23,0,0,0,23,5
ENSDART00000063714|ENSDARG00000010945,1,23,18,23,0,0,0,23,5
ENSDART00000064419|ENSDARG00000090722,1,23,20,25,0,0,0,25,5
ENSDART00000067177|ENSDARG00000045694,2,23,18,22,1,0,1,23,5
ENSDART00000073827|ENSDARG00000052063,1,23,18,23,0,0,0,23,5
ENSDART00000074070|ENSDARG00000052242,1,23,21,26,0,0,0,26,5
ENSDART00000074497|ENSDARG00000035895,1,22,19,23,0,1,1,24,5
ENSDART00000075209|ENSDARG00000077712,1,23,18,23,0,0,0,23,5
ENSDART00000076759|ENSDARG00000078349,1,23,19,24,0,0,0,24,5
ENSDART00000077787|ENSDARG00000070396,3,23,19,22,2,0,2,24,5
ENSDART00000078824|ENSDARG00000056338,1,23,19,24,0,0,0,24,5
ENSDART00000081132|ENSDARG00000058285,1,23,18,23,0,0,0,23,5
ENSDART00000081584|ENSDARG00000058672,1,23,18,23,0,0,0,23,5
ENSDART00000082165|ENSDARG00000078328,1,23,18,23,0,0,0,23,5
ENSDART00000082315|ENSDARG00000059244,1,23,18,23,0,0,0,23,5
ENSDART00000082464|ENSDARG00000089066,1,23,18,23,0,0,0,23,5
ENSDART00000083421|ENSDARG00000058285,1,23,18,23,0,0,0,23,5
ENSDART00000083442|ENSDARG00000059773,1,23,20,25,0,0,0,25,5
ENSDART00000083778|ENSDARG00000059887,1,23,18,23,0,0,0,23,5
ENSDART00000084464|ENSDARG00000060152,1,23,18,23,0,0,0,23,5
ENSDART00000084610|ENSDARG00000060215,2,23,19,23,1,0,1,24,5
ENSDART00000086143|ENSDARG00000060845,1,23,19,24,0,0,0,24,5
ENSDART00000086156|ENSDARG00000060849,1,23,19,24,0,0,0,24,5
ENSDART00000088023|ENSDARG00000005867,1,21,19,22,0,2,2,24,5
ENSDART00000088142|ENSDARG00000061654,1,23,18,23,0,0,0,23,5
ENSDART00000088607|ENSDARG00000073899,1,21,18,21,0,2,2,23,5
ENSDART00000091070|ENSDARG00000062757,1,23,18,23,0,0,0,23,5
ENSDART00000091664|ENSDARG00000063007,1,22,21,23,0,1,1,24,3
ENSDART00000091987|ENSDARG00000063129,1,22,18,22,0,1,1,23,5
ENSDART00000092521|ENSDARG00000063358,1,22,18,22,0,1,1,23,5
ENSDART00000092984|ENSDARG00000063563,1,23,21,26,0,0,0,26,5
ENSDART00000093339|ENSDARG00000063706,1,23,18,23,0,0,0,23,5
ENSDART00000097328|ENSDARG00000067601,2,23,19,23,1,0,1,24,5
ENSDART00000097664|ENSDARG00000067801,1,23,20,25,0,0,0,25,5
ENSDART00000099475|ENSDARG00000068710,1,23,18,23,0,0,0,23,5
ENSDART00000100516|ENSDARG00000043281,1,23,19,24,0,0,0,24,5
ENSDART00000100954|ENSDARG00000038258,1,23,18,23,0,0,0,23,5
ENSDART00000102091|ENSDARG00000039100,2,23,19,23,1,0,1,24,5
ENSDART00000102888|ENSDARG00000070228,2,23,18,22,1,0,1,23,5
ENSDART00000109126|ENSDARG00000074779,1,23,19,24,0,0,0,24,5
ENSDART00000109268|ENSDARG00000078891,1,23,18,23,0,0,0,23,5
ENSDART00000110721|ENSDARG00000077823,2,23,18,22,1,0,1,23,5
ENSDART00000110770|ENSDARG00000073841,1,23,18,23,0,0,0,23,5
ENSDART00000110783|ENSDARG00000075347,1,23,19,24,0,0,0,24,5
ENSDART00000111646|ENSDARG00000073737,1,23,18,23,0,0,0,23,5
ENSDART00000111806|ENSDARG00000063385,1,23,19,24,0,0,0,24,5
ENSDART00000112268|ENSDARG00000078106,1,22,20,23,0,1,1,24,4
ENSDART00000112689|ENSDARG00000007901,1,23,18,23,0,0,0,23,5
ENSDART00000113367|ENSDARG00000074985,1,22,18,22,0,1,1,23,5
ENSDART00000113405|ENSDARG00000074283,1,20,18,20,0,3,3,23,5
ENSDART00000113486|ENSDARG00000074815,1,22,19,22,0,1,1,23,4
ENSDART00000113661|ENSDARG00000080018,1,23,18,23,0,0,0,23,5
ENSDART00000114446|ENSDARG00000073737,1,23,18,23,0,0,0,23,5
ENSDART00000114931|ENSDARG00000041952,2,23,18,22,1,0,1,23,5
ENSDART00000115227|ENSDARG00000075347,1,23,19,24,0,0,0,24,5
ENSDART00000115283|ENSDARG00000076586,2,22,18,21,1,1,2,23,5
ENSDART00000122435|ENSDARG00000087012,1,23,18,23,0,0,0,23,5
ENSDART00000122625|ENSDARG00000017199,1,23,18,23,0,0,0,23,5
ENSDART00000126840|ENSDARG00000079949,1,23,18,23,0,0,0,23,5
ENSDART00000129471|ENSDARG00000086790,1,22,19,23,0,1,1,24,5
ENSDART00000129967|ENSDARG00000067958,1,23,18,23,0,0,0,23,5
ENSDART00000130371|ENSDARG00000053026,1,23,19,23,0,0,0,23,4
ENSDART00000131286|ENSDARG00000086523,1,23,19,24,0,0,0,24,5
ENSDART00000131352|ENSDARG00000012397,1,23,18,23,0,0,0,23,5
ENSDART00000131656|ENSDARG00000091951,1,23,18,23,0,0,0,23,5
ENSDART00000131834|ENSDARG00000038693,1,23,19,24,0,0,0,24,5
ENSDART00000131917|ENSDARG00000091951,1,23,18,23,0,0,0,23,5
ENSDART00000132180|ENSDARG00000058672,1,23,18,23,0,0,0,23,5
ENSDART00000132301|ENSDARG00000063358,1,22,18,22,0,1,1,23,5
ENSDART00000132576|ENSDARG00000093899,1,22,18,22,0,1,1,23,5
ENSDART00000133002|ENSDARG00000012397,1,23,18,23,0,0,0,23,5
ENSDART00000133419|ENSDARG00000057403,1,23,18,23,0,0,0,23,5
ENSDART00000133431|ENSDARG00000063385,1,23,19,24,0,0,0,24,5
ENSDART00000133643|ENSDARG00000078328,1,23,18,23,0,0,0,23,5
