Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000009382|ENSDARG00000022599,2,23,19,23,1,0,1,24,5
ENSDART00000009938|ENSDARG00000004714,1,23,19,24,0,0,0,24,5
ENSDART00000011337|ENSDARG00000003592,1,23,18,23,0,0,0,23,5
ENSDART00000014726|ENSDARG00000006025,1,23,18,23,0,0,0,23,5
ENSDART00000019846|ENSDARG00000003533,2,22,19,22,1,1,2,24,5
ENSDART00000027612|ENSDARG00000005540,2,23,18,22,1,0,1,23,5
ENSDART00000031441|ENSDARG00000055373,1,23,19,24,0,0,0,24,5
ENSDART00000063662|ENSDARG00000043371,1,23,19,24,0,0,0,24,5
ENSDART00000065710|ENSDARG00000055467,1,23,18,23,0,0,0,23,5
ENSDART00000066256|ENSDARG00000045065,1,23,18,23,0,0,0,23,5
ENSDART00000066270|ENSDARG00000045075,3,23,18,21,2,0,2,23,5
ENSDART00000067446|ENSDARG00000018149,1,23,18,23,0,0,0,23,5
ENSDART00000078385|ENSDARG00000004517,1,23,18,23,0,0,0,23,5
ENSDART00000079014|ENSDARG00000056509,1,23,18,23,0,0,0,23,5
ENSDART00000079253|ENSDARG00000056713,2,23,18,22,1,0,1,23,5
ENSDART00000081774|ENSDARG00000058828,1,23,18,23,0,0,0,23,5
ENSDART00000082050|ENSDARG00000059049,2,23,19,23,1,0,1,24,5
ENSDART00000083134|ENSDARG00000059657,1,23,18,23,0,0,0,23,5
ENSDART00000093232|ENSDARG00000063663,1,23,20,25,0,0,0,25,5
ENSDART00000097882|ENSDARG00000067925,1,23,18,23,0,0,0,23,5
ENSDART00000101269|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000101276|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000104346|ENSDARG00000028295,1,23,19,23,0,0,0,23,4
ENSDART00000108579|ENSDARG00000011299,1,23,18,23,0,0,0,23,5
ENSDART00000109415|ENSDARG00000011299,1,23,18,23,0,0,0,23,5
ENSDART00000110922|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000114669|ENSDARG00000079013,1,23,19,24,0,0,0,24,5
ENSDART00000122102|ENSDARG00000093864,1,23,18,23,0,0,0,23,5
ENSDART00000122319|ENSDARG00000087745,1,23,19,24,0,0,0,24,5
ENSDART00000122487|ENSDARG00000022599,2,23,19,23,1,0,1,24,5
ENSDART00000122833|ENSDARG00000006219,2,23,18,22,1,0,1,23,5
ENSDART00000123739|ENSDARG00000045075,3,23,18,21,2,0,2,23,5
ENSDART00000126274|ENSDARG00000090679,2,23,19,23,1,0,1,24,5
ENSDART00000129273|ENSDARG00000033437,1,23,18,23,0,0,0,23,5
ENSDART00000131217|ENSDARG00000003446,1,23,18,23,0,0,0,23,5
ENSDART00000131257|ENSDARG00000037406,1,23,18,23,0,0,0,23,5
ENSDART00000132439|ENSDARG00000095130,1,23,20,25,0,0,0,25,5
ENSDART00000132878|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000133023|ENSDARG00000045075,3,23,18,21,2,0,2,23,5
ENSDART00000135334|ENSDARG00000032324,1,23,23,23,0,0,0,23,0
ENSDART00000135433|ENSDARG00000078429,1,22,19,23,0,1,1,24,5
ENSDART00000135974|ENSDARG00000022599,2,23,19,23,1,0,1,24,5
ENSDART00000136006|ENSDARG00000022599,2,23,19,23,1,0,1,24,5
ENSDART00000137628|ENSDARG00000042221,2,23,18,22,1,0,1,23,5
ENSDART00000138263|ENSDARG00000004714,1,23,19,24,0,0,0,24,5
ENSDART00000139080|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000139171|ENSDARG00000078429,1,22,19,23,0,1,1,24,5
ENSDART00000140338|ENSDARG00000004714,1,23,19,24,0,0,0,24,5
ENSDART00000141426|ENSDARG00000001870,1,23,18,23,0,0,0,23,5
ENSDART00000143276|ENSDARG00000093799,1,23,18,23,0,0,0,23,5
ENSDART00000143325|ENSDARG00000018153,1,23,19,24,0,0,0,24,5
ENSDART00000143389|ENSDARG00000045075,3,23,18,21,2,0,2,23,5
ENSDART00000144787|ENSDARG00000078429,1,22,19,23,0,1,1,24,5
ENSDART00000145087|ENSDARG00000013415,1,23,19,24,0,0,0,24,5
ENSDART00000145264|ENSDARG00000005540,2,23,18,22,1,0,1,23,5
ENSDART00000153172|ENSDARG00000045065,1,23,18,23,0,0,0,23,5
ENSDART00000154633|ENSDARG00000074527,1,23,19,24,0,0,0,24,5
ENSDART00000154717|ENSDARG00000003533,2,22,19,22,1,1,2,24,5
ENSDART00000155231|ENSDARG00000013379,1,23,18,23,0,0,0,23,5
ENSDART00000161574|ENSDARG00000102608,1,23,19,24,0,0,0,24,5
ENSDART00000162892|ENSDARG00000102608,1,23,19,24,0,0,0,24,5
ENSDART00000166081|ENSDARG00000102608,1,23,19,24,0,0,0,24,5
ENSDART00000166902|ENSDARG00000093799,1,23,18,23,0,0,0,23,5
ENSDART00000172713|ENSDARG00000005540,2,23,18,22,1,0,1,23,5
ENSDART00000172950|ENSDARG00000104989,1,22,18,22,0,1,1,23,5
ENSDART00000173746|ENSDARG00000067925,1,23,18,23,0,0,0,23,5
ENSDART00000174049|ENSDARG00000004714,1,23,19,24,0,0,0,24,5
ENSDART00000174218|ENSDARG00000004714,1,23,19,24,0,0,0,24,5
ENSDART00000174292|ENSDARG00000004714,1,23,19,24,0,0,0,24,5
ENSDART00000174335|ENSDARG00000004714,1,23,19,24,0,0,0,24,5
ENSDART00000176242|ENSDARG00000058828,1,23,18,23,0,0,0,23,5
ENSDART00000178734|ENSDARG00000033437,1,23,18,23,0,0,0,23,5
ENSDART00000182018|ENSDARG00000006025,1,23,18,23,0,0,0,23,5
ENSDART00000182377|ENSDARG00000003533,2,22,19,22,1,1,2,24,5
ENSDART00000182387|ENSDARG00000074527,1,23,19,24,0,0,0,24,5
ENSDART00000182798|ENSDARG00000037406,1,23,18,23,0,0,0,23,5
ENSDART00000183317|ENSDARG00000042221,2,23,18,22,1,0,1,23,5
ENSDART00000183609|ENSDARG00000055373,1,23,19,24,0,0,0,24,5
ENSDART00000184045|ENSDARG00000013415,1,23,19,24,0,0,0,24,5
ENSDART00000184151|ENSDARG00000105059,1,23,19,24,0,0,0,24,5
ENSDART00000184864|ENSDARG00000033437,1,23,18,23,0,0,0,23,5
ENSDART00000186075|ENSDARG00000045065,1,23,18,23,0,0,0,23,5
ENSDART00000187165|ENSDARG00000093864,1,23,18,23,0,0,0,23,5
ENSDART00000188513|ENSDARG00000055373,1,23,19,24,0,0,0,24,5
ENSDART00000189649|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000189948|ENSDARG00000116832,2,23,18,22,1,0,1,23,5
ENSDART00000191040|ENSDARG00000013415,1,23,19,24,0,0,0,24,5
ENSDART00000192566|ENSDARG00000112049,1,23,20,25,0,0,0,25,5
ENSDART00000193278|ENSDARG00000090679,2,23,19,23,1,0,1,24,5
ENSDART00000193518|ENSDARG00000037406,1,23,18,23,0,0,0,23,5
ENSDART00000193714|ENSDARG00000045075,3,23,18,21,2,0,2,23,5
ENSDART00000194543|ENSDARG00000117211,1,23,20,25,0,0,0,25,5
ENSDART00000194555|ENSDARG00000117231,1,23,18,23,0,0,0,23,5
ENSDART00000194655|ENSDARG00000117211,1,23,20,25,0,0,0,25,5
