Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003303|ENSDARG00000019438,1,23,18,23,0,0,0,23,5
ENSDART00000006300|ENSDARG00000016038,1,23,18,23,0,0,0,23,5
ENSDART00000007806|ENSDARG00000007184,1,23,18,23,0,0,0,23,5
ENSDART00000012318|ENSDARG00000014907,1,23,19,24,0,0,0,24,5
ENSDART00000018972|ENSDARG00000002506,1,23,18,23,0,0,0,23,5
ENSDART00000019854|ENSDARG00000011376,1,23,18,23,0,0,0,23,5
ENSDART00000041861|ENSDARG00000030614,1,22,18,22,0,1,1,23,5
ENSDART00000045921|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000045948|ENSDARG00000018257,1,23,18,23,0,0,0,23,5
ENSDART00000050041|ENSDARG00000031985,1,23,18,23,0,0,0,23,5
ENSDART00000050445|ENSDARG00000031817,1,23,19,24,0,0,0,24,5
ENSDART00000051081|ENSDARG00000035256,1,23,18,23,0,0,0,23,5
ENSDART00000053126|ENSDARG00000036567,1,23,21,25,0,0,0,25,4
ENSDART00000062793|ENSDARG00000042780,1,23,19,23,0,0,0,23,4
ENSDART00000062986|ENSDARG00000042908,1,23,18,23,0,0,0,23,5
ENSDART00000065996|ENSDARG00000044899,1,23,18,23,0,0,0,23,5
ENSDART00000067078|ENSDARG00000025902,1,23,19,24,0,0,0,24,5
ENSDART00000078037|ENSDARG00000055652,1,23,18,23,0,0,0,23,5
ENSDART00000079014|ENSDARG00000056509,1,23,18,23,0,0,0,23,5
ENSDART00000079104|ENSDARG00000056583,1,23,18,23,0,0,0,23,5
ENSDART00000079842|ENSDARG00000057234,1,23,19,24,0,0,0,24,5
ENSDART00000080343|ENSDARG00000057632,1,23,18,23,0,0,0,23,5
ENSDART00000083572|ENSDARG00000059816,1,23,18,23,0,0,0,23,5
ENSDART00000087815|ENSDARG00000061520,1,23,19,24,0,0,0,24,5
ENSDART00000090816|ENSDARG00000062650,1,23,21,26,0,0,0,26,5
ENSDART00000092033|ENSDARG00000063157,1,23,19,24,0,0,0,24,5
