Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005853|ENSDARG00000011462,2,23,20,24,1,0,1,25,5
ENSDART00000008273|ENSDARG00000012177,4,23,18,20,3,0,3,23,5
ENSDART00000008988|ENSDARG00000004796,1,23,18,23,0,0,0,23,5
ENSDART00000013590|ENSDARG00000004256,2,23,18,22,1,0,1,23,5
ENSDART00000039571|ENSDARG00000053617,2,23,18,22,1,0,1,23,5
ENSDART00000052938|ENSDARG00000036442,1,23,18,23,0,0,0,23,5
ENSDART00000057732|ENSDARG00000039512,2,23,19,23,1,0,1,24,5
ENSDART00000060865|ENSDARG00000041515,1,23,18,23,0,0,0,23,5
ENSDART00000063938|ENSDARG00000027497,1,23,20,25,0,0,0,25,5
ENSDART00000066378|ENSDARG00000045137,1,23,19,24,0,0,0,24,5
ENSDART00000066623|ENSDARG00000045301,1,21,18,21,0,2,2,23,5
ENSDART00000066784|ENSDARG00000045417,1,23,18,23,0,0,0,23,5
ENSDART00000066794|ENSDARG00000045422,1,22,18,22,0,1,1,23,5
ENSDART00000073936|ENSDARG00000052142,1,23,20,24,0,0,0,24,4
ENSDART00000077775|ENSDARG00000055429,1,23,19,24,0,0,0,24,5
ENSDART00000078221|ENSDARG00000004796,1,23,18,23,0,0,0,23,5
ENSDART00000080430|ENSDARG00000044015,1,23,19,24,0,0,0,24,5
ENSDART00000083010|ENSDARG00000055620,2,23,19,23,1,0,1,24,5
ENSDART00000087229|ENSDARG00000061265,2,23,20,24,1,0,1,25,5
ENSDART00000089953|ENSDARG00000062315,1,23,19,24,0,0,0,24,5
ENSDART00000090174|ENSDARG00000016311,2,23,20,24,1,0,1,25,5
ENSDART00000097872|ENSDARG00000088753,1,23,18,23,0,0,0,23,5
ENSDART00000100571|ENSDARG00000070584,1,23,19,24,0,0,0,24,5
ENSDART00000102148|ENSDARG00000005774,1,23,19,24,0,0,0,24,5
ENSDART00000102251|ENSDARG00000019231,2,23,19,22,1,0,1,23,4
ENSDART00000102484|ENSDARG00000045417,1,23,18,23,0,0,0,23,5
ENSDART00000103957|ENSDARG00000051899,2,23,20,24,1,0,1,25,5
ENSDART00000109235|ENSDARG00000075571,2,23,18,22,1,0,1,23,5
ENSDART00000111080|ENSDARG00000059832,1,23,18,23,0,0,0,23,5
ENSDART00000112455|ENSDARG00000073931,1,22,18,22,0,1,1,23,5
ENSDART00000113531|ENSDARG00000076867,2,23,18,22,1,0,1,23,5
ENSDART00000113556|ENSDARG00000079484,1,23,19,24,0,0,0,24,5
ENSDART00000122732|ENSDARG00000091481,1,23,19,24,0,0,0,24,5
ENSDART00000126253|ENSDARG00000087489,1,23,18,23,0,0,0,23,5
ENSDART00000127502|ENSDARG00000015240,1,23,19,24,0,0,0,24,5
ENSDART00000129564|ENSDARG00000088084,1,23,18,23,0,0,0,23,5
ENSDART00000129719|ENSDARG00000086775,1,23,19,24,0,0,0,24,5
ENSDART00000131245|ENSDARG00000088753,1,23,18,23,0,0,0,23,5
ENSDART00000131328|ENSDARG00000012269,1,22,18,22,0,1,1,23,5
ENSDART00000132282|ENSDARG00000045417,1,23,18,23,0,0,0,23,5
ENSDART00000132685|ENSDARG00000023546,1,23,18,23,0,0,0,23,5
ENSDART00000132691|ENSDARG00000059832,1,23,18,23,0,0,0,23,5
ENSDART00000132996|ENSDARG00000095829,1,22,18,22,0,1,1,23,5
ENSDART00000133524|ENSDARG00000086775,1,23,19,24,0,0,0,24,5
ENSDART00000134695|ENSDARG00000093374,2,23,18,22,1,0,1,23,5
ENSDART00000135901|ENSDARG00000091932,1,23,23,23,0,0,0,23,0
ENSDART00000136624|ENSDARG00000055429,1,23,19,24,0,0,0,24,5
ENSDART00000137135|ENSDARG00000043912,3,23,18,21,2,0,2,23,5
ENSDART00000137299|ENSDARG00000059832,1,23,18,23,0,0,0,23,5
ENSDART00000137579|ENSDARG00000094978,2,23,18,22,1,0,1,23,5
ENSDART00000138391|ENSDARG00000012177,4,23,18,20,3,0,3,23,5
ENSDART00000139350|ENSDARG00000009499,2,23,18,22,1,0,1,23,5
ENSDART00000140045|ENSDARG00000075687,1,23,18,23,0,0,0,23,5
ENSDART00000140331|ENSDARG00000061265,2,23,20,24,1,0,1,25,5
ENSDART00000142596|ENSDARG00000023546,1,23,18,23,0,0,0,23,5
ENSDART00000145785|ENSDARG00000074851,2,23,18,22,1,0,1,23,5
ENSDART00000149432|ENSDARG00000045422,1,22,18,22,0,1,1,23,5
ENSDART00000150936|ENSDARG00000079484,1,23,19,24,0,0,0,24,5
ENSDART00000150983|ENSDARG00000053617,2,23,18,22,1,0,1,23,5
ENSDART00000152286|ENSDARG00000096562,1,23,18,23,0,0,0,23,5
ENSDART00000153647|ENSDARG00000097719,3,23,18,21,2,0,2,23,5
