Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000036015|ENSDARG00000023797,1,23,18,23,0,0,0,23,5
ENSDART00000038330|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000053863|ENSDARG00000037060,1,23,19,24,0,0,0,24,5
ENSDART00000054833|ENSDARG00000037646,1,23,18,23,0,0,0,23,5
ENSDART00000078951|ENSDARG00000056450,1,23,18,23,0,0,0,23,5
ENSDART00000088480|ENSDARG00000061770,1,23,18,23,0,0,0,23,5
ENSDART00000089971|ENSDARG00000062346,1,23,19,24,0,0,0,24,5
ENSDART00000091932|ENSDARG00000063126,1,23,18,23,0,0,0,23,5
ENSDART00000099355|ENSDARG00000075977,1,23,20,25,0,0,0,25,5
ENSDART00000105025|ENSDARG00000071168,1,23,18,23,0,0,0,23,5
ENSDART00000111144|ENSDARG00000077986,1,23,18,23,0,0,0,23,5
ENSDART00000112131|ENSDARG00000079671,1,23,18,23,0,0,0,23,5
ENSDART00000122526|ENSDARG00000042115,3,23,18,21,2,0,2,23,5
ENSDART00000125824|ENSDARG00000042115,3,23,18,21,2,0,2,23,5
ENSDART00000126093|ENSDARG00000103156,1,23,18,23,0,0,0,23,5
ENSDART00000126967|ENSDARG00000001729,2,23,18,22,1,0,1,23,5
ENSDART00000129679|ENSDARG00000061770,1,23,18,23,0,0,0,23,5
ENSDART00000131579|ENSDARG00000019945,1,23,18,23,0,0,0,23,5
ENSDART00000135702|ENSDARG00000037646,1,23,18,23,0,0,0,23,5
ENSDART00000154765|ENSDARG00000075977,1,23,20,25,0,0,0,25,5
ENSDART00000157762|ENSDARG00000098368,1,22,18,22,0,1,1,23,5
ENSDART00000158342|ENSDARG00000098772,4,23,19,21,3,0,3,24,5
ENSDART00000162478|ENSDARG00000098667,1,23,20,25,0,0,0,25,5
ENSDART00000162949|ENSDARG00000019945,1,23,18,23,0,0,0,23,5
ENSDART00000164609|ENSDARG00000098644,1,23,18,23,0,0,0,23,5
ENSDART00000168403|ENSDARG00000103425,1,23,18,23,0,0,0,23,5
ENSDART00000170680|ENSDARG00000019945,1,23,18,23,0,0,0,23,5
ENSDART00000172471|ENSDARG00000098667,1,23,20,25,0,0,0,25,5
ENSDART00000172903|ENSDARG00000105438,1,23,18,23,0,0,0,23,5
ENSDART00000186880|ENSDARG00000079671,1,23,18,23,0,0,0,23,5
ENSDART00000194231|ENSDARG00000117822,1,23,19,24,0,0,0,24,5
ENSDART00000194293|ENSDARG00000117238,1,23,18,23,0,0,0,23,5
ENSDART00000194346|ENSDARG00000117465,1,23,19,24,0,0,0,24,5
ENSDART00000194653|ENSDARG00000117619,1,23,18,23,0,0,0,23,5
ENSDART00000194676|ENSDARG00000117238,1,23,18,23,0,0,0,23,5
ENSDART00000194861|ENSDARG00000117619,1,23,18,23,0,0,0,23,5
