Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004879|ENSDARG00000003570,1,23,18,23,0,0,0,23,5
ENSDART00000005682|ENSDARG00000013755,1,23,18,23,0,0,0,23,5
ENSDART00000006079|ENSDARG00000020009,2,23,18,22,1,0,1,23,5
ENSDART00000012091|ENSDARG00000014017,1,21,18,21,0,2,2,23,5
ENSDART00000012822|ENSDARG00000004051,1,23,19,24,0,0,0,24,5
ENSDART00000013506|ENSDARG00000114958,1,23,20,25,0,0,0,25,5
ENSDART00000014007|ENSDARG00000004904,1,23,18,23,0,0,0,23,5
ENSDART00000015777|ENSDARG00000007216,1,23,19,24,0,0,0,24,5
ENSDART00000016219|ENSDARG00000009771,1,23,18,23,0,0,0,23,5
ENSDART00000029347|ENSDARG00000022303,1,23,19,24,0,0,0,24,5
ENSDART00000032552|ENSDARG00000025808,2,22,19,22,1,1,2,24,5
ENSDART00000032975|ENSDARG00000023999,1,21,18,21,0,2,2,23,5
ENSDART00000041476|ENSDARG00000008184,2,23,18,22,1,0,1,23,5
ENSDART00000051825|ENSDARG00000007369,1,23,18,23,0,0,0,23,5
ENSDART00000053622|ENSDARG00000036929,1,23,19,24,0,0,0,24,5
ENSDART00000056764|ENSDARG00000011941,1,23,18,23,0,0,0,23,5
ENSDART00000059881|ENSDARG00000040851,1,23,18,23,0,0,0,23,5
ENSDART00000060505|ENSDARG00000008184,2,23,18,22,1,0,1,23,5
ENSDART00000064066|ENSDARG00000043631,1,23,18,23,0,0,0,23,5
ENSDART00000064390|ENSDARG00000043854,1,23,18,23,0,0,0,23,5
ENSDART00000074221|ENSDARG00000052376,1,23,20,25,0,0,0,25,5
ENSDART00000075889|ENSDARG00000053805,1,23,19,24,0,0,0,24,5
ENSDART00000076238|ENSDARG00000054096,1,23,19,24,0,0,0,24,5
ENSDART00000076528|ENSDARG00000054344,1,23,18,23,0,0,0,23,5
ENSDART00000078665|ENSDARG00000056259,1,23,18,23,0,0,0,23,5
ENSDART00000081969|ENSDARG00000058984,1,23,19,24,0,0,0,24,5
ENSDART00000082026|ENSDARG00000059029,1,22,20,24,0,1,1,25,5
ENSDART00000083919|ENSDARG00000059945,1,23,21,24,0,0,0,24,3
ENSDART00000085086|ENSDARG00000060415,1,23,18,23,0,0,0,23,5
ENSDART00000086952|ENSDARG00000061173,2,23,18,22,1,0,1,23,5
ENSDART00000086961|ENSDARG00000061180,1,23,18,23,0,0,0,23,5
ENSDART00000087639|ENSDARG00000061446,1,22,18,22,0,1,1,23,5
ENSDART00000088427|ENSDARG00000061752,1,23,19,24,0,0,0,24,5
ENSDART00000089078|ENSDARG00000061994,2,23,19,23,1,0,1,24,5
ENSDART00000089386|ENSDARG00000062108,1,23,18,23,0,0,0,23,5
ENSDART00000092265|ENSDARG00000063252,1,23,18,23,0,0,0,23,5
ENSDART00000097473|ENSDARG00000067673,1,23,18,23,0,0,0,23,5
ENSDART00000099690|ENSDARG00000023053,1,23,18,23,0,0,0,23,5
ENSDART00000100222|ENSDARG00000069074,1,23,20,25,0,0,0,25,5
