Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002571|ENSDARG00000015947,1,23,19,23,0,0,0,23,4
ENSDART00000006867|ENSDARG00000020573,1,23,18,23,0,0,0,23,5
ENSDART00000010035|ENSDARG00000020953,1,23,18,23,0,0,0,23,5
ENSDART00000015051|ENSDARG00000002760,1,23,20,25,0,0,0,25,5
ENSDART00000018948|ENSDARG00000016773,1,22,18,22,0,1,1,23,5
ENSDART00000020054|ENSDARG00000013005,1,23,18,23,0,0,0,23,5
ENSDART00000023766|ENSDARG00000006257,1,23,18,23,0,0,0,23,5
ENSDART00000028941|ENSDARG00000024465,1,23,18,23,0,0,0,23,5
ENSDART00000029451|ENSDARG00000022254,1,23,19,24,0,0,0,24,5
ENSDART00000036461|ENSDARG00000024324,1,23,18,23,0,0,0,23,5
ENSDART00000036668|ENSDARG00000030537,1,23,19,24,0,0,0,24,5
ENSDART00000037692|ENSDARG00000027584,1,23,19,23,0,0,0,23,4
ENSDART00000042065|ENSDARG00000026165,2,23,18,22,1,0,1,23,5
ENSDART00000042895|ENSDARG00000005112,1,22,20,24,0,1,1,25,5
ENSDART00000047191|ENSDARG00000029955,2,23,19,23,1,0,1,24,5
ENSDART00000049423|ENSDARG00000068372,1,22,19,22,0,1,1,23,4
ENSDART00000049840|ENSDARG00000036100,1,21,18,21,0,2,2,23,5
ENSDART00000050478|ENSDARG00000034443,1,23,18,23,0,0,0,23,5
ENSDART00000052168|ENSDARG00000035942,1,23,18,23,0,0,0,23,5
ENSDART00000054416|ENSDARG00000023814,1,23,18,23,0,0,0,23,5
ENSDART00000059227|ENSDARG00000051986,1,21,18,21,0,2,2,23,5
ENSDART00000065681|ENSDARG00000015947,1,23,19,23,0,0,0,23,4
ENSDART00000073462|ENSDARG00000051783,1,23,23,23,0,0,0,23,0
ENSDART00000074175|ENSDARG00000031693,1,21,19,22,0,2,2,24,5
ENSDART00000076861|ENSDARG00000054632,2,23,19,22,1,0,1,23,4
ENSDART00000081990|ENSDARG00000059003,1,23,18,23,0,0,0,23,5
ENSDART00000082667|ENSDARG00000032617,1,22,19,23,0,1,1,24,5
ENSDART00000084477|ENSDARG00000059987,1,23,18,23,0,0,0,23,5
ENSDART00000084675|ENSDARG00000060249,1,22,19,22,0,1,1,23,4
ENSDART00000085361|ENSDARG00000052402,2,23,18,22,1,0,1,23,5
ENSDART00000087692|ENSDARG00000068363,1,21,18,21,0,2,2,23,5
ENSDART00000087695|ENSDARG00000068372,1,22,19,22,0,1,1,23,4
ENSDART00000087699|ENSDARG00000061480,1,21,18,21,0,2,2,23,5
ENSDART00000089030|ENSDARG00000062003,1,21,18,21,0,2,2,23,5
ENSDART00000089078|ENSDARG00000061994,2,23,19,23,1,0,1,24,5
ENSDART00000098514|ENSDARG00000003091,1,23,18,23,0,0,0,23,5
ENSDART00000101447|ENSDARG00000004196,1,23,20,25,0,0,0,25,5
ENSDART00000101969|ENSDARG00000053215,1,23,21,25,0,0,0,25,4
ENSDART00000102566|ENSDARG00000070080,1,23,19,24,0,0,0,24,5
ENSDART00000102898|ENSDARG00000070229,1,22,19,23,0,1,1,24,5
ENSDART00000103510|ENSDARG00000070494,1,23,18,23,0,0,0,23,5
ENSDART00000105784|ENSDARG00000030723,1,22,18,22,0,1,1,23,5
ENSDART00000105896|ENSDARG00000035458,1,23,18,23,0,0,0,23,5
ENSDART00000106074|ENSDARG00000037292,1,23,18,23,0,0,0,23,5
ENSDART00000106590|ENSDARG00000074768,1,23,18,23,0,0,0,23,5
ENSDART00000106680|ENSDARG00000076679,1,23,18,23,0,0,0,23,5
