Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002398|ENSDARG00000018264,2,23,18,22,1,0,1,23,5
ENSDART00000002764|ENSDARG00000003749,1,23,18,23,0,0,0,23,5
ENSDART00000004188|ENSDARG00000088870,1,23,18,23,0,0,0,23,5
ENSDART00000005738|ENSDARG00000006636,1,23,18,23,0,0,0,23,5
ENSDART00000005901|ENSDARG00000011821,1,23,19,24,0,0,0,24,5
ENSDART00000006443|ENSDARG00000011000,2,22,19,22,1,1,2,24,5
ENSDART00000007756|ENSDARG00000078386,2,22,19,22,1,1,2,24,5
ENSDART00000008058|ENSDARG00000011855,1,23,19,24,0,0,0,24,5
ENSDART00000009184|ENSDARG00000003021,1,23,20,25,0,0,0,25,5
ENSDART00000010786|ENSDARG00000015072,1,22,18,22,0,1,1,23,5
ENSDART00000011258|ENSDARG00000009390,1,23,18,23,0,0,0,23,5
ENSDART00000011780|ENSDARG00000007092,1,23,20,25,0,0,0,25,5
ENSDART00000011876|ENSDARG00000003904,1,23,18,23,0,0,0,23,5
ENSDART00000012877|ENSDARG00000015228,2,23,19,23,1,0,1,24,5
ENSDART00000013803|ENSDARG00000014357,1,23,18,23,0,0,0,23,5
ENSDART00000016553|ENSDARG00000003077,1,22,19,23,0,1,1,24,5
ENSDART00000016758|ENSDARG00000055647,2,23,18,22,1,0,1,23,5
ENSDART00000017376|ENSDARG00000032802,1,23,18,23,0,0,0,23,5
ENSDART00000017424|ENSDARG00000021113,1,23,19,24,0,0,0,24,5
ENSDART00000017869|ENSDARG00000021163,1,23,20,25,0,0,0,25,5
ENSDART00000020233|ENSDARG00000019484,1,23,19,23,0,0,0,23,4
ENSDART00000020342|ENSDARG00000019038,1,23,18,23,0,0,0,23,5
ENSDART00000020389|ENSDARG00000016936,1,23,19,23,0,0,0,23,4
ENSDART00000020725|ENSDARG00000012776,1,23,20,24,0,0,0,24,4
ENSDART00000022242|ENSDARG00000034270,2,23,18,22,1,0,1,23,5
ENSDART00000022668|ENSDARG00000006060,2,23,18,22,1,0,1,23,5
ENSDART00000022694|ENSDARG00000007869,2,23,18,22,1,0,1,23,5
ENSDART00000023105|ENSDARG00000008662,1,22,18,22,0,1,1,23,5
ENSDART00000023218|ENSDARG00000015902,1,23,18,23,0,0,0,23,5
ENSDART00000023483|ENSDARG00000013789,1,22,20,22,0,1,1,23,3
ENSDART00000023568|ENSDARG00000008022,1,23,18,23,0,0,0,23,5
ENSDART00000028010|ENSDARG00000004459,1,23,20,25,0,0,0,25,5
ENSDART00000031485|ENSDARG00000071833,1,22,20,24,0,1,1,25,5
ENSDART00000031858|ENSDARG00000078448,1,23,20,25,0,0,0,25,5
ENSDART00000033716|ENSDARG00000025428,1,22,19,23,0,1,1,24,5
ENSDART00000035152|ENSDARG00000015016,3,23,18,21,2,0,2,23,5
ENSDART00000036242|ENSDARG00000025866,1,23,19,24,0,0,0,24,5
ENSDART00000037361|ENSDARG00000006878,3,23,19,22,2,0,2,24,5
ENSDART00000037749|ENSDARG00000025033,1,23,19,24,0,0,0,24,5
ENSDART00000038465|ENSDARG00000004840,1,21,18,21,0,2,2,23,5
ENSDART00000038942|ENSDARG00000028431,1,23,18,23,0,0,0,23,5
