Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003076|ENSDARG00000008880,1,23,18,23,0,0,0,23,5
ENSDART00000013170|ENSDARG00000013343,1,23,19,24,0,0,0,24,5
ENSDART00000014018|ENSDARG00000004871,1,23,19,24,0,0,0,24,5
ENSDART00000014149|ENSDARG00000018923,2,22,18,21,1,1,2,23,5
ENSDART00000016360|ENSDARG00000094466,1,23,20,25,0,0,0,25,5
ENSDART00000030939|ENSDARG00000021895,1,23,19,24,0,0,0,24,5
ENSDART00000032212|ENSDARG00000027807,1,21,18,21,0,2,2,23,5
ENSDART00000035400|ENSDARG00000026048,1,23,18,23,0,0,0,23,5
ENSDART00000048821|ENSDARG00000003811,1,23,18,23,0,0,0,23,5
ENSDART00000062795|ENSDARG00000042791,1,22,18,22,0,1,1,23,5
ENSDART00000066080|ENSDARG00000044954,1,23,18,23,0,0,0,23,5
ENSDART00000077108|ENSDARG00000054837,4,23,18,20,3,0,3,23,5
ENSDART00000079618|ENSDARG00000026986,1,23,18,23,0,0,0,23,5
ENSDART00000089533|ENSDARG00000077188,1,22,18,22,0,1,1,23,5
ENSDART00000089549|ENSDARG00000062178,1,22,18,22,0,1,1,23,5
ENSDART00000092209|ENSDARG00000099745,1,22,19,23,0,1,1,24,5
ENSDART00000092344|ENSDARG00000073822,1,22,19,23,0,1,1,24,5
ENSDART00000098795|ENSDARG00000068344,1,23,18,23,0,0,0,23,5
ENSDART00000102713|ENSDARG00000094466,1,23,20,25,0,0,0,25,5
ENSDART00000102715|ENSDARG00000070155,1,23,20,25,0,0,0,25,5
ENSDART00000102969|ENSDARG00000070266,1,23,18,23,0,0,0,23,5
ENSDART00000105917|ENSDARG00000071579,1,23,18,23,0,0,0,23,5
ENSDART00000109511|ENSDARG00000078088,1,22,18,22,0,1,1,23,5
ENSDART00000113582|ENSDARG00000042791,1,22,18,22,0,1,1,23,5
ENSDART00000114690|ENSDARG00000077231,1,23,19,24,0,0,0,24,5
ENSDART00000114824|ENSDARG00000076765,1,22,18,22,0,1,1,23,5
ENSDART00000124873|ENSDARG00000089345,1,22,19,23,0,1,1,24,5
ENSDART00000128969|ENSDARG00000044954,1,23,18,23,0,0,0,23,5
ENSDART00000131255|ENSDARG00000074036,1,23,18,23,0,0,0,23,5
ENSDART00000132229|ENSDARG00000075349,2,23,19,23,1,0,1,24,5
ENSDART00000134872|ENSDARG00000077231,1,23,19,24,0,0,0,24,5
ENSDART00000137189|ENSDARG00000092638,1,22,18,22,0,1,1,23,5
ENSDART00000143265|ENSDARG00000056764,1,22,18,22,0,1,1,23,5
ENSDART00000143773|ENSDARG00000003811,1,23,18,23,0,0,0,23,5
ENSDART00000144283|ENSDARG00000006112,1,23,18,23,0,0,0,23,5
ENSDART00000145781|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000145966|ENSDARG00000028082,1,23,18,23,0,0,0,23,5
ENSDART00000147896|ENSDARG00000008880,1,23,18,23,0,0,0,23,5
ENSDART00000148518|ENSDARG00000070266,1,23,18,23,0,0,0,23,5
ENSDART00000148922|ENSDARG00000021895,1,23,19,24,0,0,0,24,5
ENSDART00000149973|ENSDARG00000027807,1,21,18,21,0,2,2,23,5
ENSDART00000150006|ENSDARG00000004871,1,23,19,24,0,0,0,24,5
ENSDART00000150921|ENSDARG00000062794,2,23,19,23,1,0,1,24,5
ENSDART00000151255|ENSDARG00000062794,2,23,19,23,1,0,1,24,5
ENSDART00000151842|ENSDARG00000077569,1,23,18,23,0,0,0,23,5
ENSDART00000155402|ENSDARG00000026049,1,23,18,23,0,0,0,23,5
ENSDART00000155437|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000156078|ENSDARG00000063233,1,22,19,23,0,1,1,24,5
ENSDART00000158238|ENSDARG00000098941,1,23,18,23,0,0,0,23,5
ENSDART00000158399|ENSDARG00000055538,1,23,18,23,0,0,0,23,5
ENSDART00000159447|ENSDARG00000003811,1,23,18,23,0,0,0,23,5
ENSDART00000160350|ENSDARG00000073822,1,22,19,23,0,1,1,24,5
ENSDART00000163441|ENSDARG00000103467,1,23,19,24,0,0,0,24,5
ENSDART00000165464|ENSDARG00000062178,1,22,18,22,0,1,1,23,5
ENSDART00000166479|ENSDARG00000070266,1,23,18,23,0,0,0,23,5
ENSDART00000169246|ENSDARG00000092638,1,22,18,22,0,1,1,23,5
ENSDART00000170042|ENSDARG00000101419,1,23,19,24,0,0,0,24,5
ENSDART00000174808|ENSDARG00000012667,1,23,18,23,0,0,0,23,5
ENSDART00000180182|ENSDARG00000074036,1,23,18,23,0,0,0,23,5
ENSDART00000180518|ENSDARG00000101419,1,23,19,24,0,0,0,24,5
ENSDART00000181004|ENSDARG00000113367,1,23,20,25,0,0,0,25,5
ENSDART00000182093|ENSDARG00000003811,1,23,18,23,0,0,0,23,5
ENSDART00000183423|ENSDARG00000026049,1,23,18,23,0,0,0,23,5
ENSDART00000183961|ENSDARG00000062178,1,22,18,22,0,1,1,23,5
ENSDART00000184083|ENSDARG00000026048,1,23,18,23,0,0,0,23,5
ENSDART00000184548|ENSDARG00000101419,1,23,19,24,0,0,0,24,5
ENSDART00000184925|ENSDARG00000008880,1,23,18,23,0,0,0,23,5
ENSDART00000185048|ENSDARG00000076765,1,22,18,22,0,1,1,23,5
ENSDART00000189521|ENSDARG00000092638,1,22,18,22,0,1,1,23,5
ENSDART00000190386|ENSDARG00000008880,1,23,18,23,0,0,0,23,5
ENSDART00000190583|ENSDARG00000092638,1,22,18,22,0,1,1,23,5
ENSDART00000191862|ENSDARG00000062178,1,22,18,22,0,1,1,23,5
ENSDART00000193825|ENSDARG00000042791,1,22,18,22,0,1,1,23,5
