Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003497|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000007520|ENSDARG00000003020,1,23,19,23,0,0,0,23,4
ENSDART00000007806|ENSDARG00000007184,1,22,18,22,0,1,1,23,5
ENSDART00000018792|ENSDARG00000011555,1,22,18,22,0,1,1,23,5
ENSDART00000019518|ENSDARG00000006038,1,22,18,22,0,1,1,23,5
ENSDART00000023779|ENSDARG00000020008,1,23,18,23,0,0,0,23,5
ENSDART00000024604|ENSDARG00000009218,1,23,18,23,0,0,0,23,5
ENSDART00000025324|ENSDARG00000011925,2,23,18,22,1,0,1,23,5
ENSDART00000026152|ENSDARG00000010181,1,23,18,23,0,0,0,23,5
ENSDART00000030976|ENSDARG00000026736,1,23,18,23,0,0,0,23,5
ENSDART00000036871|ENSDARG00000028541,1,23,18,23,0,0,0,23,5
ENSDART00000047039|ENSDARG00000032238,1,23,19,23,0,0,0,23,4
ENSDART00000048095|ENSDARG00000034060,2,23,18,22,1,0,1,23,5
ENSDART00000051611|ENSDARG00000035601,1,23,20,25,0,0,0,25,5
ENSDART00000052368|ENSDARG00000036076,1,23,19,24,0,0,0,24,5
ENSDART00000055103|ENSDARG00000105341,1,23,20,24,0,0,0,24,4
ENSDART00000056295|ENSDARG00000013968,2,23,18,22,1,0,1,23,5
ENSDART00000058843|ENSDARG00000040224,1,23,18,23,0,0,0,23,5
ENSDART00000059021|ENSDARG00000040334,1,23,19,24,0,0,0,24,5
ENSDART00000061122|ENSDARG00000041702,1,23,19,24,0,0,0,24,5
ENSDART00000064617|ENSDARG00000052765,1,23,19,24,0,0,0,24,5
ENSDART00000065467|ENSDARG00000002758,1,23,19,24,0,0,0,24,5
ENSDART00000065889|ENSDARG00000044827,2,23,19,23,1,0,1,24,5
ENSDART00000066894|ENSDARG00000045484,1,22,18,22,0,1,1,23,5
ENSDART00000067117|ENSDARG00000041875,1,23,18,23,0,0,0,23,5
ENSDART00000073936|ENSDARG00000052142,1,23,20,25,0,0,0,25,5
ENSDART00000074671|ENSDARG00000052765,1,23,19,24,0,0,0,24,5
ENSDART00000075277|ENSDARG00000053260,1,23,20,25,0,0,0,25,5
ENSDART00000080404|ENSDARG00000005576,1,23,20,25,0,0,0,25,5
ENSDART00000080431|ENSDARG00000038788,2,23,18,22,1,0,1,23,5
ENSDART00000083473|ENSDARG00000059792,1,23,18,23,0,0,0,23,5
ENSDART00000085304|ENSDARG00000060518,1,22,18,22,0,1,1,23,5
ENSDART00000089133|ENSDARG00000062019,1,23,18,23,0,0,0,23,5
ENSDART00000091899|ENSDARG00000063089,2,23,18,22,1,0,1,23,5
ENSDART00000098712|ENSDARG00000068291,1,22,18,22,0,1,1,23,5
ENSDART00000099956|ENSDARG00000068965,1,23,19,23,0,0,0,23,4
ENSDART00000102994|ENSDARG00000037919,1,22,19,23,0,1,1,24,5
ENSDART00000103135|ENSDARG00000070341,1,23,19,24,0,0,0,24,5
ENSDART00000103270|ENSDARG00000056028,1,23,19,23,0,0,0,23,4
