Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001424|ENSDARG00000001249,1,23,18,23,0,0,0,23,5
ENSDART00000005923|ENSDARG00000004282,2,23,18,22,1,0,1,23,5
ENSDART00000009127|ENSDARG00000020483,1,23,19,24,0,0,0,24,5
ENSDART00000010846|ENSDARG00000024588,1,23,18,23,0,0,0,23,5
ENSDART00000012253|ENSDARG00000014259,1,22,18,22,0,1,1,23,5
ENSDART00000012385|ENSDARG00000002305,1,23,19,24,0,0,0,24,5
ENSDART00000012677|ENSDARG00000045556,1,23,18,23,0,0,0,23,5
ENSDART00000013411|ENSDARG00000011166,1,23,18,23,0,0,0,23,5
ENSDART00000014149|ENSDARG00000018923,1,22,18,22,0,1,1,23,5
ENSDART00000014440|ENSDARG00000014804,1,23,19,24,0,0,0,24,5
ENSDART00000017305|ENSDARG00000013279,3,23,19,22,2,0,2,24,5
ENSDART00000017941|ENSDARG00000016630,1,23,18,23,0,0,0,23,5
ENSDART00000019861|ENSDARG00000014634,1,23,18,23,0,0,0,23,5
ENSDART00000022918|ENSDARG00000015780,1,23,18,23,0,0,0,23,5
ENSDART00000023926|ENSDARG00000002549,1,22,19,22,0,1,1,23,4
ENSDART00000024328|ENSDARG00000012903,1,23,19,24,0,0,0,24,5
ENSDART00000025535|ENSDARG00000013843,1,23,20,25,0,0,0,25,5
ENSDART00000029366|ENSDARG00000025577,1,23,18,23,0,0,0,23,5
ENSDART00000033211|ENSDARG00000022952,1,23,18,23,0,0,0,23,5
ENSDART00000033394|ENSDARG00000028000,1,23,18,23,0,0,0,23,5
ENSDART00000037846|ENSDARG00000022020,2,23,18,22,1,0,1,23,5
ENSDART00000038434|ENSDARG00000023722,1,23,18,23,0,0,0,23,5
ENSDART00000038777|ENSDARG00000026084,1,23,19,24,0,0,0,24,5
ENSDART00000039482|ENSDARG00000022531,1,23,18,23,0,0,0,23,5
ENSDART00000039880|ENSDARG00000034943,1,23,19,24,0,0,0,24,5
ENSDART00000039985|ENSDARG00000021392,1,23,19,23,0,0,0,23,4
ENSDART00000041529|ENSDARG00000029944,1,23,19,24,0,0,0,24,5
ENSDART00000042514|ENSDARG00000006420,1,23,19,23,0,0,0,23,4
ENSDART00000045185|ENSDARG00000028475,1,23,20,25,0,0,0,25,5
ENSDART00000046211|ENSDARG00000029177,1,23,19,23,0,0,0,23,4
ENSDART00000052379|ENSDARG00000020053,1,22,18,22,0,1,1,23,5
ENSDART00000053267|ENSDARG00000036675,1,23,18,23,0,0,0,23,5
ENSDART00000055393|ENSDARG00000038005,1,23,18,23,0,0,0,23,5
ENSDART00000056745|ENSDARG00000038865,1,23,19,24,0,0,0,24,5
ENSDART00000057377|ENSDARG00000039269,2,23,18,22,1,0,1,23,5
ENSDART00000059984|ENSDARG00000040930,1,23,19,23,0,0,0,23,4
ENSDART00000060713|ENSDARG00000041414,1,23,18,23,0,0,0,23,5
ENSDART00000060799|ENSDARG00000112016,1,23,18,23,0,0,0,23,5
ENSDART00000061729|ENSDARG00000042120,1,23,18,23,0,0,0,23,5
ENSDART00000062081|ENSDARG00000042338,1,23,18,23,0,0,0,23,5
ENSDART00000062406|ENSDARG00000042552,1,23,18,23,0,0,0,23,5
ENSDART00000062563|ENSDARG00000042652,1,23,19,24,0,0,0,24,5
ENSDART00000067253|ENSDARG00000045748,2,23,19,23,1,0,1,24,5
ENSDART00000076061|ENSDARG00000053939,1,23,18,23,0,0,0,23,5
ENSDART00000076850|ENSDARG00000054616,1,22,18,22,0,1,1,23,5
ENSDART00000077736|ENSDARG00000055388,1,23,19,24,0,0,0,24,5
ENSDART00000079726|ENSDARG00000057125,1,23,19,24,0,0,0,24,5
ENSDART00000080100|ENSDARG00000042988,1,23,20,25,0,0,0,25,5
ENSDART00000080155|ENSDARG00000057479,2,23,18,22,1,0,1,23,5
ENSDART00000081595|ENSDARG00000014259,1,22,18,22,0,1,1,23,5
ENSDART00000081700|ENSDARG00000058765,1,23,19,24,0,0,0,24,5
ENSDART00000081704|ENSDARG00000058765,1,23,19,24,0,0,0,24,5
ENSDART00000081802|ENSDARG00000058869,1,23,19,24,0,0,0,24,5
ENSDART00000082434|ENSDARG00000059337,1,23,19,24,0,0,0,24,5
ENSDART00000083641|ENSDARG00000059843,1,23,19,24,0,0,0,24,5
ENSDART00000084334|ENSDARG00000060094,1,23,18,23,0,0,0,23,5
ENSDART00000084954|ENSDARG00000077532,1,22,18,22,0,1,1,23,5
ENSDART00000086375|ENSDARG00000060937,1,23,18,23,0,0,0,23,5
ENSDART00000086696|ENSDARG00000061294,1,22,19,23,0,1,1,24,5
ENSDART00000090657|ENSDARG00000062573,1,22,19,23,0,1,1,24,5
ENSDART00000091466|ENSDARG00000062915,1,23,19,24,0,0,0,24,5
ENSDART00000091828|ENSDARG00000063068,1,23,18,23,0,0,0,23,5
ENSDART00000092013|ENSDARG00000063149,3,23,18,21,2,0,2,23,5
ENSDART00000097580|ENSDARG00000067752,1,23,18,23,0,0,0,23,5
ENSDART00000098529|ENSDARG00000068220,1,23,20,25,0,0,0,25,5
ENSDART00000098865|ENSDARG00000017105,1,23,18,23,0,0,0,23,5
ENSDART00000100181|ENSDARG00000057586,1,23,19,24,0,0,0,24,5
ENSDART00000100520|ENSDARG00000110650,1,23,19,23,0,0,0,23,4
ENSDART00000100523|ENSDARG00000112794,1,23,18,23,0,0,0,23,5
ENSDART00000103486|ENSDARG00000077052,1,23,19,24,0,0,0,24,5
ENSDART00000104216|ENSDARG00000070775,1,23,18,23,0,0,0,23,5
ENSDART00000105292|ENSDARG00000037358,1,23,18,23,0,0,0,23,5
ENSDART00000105967|ENSDARG00000014804,1,23,19,24,0,0,0,24,5
ENSDART00000108753|ENSDARG00000103961,1,23,18,23,0,0,0,23,5
