Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002750|ENSDARG00000005454,3,23,18,21,2,0,2,23,5
ENSDART00000007090|ENSDARG00000007329,1,22,18,22,0,1,1,23,5
ENSDART00000008043|ENSDARG00000021137,2,23,18,22,1,0,1,23,5
ENSDART00000009028|ENSDARG00000007276,1,23,18,23,0,0,0,23,5
ENSDART00000011506|ENSDARG00000055271,1,23,18,23,0,0,0,23,5
ENSDART00000014149|ENSDARG00000018923,1,23,19,24,0,0,0,24,5
ENSDART00000014232|ENSDARG00000020494,1,23,18,23,0,0,0,23,5
ENSDART00000017941|ENSDARG00000016630,1,23,19,24,0,0,0,24,5
ENSDART00000020389|ENSDARG00000016936,2,23,18,22,1,0,1,23,5
ENSDART00000021520|ENSDARG00000010194,1,23,18,23,0,0,0,23,5
ENSDART00000022356|ENSDARG00000009740,1,23,18,23,0,0,0,23,5
ENSDART00000023684|ENSDARG00000014008,1,23,18,23,0,0,0,23,5
ENSDART00000033701|ENSDARG00000042545,1,22,18,22,0,1,1,23,5
ENSDART00000034783|ENSDARG00000015482,1,23,20,24,0,0,0,24,4
ENSDART00000050238|ENSDARG00000092233,1,23,23,23,0,0,0,23,0
ENSDART00000051392|ENSDARG00000035459,1,22,19,23,0,1,1,24,5
ENSDART00000055956|ENSDARG00000038359,1,23,19,23,0,0,0,23,4
ENSDART00000057823|ENSDARG00000039578,1,23,19,23,0,0,0,23,4
ENSDART00000059961|ENSDARG00000040917,1,23,20,25,0,0,0,25,5
ENSDART00000060191|ENSDARG00000041081,1,23,19,24,0,0,0,24,5
ENSDART00000061165|ENSDARG00000055809,1,23,21,23,0,0,0,23,2
ENSDART00000065500|ENSDARG00000058953,1,22,18,22,0,1,1,23,5
ENSDART00000065671|ENSDARG00000044692,1,23,18,23,0,0,0,23,5
ENSDART00000073432|ENSDARG00000045636,1,23,19,24,0,0,0,24,5
ENSDART00000073478|ENSDARG00000051798,1,23,18,23,0,0,0,23,5
ENSDART00000077577|ENSDARG00000055250,1,20,18,20,0,3,3,23,5
ENSDART00000078216|ENSDARG00000092419,1,23,23,23,0,0,0,23,0
ENSDART00000078225|ENSDARG00000092126,1,23,23,23,0,0,0,23,0
ENSDART00000078848|ENSDARG00000056369,1,22,18,22,0,1,1,23,5
ENSDART00000079480|ENSDARG00000056903,1,23,18,23,0,0,0,23,5
ENSDART00000080116|ENSDARG00000070606,1,23,18,23,0,0,0,23,5
ENSDART00000081035|ENSDARG00000058208,1,23,19,24,0,0,0,24,5
ENSDART00000082154|ENSDARG00000071241,1,23,20,25,0,0,0,25,5
