Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010615|ENSDARG00000020031,1,22,19,23,0,1,1,24,5
ENSDART00000016271|ENSDARG00000017126,1,23,19,24,0,0,0,24,5
ENSDART00000017043|ENSDARG00000015732,2,23,19,23,1,0,1,24,5
ENSDART00000020389|ENSDARG00000016936,1,23,18,23,0,0,0,23,5
ENSDART00000021977|ENSDARG00000030756,2,23,20,24,1,0,1,25,5
ENSDART00000028941|ENSDARG00000024465,1,23,18,23,0,0,0,23,5
ENSDART00000032141|ENSDARG00000025465,1,22,19,22,0,1,1,23,4
ENSDART00000039399|ENSDARG00000027611,1,23,18,23,0,0,0,23,5
ENSDART00000043499|ENSDARG00000030108,1,22,18,22,0,1,1,23,5
ENSDART00000051547|ENSDARG00000035557,1,23,18,23,0,0,0,23,5
ENSDART00000051693|ENSDARG00000035648,1,23,20,24,0,0,0,24,4
ENSDART00000053003|ENSDARG00000036482,1,23,18,23,0,0,0,23,5
ENSDART00000054452|ENSDARG00000037415,1,22,19,23,0,1,1,24,5
ENSDART00000054605|ENSDARG00000037501,1,23,18,23,0,0,0,23,5
ENSDART00000056901|ENSDARG00000038981,1,23,19,24,0,0,0,24,5
ENSDART00000059311|ENSDARG00000040527,1,23,19,24,0,0,0,24,5
ENSDART00000073604|ENSDARG00000051896,1,23,18,23,0,0,0,23,5
ENSDART00000073806|ENSDARG00000052057,1,23,18,23,0,0,0,23,5
ENSDART00000075299|ENSDARG00000002509,1,23,19,24,0,0,0,24,5
ENSDART00000075563|ENSDARG00000053527,1,22,18,22,0,1,1,23,5
ENSDART00000076483|ENSDARG00000054307,1,23,19,23,0,0,0,23,4
ENSDART00000081296|ENSDARG00000058416,1,23,19,24,0,0,0,24,5
ENSDART00000082896|ENSDARG00000059558,1,23,19,23,0,0,0,23,4
ENSDART00000084348|ENSDARG00000060101,1,23,19,24,0,0,0,24,5
ENSDART00000084834|ENSDARG00000060309,1,23,19,24,0,0,0,24,5
ENSDART00000085453|ENSDARG00000060566,1,23,18,23,0,0,0,23,5
ENSDART00000087339|ENSDARG00000061328,1,23,18,23,0,0,0,23,5
ENSDART00000087910|ENSDARG00000044655,1,23,20,25,0,0,0,25,5
ENSDART00000090528|ENSDARG00000021309,1,23,19,24,0,0,0,24,5
ENSDART00000091828|ENSDARG00000063068,1,23,18,23,0,0,0,23,5
ENSDART00000105672|ENSDARG00000021265,1,23,18,23,0,0,0,23,5
ENSDART00000106266|ENSDARG00000097098,1,22,18,22,0,1,1,23,5
ENSDART00000106530|ENSDARG00000097098,1,22,18,22,0,1,1,23,5
ENSDART00000108701|ENSDARG00000079293,1,22,18,22,0,1,1,23,5
ENSDART00000109914|ENSDARG00000101842,1,22,18,22,0,1,1,23,5
ENSDART00000110313|ENSDARG00000103346,1,22,18,22,0,1,1,23,5
ENSDART00000110885|ENSDARG00000078157,1,23,18,23,0,0,0,23,5
ENSDART00000111343|ENSDARG00000078094,1,23,19,23,0,0,0,23,4
ENSDART00000112778|ENSDARG00000074302,1,23,20,25,0,0,0,25,5
ENSDART00000122660|ENSDARG00000089302,2,23,18,22,1,0,1,23,5
ENSDART00000123341|ENSDARG00000091616,2,23,18,22,1,0,1,23,5
ENSDART00000124327|ENSDARG00000091692,1,23,20,24,0,0,0,24,4
ENSDART00000124379|ENSDARG00000035557,1,23,18,23,0,0,0,23,5
ENSDART00000124770|ENSDARG00000037455,1,22,18,22,0,1,1,23,5
ENSDART00000124817|ENSDARG00000105219,1,22,18,22,0,1,1,23,5
ENSDART00000125133|ENSDARG00000034693,1,23,19,24,0,0,0,24,5
ENSDART00000125953|ENSDARG00000000563,1,22,19,23,0,1,1,24,5
ENSDART00000126807|ENSDARG00000116815,1,22,18,22,0,1,1,23,5
ENSDART00000126863|ENSDARG00000090690,1,21,18,21,0,2,2,23,5
ENSDART00000126879|ENSDARG00000088079,1,23,18,23,0,0,0,23,5
ENSDART00000127123|ENSDARG00000033614,2,23,18,22,1,0,1,23,5
ENSDART00000127292|ENSDARG00000087247,1,23,18,23,0,0,0,23,5
ENSDART00000128257|ENSDARG00000093478,1,22,18,22,0,1,1,23,5
ENSDART00000128681|ENSDARG00000070600,2,22,20,22,1,1,2,24,4
ENSDART00000128759|ENSDARG00000089004,1,22,19,23,0,1,1,24,5
ENSDART00000129559|ENSDARG00000087517,1,23,18,23,0,0,0,23,5
ENSDART00000129778|ENSDARG00000080016,1,22,18,22,0,1,1,23,5
ENSDART00000132050|ENSDARG00000026053,1,23,20,25,0,0,0,25,5
ENSDART00000132409|ENSDARG00000109255,1,22,18,22,0,1,1,23,5
ENSDART00000132668|ENSDARG00000089004,1,22,19,23,0,1,1,24,5
ENSDART00000132915|ENSDARG00000057108,1,23,18,23,0,0,0,23,5
