Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003170|ENSDARG00000018145,1,23,19,24,0,0,0,24,5
ENSDART00000003242|ENSDARG00000008948,2,23,19,23,1,0,1,24,5
ENSDART00000004338|ENSDARG00000010767,2,22,18,21,1,1,2,23,5
ENSDART00000005382|ENSDARG00000013576,1,23,18,23,0,0,0,23,5
ENSDART00000011480|ENSDARG00000034757,1,23,18,23,0,0,0,23,5
ENSDART00000013446|ENSDARG00000012929,2,22,18,21,1,1,2,23,5
ENSDART00000018301|ENSDARG00000006353,2,23,19,23,1,0,1,24,5
ENSDART00000024900|ENSDARG00000078183,1,23,18,23,0,0,0,23,5
ENSDART00000026571|ENSDARG00000012002,1,22,19,22,0,1,1,23,4
ENSDART00000038330|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000039911|ENSDARG00000030417,1,23,19,24,0,0,0,24,5
ENSDART00000044331|ENSDARG00000038743,1,23,19,23,0,0,0,23,4
ENSDART00000048366|ENSDARG00000033950,1,23,19,24,0,0,0,24,5
ENSDART00000053806|ENSDARG00000037018,1,23,18,23,0,0,0,23,5
ENSDART00000054243|ENSDARG00000037291,1,23,18,23,0,0,0,23,5
ENSDART00000056328|ENSDARG00000027495,3,23,19,21,2,0,2,23,4
ENSDART00000061497|ENSDARG00000041960,1,22,18,22,0,1,1,23,5
ENSDART00000063029|ENSDARG00000032318,1,22,18,22,0,1,1,23,5
ENSDART00000065127|ENSDARG00000044345,1,23,19,24,0,0,0,24,5
ENSDART00000073839|ENSDARG00000012002,1,22,19,22,0,1,1,23,4
ENSDART00000075932|ENSDARG00000053829,1,23,18,23,0,0,0,23,5
ENSDART00000075936|ENSDARG00000053829,1,23,18,23,0,0,0,23,5
ENSDART00000083241|ENSDARG00000059690,2,23,19,23,1,0,1,24,5
ENSDART00000086525|ENSDARG00000078887,1,23,18,23,0,0,0,23,5
ENSDART00000090414|ENSDARG00000062478,1,22,18,22,0,1,1,23,5
ENSDART00000090676|ENSDARG00000062575,1,23,18,23,0,0,0,23,5
ENSDART00000092657|ENSDARG00000074646,2,22,18,21,1,1,2,23,5
ENSDART00000102296|ENSDARG00000095070,1,23,19,24,0,0,0,24,5
ENSDART00000102556|ENSDARG00000079308,1,23,18,23,0,0,0,23,5
ENSDART00000103457|ENSDARG00000030157,1,22,18,22,0,1,1,23,5
ENSDART00000108543|ENSDARG00000078887,1,23,18,23,0,0,0,23,5
ENSDART00000111055|ENSDARG00000078650,1,22,18,22,0,1,1,23,5
ENSDART00000111963|ENSDARG00000076590,1,23,18,23,0,0,0,23,5
ENSDART00000112067|ENSDARG00000079327,1,23,18,23,0,0,0,23,5
ENSDART00000112451|ENSDARG00000076092,1,23,19,24,0,0,0,24,5
ENSDART00000114841|ENSDARG00000074581,1,23,19,24,0,0,0,24,5
