Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002922|ENSDARG00000002385,1,23,18,23,0,0,0,23,5
ENSDART00000003428|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000004920|ENSDARG00000019941,1,23,19,23,0,0,0,23,4
ENSDART00000008047|ENSDARG00000025507,2,22,18,21,1,1,2,23,5
ENSDART00000011319|ENSDARG00000016871,1,23,18,23,0,0,0,23,5
ENSDART00000013635|ENSDARG00000019311,1,23,19,24,0,0,0,24,5
ENSDART00000015251|ENSDARG00000008637,1,23,18,23,0,0,0,23,5
ENSDART00000018091|ENSDARG00000016573,1,23,19,24,0,0,0,24,5
ENSDART00000022358|ENSDARG00000015889,1,23,19,24,0,0,0,24,5
ENSDART00000023196|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000023803|ENSDARG00000021112,1,23,20,25,0,0,0,25,5
ENSDART00000026666|ENSDARG00000014531,1,23,19,24,0,0,0,24,5
ENSDART00000026965|ENSDARG00000032990,1,23,18,23,0,0,0,23,5
ENSDART00000032744|ENSDARG00000025581,2,23,19,23,1,0,1,24,5
ENSDART00000034913|ENSDARG00000057053,1,23,18,23,0,0,0,23,5
ENSDART00000036646|ENSDARG00000024874,1,23,19,23,0,0,0,23,4
ENSDART00000036668|ENSDARG00000030537,1,23,18,23,0,0,0,23,5
ENSDART00000046042|ENSDARG00000030116,1,23,18,23,0,0,0,23,5
ENSDART00000046423|ENSDARG00000032708,1,23,19,24,0,0,0,24,5
ENSDART00000047418|ENSDARG00000031126,1,23,19,24,0,0,0,24,5
ENSDART00000047834|ENSDARG00000008593,1,23,18,23,0,0,0,23,5
ENSDART00000048273|ENSDARG00000031637,1,23,19,24,0,0,0,24,5
ENSDART00000048632|ENSDARG00000033170,1,23,18,23,0,0,0,23,5
ENSDART00000052660|ENSDARG00000000906,2,23,18,22,1,0,1,23,5
ENSDART00000054428|ENSDARG00000037405,2,23,18,22,1,0,1,23,5
ENSDART00000055068|ENSDARG00000032836,1,23,19,24,0,0,0,24,5
ENSDART00000055956|ENSDARG00000038359,1,23,20,25,0,0,0,25,5
ENSDART00000056641|ENSDARG00000038786,1,23,18,23,0,0,0,23,5
ENSDART00000058514|ENSDARG00000039999,1,23,19,23,0,0,0,23,4
ENSDART00000063251|ENSDARG00000043081,2,23,18,22,1,0,1,23,5
ENSDART00000064991|ENSDARG00000044264,1,23,18,23,0,0,0,23,5
ENSDART00000073447|ENSDARG00000051768,2,23,18,22,1,0,1,23,5
ENSDART00000073985|ENSDARG00000052182,1,23,19,24,0,0,0,24,5
ENSDART00000074174|ENSDARG00000052344,2,23,18,22,1,0,1,23,5
ENSDART00000075312|ENSDARG00000053279,1,23,19,23,0,0,0,23,4
ENSDART00000078024|ENSDARG00000055635,2,23,18,22,1,0,1,23,5
ENSDART00000079115|ENSDARG00000056600,2,23,18,22,1,0,1,23,5
ENSDART00000079689|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000079711|ENSDARG00000057110,1,23,18,23,0,0,0,23,5
ENSDART00000081961|ENSDARG00000058978,2,23,18,22,1,0,1,23,5
ENSDART00000083890|ENSDARG00000059925,2,23,18,22,1,0,1,23,5
ENSDART00000088460|ENSDARG00000061757,1,23,18,23,0,0,0,23,5
ENSDART00000092015|ENSDARG00000063155,2,23,18,22,1,0,1,23,5
ENSDART00000092373|ENSDARG00000001014,1,23,18,23,0,0,0,23,5
ENSDART00000099074|ENSDARG00000101423,1,23,19,23,0,0,0,23,4
ENSDART00000100668|ENSDARG00000069271,1,23,18,23,0,0,0,23,5
ENSDART00000100800|ENSDARG00000074314,1,23,18,23,0,0,0,23,5
ENSDART00000101315|ENSDARG00000069548,3,23,20,23,2,0,2,25,5
ENSDART00000101577|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000102251|ENSDARG00000019231,1,23,19,24,0,0,0,24,5
ENSDART00000102603|ENSDARG00000070100,2,23,18,22,1,0,1,23,5
ENSDART00000103434|ENSDARG00000070461,2,23,18,22,1,0,1,23,5
ENSDART00000105931|ENSDARG00000075718,2,23,19,23,1,0,1,24,5
ENSDART00000106659|ENSDARG00000033170,1,23,18,23,0,0,0,23,5
ENSDART00000109117|ENSDARG00000077878,1,23,19,24,0,0,0,24,5
ENSDART00000109340|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000109440|ENSDARG00000077778,1,23,18,23,0,0,0,23,5
ENSDART00000109798|ENSDARG00000078759,1,23,20,25,0,0,0,25,5
ENSDART00000110554|ENSDARG00000078149,2,23,20,24,1,0,1,25,5
ENSDART00000111259|ENSDARG00000074506,1,23,19,24,0,0,0,24,5
ENSDART00000111510|ENSDARG00000078602,1,23,18,23,0,0,0,23,5
ENSDART00000112778|ENSDARG00000074302,1,23,19,24,0,0,0,24,5
ENSDART00000112974|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
ENSDART00000114336|ENSDARG00000079008,1,23,19,23,0,0,0,23,4
ENSDART00000115393|ENSDARG00000076843,1,23,19,24,0,0,0,24,5
ENSDART00000121981|ENSDARG00000016871,1,23,18,23,0,0,0,23,5
ENSDART00000123054|ENSDARG00000088967,2,23,19,23,1,0,1,24,5
ENSDART00000123416|ENSDARG00000086819,1,22,19,23,0,1,1,24,5
ENSDART00000123754|ENSDARG00000006253,1,23,18,23,0,0,0,23,5
ENSDART00000124969|ENSDARG00000101214,1,23,18,23,0,0,0,23,5
ENSDART00000125158|ENSDARG00000087074,1,22,19,23,0,1,1,24,5
ENSDART00000125345|ENSDARG00000087599,1,23,21,26,0,0,0,26,5
ENSDART00000125991|ENSDARG00000087299,2,23,18,22,1,0,1,23,5
ENSDART00000126198|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
