Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005883|ENSDARG00000014995,2,22,19,22,1,1,2,24,5
ENSDART00000006443|ENSDARG00000011000,1,23,20,24,0,0,0,24,4
ENSDART00000007636|ENSDARG00000093176,1,22,18,22,0,1,1,23,5
ENSDART00000011398|ENSDARG00000036414,1,23,18,23,0,0,0,23,5
ENSDART00000019759|ENSDARG00000002894,2,22,19,22,1,1,2,24,5
ENSDART00000020808|ENSDARG00000017703,1,22,18,22,0,1,1,23,5
ENSDART00000024256|ENSDARG00000010630,2,23,19,23,1,0,1,24,5
ENSDART00000025966|ENSDARG00000026513,2,23,19,23,1,0,1,24,5
ENSDART00000027756|ENSDARG00000013476,4,23,19,21,3,0,3,24,5
ENSDART00000028641|ENSDARG00000022570,1,23,18,23,0,0,0,23,5
ENSDART00000028855|ENSDARG00000044261,1,23,20,25,0,0,0,25,5
ENSDART00000028955|ENSDARG00000025421,1,23,18,23,0,0,0,23,5
ENSDART00000029262|ENSDARG00000027196,1,22,19,23,0,1,1,24,5
ENSDART00000037389|ENSDARG00000093176,1,22,18,22,0,1,1,23,5
ENSDART00000038990|ENSDARG00000020625,1,22,18,22,0,1,1,23,5
ENSDART00000039746|ENSDARG00000029019,1,23,19,24,0,0,0,24,5
ENSDART00000040171|ENSDARG00000019797,2,21,18,20,1,2,3,23,5
ENSDART00000045813|ENSDARG00000031307,2,23,18,22,1,0,1,23,5
ENSDART00000057696|ENSDARG00000039489,1,22,18,22,0,1,1,23,5
ENSDART00000057869|ENSDARG00000039605,1,23,18,23,0,0,0,23,5
ENSDART00000059017|ENSDARG00000003157,1,23,18,23,0,0,0,23,5
ENSDART00000061593|ENSDARG00000042032,1,23,18,23,0,0,0,23,5
ENSDART00000062631|ENSDARG00000068516,1,22,18,22,0,1,1,23,5
ENSDART00000063504|ENSDARG00000043260,2,23,18,22,1,0,1,23,5
ENSDART00000063577|ENSDARG00000043309,1,23,18,23,0,0,0,23,5
ENSDART00000064403|ENSDARG00000043864,1,23,18,23,0,0,0,23,5
ENSDART00000064977|ENSDARG00000044261,1,23,20,25,0,0,0,25,5
ENSDART00000065341|ENSDARG00000044492,1,22,18,22,0,1,1,23,5
ENSDART00000074027|ENSDARG00000095083,1,23,18,23,0,0,0,23,5
ENSDART00000074083|ENSDARG00000052263,1,23,18,23,0,0,0,23,5
ENSDART00000075538|ENSDARG00000053505,1,22,18,22,0,1,1,23,5
ENSDART00000076318|ENSDARG00000054184,1,23,18,23,0,0,0,23,5
ENSDART00000077113|ENSDARG00000013031,1,22,18,22,0,1,1,23,5
ENSDART00000077280|ENSDARG00000026325,2,22,18,21,1,1,2,23,5
ENSDART00000078920|ENSDARG00000056427,1,23,18,23,0,0,0,23,5
ENSDART00000079294|ENSDARG00000090764,1,22,18,22,0,1,1,23,5
ENSDART00000080395|ENSDARG00000057676,2,23,18,22,1,0,1,23,5
ENSDART00000080916|ENSDARG00000058115,1,23,18,23,0,0,0,23,5
ENSDART00000082044|ENSDARG00000076358,1,23,18,23,0,0,0,23,5
ENSDART00000082082|ENSDARG00000059070,1,23,19,24,0,0,0,24,5
ENSDART00000082512|ENSDARG00000059400,2,23,18,22,1,0,1,23,5
ENSDART00000082620|ENSDARG00000007370,1,23,20,25,0,0,0,25,5
ENSDART00000082944|ENSDARG00000035706,1,23,18,23,0,0,0,23,5
ENSDART00000084834|ENSDARG00000060309,3,23,19,22,2,0,2,24,5
ENSDART00000085295|ENSDARG00000060510,1,23,19,23,0,0,0,23,4
ENSDART00000090684|ENSDARG00000062579,1,22,19,23,0,1,1,24,5
ENSDART00000091351|ENSDARG00000062864,1,23,18,23,0,0,0,23,5
ENSDART00000091684|ENSDARG00000063005,1,23,18,23,0,0,0,23,5
ENSDART00000098101|ENSDARG00000018936,1,22,18,22,0,1,1,23,5
ENSDART00000098269|ENSDARG00000058115,1,23,18,23,0,0,0,23,5
ENSDART00000099642|ENSDARG00000014208,1,22,18,22,0,1,1,23,5
ENSDART00000099871|ENSDARG00000041150,1,23,18,23,0,0,0,23,5
ENSDART00000099872|ENSDARG00000041150,1,23,18,23,0,0,0,23,5
ENSDART00000102091|ENSDARG00000039100,1,22,18,22,0,1,1,23,5
ENSDART00000102583|ENSDARG00000070094,1,22,18,22,0,1,1,23,5
ENSDART00000102725|ENSDARG00000075592,1,23,18,23,0,0,0,23,5
ENSDART00000103507|ENSDARG00000002607,1,23,19,24,0,0,0,24,5
ENSDART00000104072|ENSDARG00000070698,1,22,18,22,0,1,1,23,5
ENSDART00000105895|ENSDARG00000029457,3,23,18,21,2,0,2,23,5
ENSDART00000108477|ENSDARG00000075132,1,23,18,23,0,0,0,23,5
ENSDART00000108492|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000108916|ENSDARG00000076697,1,23,19,24,0,0,0,24,5
ENSDART00000109968|ENSDARG00000094559,1,23,18,23,0,0,0,23,5
ENSDART00000110248|ENSDARG00000077828,1,23,18,23,0,0,0,23,5
ENSDART00000110790|ENSDARG00000074282,1,22,18,22,0,1,1,23,5
ENSDART00000111241|ENSDARG00000075446,1,23,18,23,0,0,0,23,5
ENSDART00000111456|ENSDARG00000077400,1,22,19,22,0,1,1,23,4
ENSDART00000112182|ENSDARG00000079486,1,23,18,23,0,0,0,23,5
ENSDART00000113914|ENSDARG00000042032,1,23,18,23,0,0,0,23,5
ENSDART00000114537|ENSDARG00000031307,2,23,18,22,1,0,1,23,5
ENSDART00000114762|ENSDARG00000075113,1,23,19,24,0,0,0,24,5
ENSDART00000114857|ENSDARG00000076439,2,23,18,22,1,0,1,23,5
ENSDART00000115090|ENSDARG00000012199,1,22,18,22,0,1,1,23,5
ENSDART00000115736|ENSDARG00000083100,1,23,18,23,0,0,0,23,5
ENSDART00000121998|ENSDARG00000004806,1,23,18,23,0,0,0,23,5
ENSDART00000122176|ENSDARG00000086495,3,23,18,21,2,0,2,23,5
ENSDART00000126033|ENSDARG00000058498,2,22,18,21,1,1,2,23,5
ENSDART00000127150|ENSDARG00000013476,4,23,19,21,3,0,3,24,5
ENSDART00000129100|ENSDARG00000088631,1,22,18,22,0,1,1,23,5
ENSDART00000129369|ENSDARG00000056427,1,23,18,23,0,0,0,23,5
ENSDART00000129747|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000130757|ENSDARG00000040249,1,22,18,22,0,1,1,23,5
ENSDART00000131745|ENSDARG00000057676,2,23,18,22,1,0,1,23,5
ENSDART00000132393|ENSDARG00000017165,1,23,18,23,0,0,0,23,5
ENSDART00000132411|ENSDARG00000078598,1,23,19,23,0,0,0,23,4
ENSDART00000132471|ENSDARG00000001559,1,23,19,24,0,0,0,24,5
ENSDART00000133178|ENSDARG00000042032,1,23,18,23,0,0,0,23,5
ENSDART00000133411|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000134934|ENSDARG00000055875,1,23,18,23,0,0,0,23,5
ENSDART00000135415|ENSDARG00000007370,1,23,20,25,0,0,0,25,5
ENSDART00000135443|ENSDARG00000057093,2,22,19,22,1,1,2,24,5
ENSDART00000136262|ENSDARG00000014428,1,23,18,23,0,0,0,23,5
ENSDART00000136969|ENSDARG00000052680,1,22,18,22,0,1,1,23,5
ENSDART00000138137|ENSDARG00000077412,1,23,18,23,0,0,0,23,5
ENSDART00000139929|ENSDARG00000030824,1,22,18,22,0,1,1,23,5
ENSDART00000140019|ENSDARG00000091699,1,22,18,22,0,1,1,23,5
ENSDART00000140266|ENSDARG00000079504,2,23,18,22,1,0,1,23,5
ENSDART00000140503|ENSDARG00000013476,4,23,19,21,3,0,3,24,5
ENSDART00000140599|ENSDARG00000053450,1,23,18,23,0,0,0,23,5
ENSDART00000141525|ENSDARG00000057676,2,23,18,22,1,0,1,23,5
ENSDART00000141716|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000143539|ENSDARG00000027187,1,22,18,22,0,1,1,23,5
ENSDART00000145013|ENSDARG00000044545,1,22,18,22,0,1,1,23,5
ENSDART00000145427|ENSDARG00000055307,1,22,19,22,0,1,1,23,4
ENSDART00000145879|ENSDARG00000044253,1,22,18,22,0,1,1,23,5
ENSDART00000145962|ENSDARG00000057676,2,23,18,22,1,0,1,23,5
ENSDART00000146109|ENSDARG00000071395,1,23,18,23,0,0,0,23,5
ENSDART00000146243|ENSDARG00000057676,2,23,18,22,1,0,1,23,5
ENSDART00000146444|ENSDARG00000095083,1,23,18,23,0,0,0,23,5
ENSDART00000146555|ENSDARG00000059130,1,22,18,22,0,1,1,23,5
ENSDART00000147146|ENSDARG00000058695,1,23,18,23,0,0,0,23,5
ENSDART00000147683|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000148084|ENSDARG00000043328,1,23,18,23,0,0,0,23,5
ENSDART00000148894|ENSDARG00000091801,1,22,18,22,0,1,1,23,5
ENSDART00000149026|ENSDARG00000062198,1,23,18,23,0,0,0,23,5
ENSDART00000149957|ENSDARG00000090764,1,22,18,22,0,1,1,23,5
ENSDART00000150697|ENSDARG00000095332,1,22,18,22,0,1,1,23,5
ENSDART00000150911|ENSDARG00000046107,1,23,18,23,0,0,0,23,5
ENSDART00000151135|ENSDARG00000096311,2,23,18,22,1,0,1,23,5
ENSDART00000152232|ENSDARG00000058231,1,23,18,23,0,0,0,23,5
ENSDART00000152907|ENSDARG00000078598,1,23,19,23,0,0,0,23,4
ENSDART00000152968|ENSDARG00000096725,1,22,18,22,0,1,1,23,5
ENSDART00000153180|ENSDARG00000096803,1,22,18,22,0,1,1,23,5
ENSDART00000153507|ENSDARG00000075867,1,22,18,22,0,1,1,23,5
ENSDART00000153591|ENSDARG00000055400,2,23,19,23,1,0,1,24,5
ENSDART00000153717|ENSDARG00000097803,1,22,18,22,0,1,1,23,5
ENSDART00000153904|ENSDARG00000097374,1,22,18,22,0,1,1,23,5
ENSDART00000154187|ENSDARG00000033840,1,22,18,22,0,1,1,23,5
ENSDART00000154482|ENSDARG00000061221,1,23,18,23,0,0,0,23,5
ENSDART00000154507|ENSDARG00000097803,1,22,18,22,0,1,1,23,5
ENSDART00000154565|ENSDARG00000014208,1,22,18,22,0,1,1,23,5
ENSDART00000154790|ENSDARG00000076962,1,23,18,23,0,0,0,23,5
ENSDART00000155437|ENSDARG00000094300,1,23,23,23,0,0,0,23,0
ENSDART00000155585|ENSDARG00000076093,1,23,18,23,0,0,0,23,5
ENSDART00000155880|ENSDARG00000069603,1,23,19,24,0,0,0,24,5
ENSDART00000156533|ENSDARG00000079834,1,23,19,24,0,0,0,24,5
ENSDART00000156806|ENSDARG00000079024,1,22,18,22,0,1,1,23,5
ENSDART00000157023|ENSDARG00000052741,1,23,18,23,0,0,0,23,5
ENSDART00000157317|ENSDARG00000061091,1,23,18,23,0,0,0,23,5
ENSDART00000158315|ENSDARG00000075446,1,23,18,23,0,0,0,23,5
ENSDART00000158447|ENSDARG00000098272,1,23,20,25,0,0,0,25,5
ENSDART00000158887|ENSDARG00000101877,2,23,19,23,1,0,1,24,5
ENSDART00000159032|ENSDARG00000100108,1,23,18,23,0,0,0,23,5
ENSDART00000159655|ENSDARG00000099359,3,23,19,21,2,0,2,23,4
ENSDART00000160564|ENSDARG00000103783,1,23,18,23,0,0,0,23,5
ENSDART00000160858|ENSDARG00000039489,1,22,18,22,0,1,1,23,5
ENSDART00000160888|ENSDARG00000102395,1,22,18,22,0,1,1,23,5
ENSDART00000161950|ENSDARG00000091699,1,22,18,22,0,1,1,23,5
ENSDART00000162189|ENSDARG00000044492,1,22,18,22,0,1,1,23,5
ENSDART00000162225|ENSDARG00000103699,2,22,18,21,1,1,2,23,5
ENSDART00000163844|ENSDARG00000104058,1,22,18,22,0,1,1,23,5
ENSDART00000163865|ENSDARG00000068582,1,22,18,22,0,1,1,23,5
ENSDART00000163874|ENSDARG00000103699,2,22,18,21,1,1,2,23,5
ENSDART00000164161|ENSDARG00000105147,1,22,18,22,0,1,1,23,5
ENSDART00000164424|ENSDARG00000105266,1,23,18,23,0,0,0,23,5
