Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002166|ENSDARG00000043236,1,21,19,22,0,2,2,24,5
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000003913|ENSDARG00000018553,1,23,19,24,0,0,0,24,5
ENSDART00000006676|ENSDARG00000003998,2,23,18,22,1,0,1,23,5
ENSDART00000008312|ENSDARG00000016156,1,23,18,23,0,0,0,23,5
ENSDART00000011953|ENSDARG00000019063,2,23,18,22,1,0,1,23,5
ENSDART00000013453|ENSDARG00000008573,1,23,18,23,0,0,0,23,5
ENSDART00000013816|ENSDARG00000013161,2,23,18,22,1,0,1,23,5
ENSDART00000015040|ENSDARG00000005651,2,23,18,22,1,0,1,23,5
ENSDART00000015251|ENSDARG00000008637,2,23,18,22,1,0,1,23,5
ENSDART00000018504|ENSDARG00000014015,1,23,20,25,0,0,0,25,5
ENSDART00000019765|ENSDARG00000020735,2,23,18,22,1,0,1,23,5
ENSDART00000025326|ENSDARG00000008370,1,23,21,26,0,0,0,26,5
ENSDART00000027443|ENSDARG00000006422,1,23,18,23,0,0,0,23,5
ENSDART00000031130|ENSDARG00000005606,1,23,18,23,0,0,0,23,5
ENSDART00000037709|ENSDARG00000026767,1,21,18,21,0,2,2,23,5
ENSDART00000038133|ENSDARG00000028027,3,23,18,21,2,0,2,23,5
ENSDART00000043069|ENSDARG00000032552,1,23,18,23,0,0,0,23,5
ENSDART00000047857|ENSDARG00000008805,3,23,18,21,2,0,2,23,5
ENSDART00000049328|ENSDARG00000030804,1,23,18,23,0,0,0,23,5
ENSDART00000050957|ENSDARG00000012196,1,23,18,23,0,0,0,23,5
ENSDART00000051532|ENSDARG00000035552,1,23,19,23,0,0,0,23,4
ENSDART00000051546|ENSDARG00000035556,1,23,19,23,0,0,0,23,4
ENSDART00000053509|ENSDARG00000036855,2,23,20,24,1,0,1,25,5
ENSDART00000057159|ENSDARG00000002167,1,23,18,23,0,0,0,23,5
ENSDART00000061751|ENSDARG00000042130,1,23,18,23,0,0,0,23,5
ENSDART00000065006|ENSDARG00000094792,1,22,18,22,0,1,1,23,5
ENSDART00000066384|ENSDARG00000045143,2,23,18,22,1,0,1,23,5
ENSDART00000066546|ENSDARG00000045249,1,23,19,24,0,0,0,24,5
ENSDART00000067666|ENSDARG00000046022,1,23,18,23,0,0,0,23,5
ENSDART00000073861|ENSDARG00000052082,1,23,19,24,0,0,0,24,5
ENSDART00000075601|ENSDARG00000053574,1,23,18,23,0,0,0,23,5
ENSDART00000076333|ENSDARG00000054191,1,22,18,22,0,1,1,23,5
ENSDART00000076611|ENSDARG00000070794,1,23,18,23,0,0,0,23,5
ENSDART00000077951|ENSDARG00000055575,1,23,18,23,0,0,0,23,5
ENSDART00000078187|ENSDARG00000055792,1,23,18,23,0,0,0,23,5
ENSDART00000079035|ENSDARG00000056554,1,23,19,24,0,0,0,24,5
ENSDART00000082245|ENSDARG00000039687,1,23,18,23,0,0,0,23,5
ENSDART00000083079|ENSDARG00000078512,1,23,18,23,0,0,0,23,5
ENSDART00000085976|ENSDARG00000060767,1,23,18,23,0,0,0,23,5
ENSDART00000087670|ENSDARG00000061459,1,23,18,23,0,0,0,23,5
ENSDART00000088546|ENSDARG00000061794,1,23,18,23,0,0,0,23,5
ENSDART00000089205|ENSDARG00000079895,1,23,19,24,0,0,0,24,5
ENSDART00000089971|ENSDARG00000062346,1,23,19,24,0,0,0,24,5
ENSDART00000090213|ENSDARG00000062397,1,23,18,23,0,0,0,23,5
ENSDART00000090731|ENSDARG00000062612,1,23,18,23,0,0,0,23,5
ENSDART00000090754|ENSDARG00000041560,1,20,18,20,0,3,3,23,5
ENSDART00000091115|ENSDARG00000062765,1,22,18,22,0,1,1,23,5
ENSDART00000091848|ENSDARG00000063069,1,22,18,22,0,1,1,23,5
ENSDART00000098363|ENSDARG00000068149,1,23,19,23,0,0,0,23,4
ENSDART00000099750|ENSDARG00000068869,1,23,18,23,0,0,0,23,5
ENSDART00000100961|ENSDARG00000013161,2,23,18,22,1,0,1,23,5
ENSDART00000101404|ENSDARG00000069594,2,23,18,22,1,0,1,23,5
ENSDART00000101525|ENSDARG00000078508,1,23,19,24,0,0,0,24,5
ENSDART00000102843|ENSDARG00000008107,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,2,23,18,22,1,0,1,23,5
ENSDART00000109759|ENSDARG00000079122,1,21,18,21,0,2,2,23,5
ENSDART00000110420|ENSDARG00000077211,1,23,19,24,0,0,0,24,5
ENSDART00000111617|ENSDARG00000073847,1,23,18,23,0,0,0,23,5
ENSDART00000111853|ENSDARG00000063069,1,22,18,22,0,1,1,23,5
ENSDART00000113692|ENSDARG00000079957,1,23,18,23,0,0,0,23,5
ENSDART00000123737|ENSDARG00000089248,1,22,18,22,0,1,1,23,5
ENSDART00000125780|ENSDARG00000087414,1,23,18,23,0,0,0,23,5
ENSDART00000125988|ENSDARG00000036774,1,23,18,23,0,0,0,23,5
ENSDART00000126054|ENSDARG00000088775,1,23,20,24,0,0,0,24,4
ENSDART00000126853|ENSDARG00000036774,1,23,18,23,0,0,0,23,5
