Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006512|ENSDARG00000007302,1,23,19,24,0,0,0,24,5
ENSDART00000007981|ENSDARG00000074955,1,22,18,22,0,1,1,23,5
ENSDART00000016105|ENSDARG00000008224,1,23,18,23,0,0,0,23,5
ENSDART00000019267|ENSDARG00000002666,1,22,18,22,0,1,1,23,5
ENSDART00000022621|ENSDARG00000012021,1,23,18,23,0,0,0,23,5
ENSDART00000025820|ENSDARG00000018944,1,23,18,23,0,0,0,23,5
ENSDART00000030995|ENSDARG00000012215,1,23,23,23,0,0,0,23,0
ENSDART00000044786|ENSDARG00000032584,1,22,18,22,0,1,1,23,5
ENSDART00000050236|ENSDARG00000036748,1,22,19,22,0,1,1,23,4
ENSDART00000050474|ENSDARG00000021305,3,23,18,21,2,0,2,23,5
ENSDART00000053222|ENSDARG00000036645,1,23,18,23,0,0,0,23,5
ENSDART00000055500|ENSDARG00000038072,1,23,21,26,0,0,0,26,5
ENSDART00000056686|ENSDARG00000038822,1,23,18,23,0,0,0,23,5
ENSDART00000058311|ENSDARG00000002020,2,23,18,22,1,0,1,23,5
ENSDART00000077582|ENSDARG00000055255,1,23,18,23,0,0,0,23,5
ENSDART00000078385|ENSDARG00000004517,1,23,18,23,0,0,0,23,5
ENSDART00000084714|ENSDARG00000060257,1,21,18,21,0,2,2,23,5
ENSDART00000085701|ENSDARG00000060646,1,23,18,23,0,0,0,23,5
ENSDART00000086053|ENSDARG00000078324,1,23,18,23,0,0,0,23,5
ENSDART00000086961|ENSDARG00000061180,2,22,18,21,1,1,2,23,5
ENSDART00000088011|ENSDARG00000061600,1,22,18,22,0,1,1,23,5
ENSDART00000101306|ENSDARG00000024785,2,23,20,23,1,0,1,24,4
ENSDART00000102141|ENSDARG00000036748,1,22,19,22,0,1,1,23,4
ENSDART00000102879|ENSDARG00000011490,1,23,19,24,0,0,0,24,5
ENSDART00000103704|ENSDARG00000070560,1,23,18,23,0,0,0,23,5
ENSDART00000114004|ENSDARG00000075456,1,23,19,24,0,0,0,24,5
ENSDART00000114792|ENSDARG00000078959,2,23,19,22,1,0,1,23,4
ENSDART00000122737|ENSDARG00000078324,1,23,18,23,0,0,0,23,5
ENSDART00000123773|ENSDARG00000104995,1,23,18,23,0,0,0,23,5
ENSDART00000126877|ENSDARG00000104995,1,23,18,23,0,0,0,23,5
ENSDART00000127508|ENSDARG00000032584,1,22,18,22,0,1,1,23,5
ENSDART00000127753|ENSDARG00000089213,1,22,18,22,0,1,1,23,5
ENSDART00000130950|ENSDARG00000074955,1,22,18,22,0,1,1,23,5
ENSDART00000132572|ENSDARG00000019541,1,23,19,24,0,0,0,24,5
ENSDART00000133217|ENSDARG00000061600,1,22,18,22,0,1,1,23,5
ENSDART00000135890|ENSDARG00000003984,1,23,18,23,0,0,0,23,5
ENSDART00000136068|ENSDARG00000074955,1,22,18,22,0,1,1,23,5
ENSDART00000137705|ENSDARG00000015905,1,23,19,24,0,0,0,24,5
ENSDART00000137966|ENSDARG00000045850,1,23,18,23,0,0,0,23,5
ENSDART00000138204|ENSDARG00000024694,1,22,19,23,0,1,1,24,5
ENSDART00000142961|ENSDARG00000002020,2,23,18,22,1,0,1,23,5
ENSDART00000142998|ENSDARG00000068468,1,23,19,23,0,0,0,23,4
ENSDART00000143740|ENSDARG00000008849,2,23,18,22,1,0,1,23,5
ENSDART00000144023|ENSDARG00000007302,1,23,19,24,0,0,0,24,5
ENSDART00000146990|ENSDARG00000016782,1,22,18,22,0,1,1,23,5
ENSDART00000148244|ENSDARG00000038822,1,23,18,23,0,0,0,23,5
ENSDART00000148759|ENSDARG00000036645,1,23,18,23,0,0,0,23,5
ENSDART00000149992|ENSDARG00000095819,1,23,18,23,0,0,0,23,5
ENSDART00000150429|ENSDARG00000094308,3,23,18,21,2,0,2,23,5
ENSDART00000150732|ENSDARG00000094017,3,23,18,21,2,0,2,23,5
ENSDART00000152313|ENSDARG00000063444,1,23,19,24,0,0,0,24,5
ENSDART00000152968|ENSDARG00000096725,1,23,18,23,0,0,0,23,5
ENSDART00000153506|ENSDARG00000024785,2,23,20,23,1,0,1,24,4
ENSDART00000155747|ENSDARG00000056551,1,23,18,23,0,0,0,23,5
ENSDART00000156577|ENSDARG00000098013,1,21,18,21,0,2,2,23,5
ENSDART00000158248|ENSDARG00000100129,1,23,19,24,0,0,0,24,5
ENSDART00000158616|ENSDARG00000075456,1,23,19,24,0,0,0,24,5
ENSDART00000159767|ENSDARG00000100214,3,23,18,21,2,0,2,23,5
ENSDART00000161092|ENSDARG00000098269,1,23,18,23,0,0,0,23,5
ENSDART00000162177|ENSDARG00000104342,1,23,18,23,0,0,0,23,5
ENSDART00000162500|ENSDARG00000074955,1,22,18,22,0,1,1,23,5
ENSDART00000163451|ENSDARG00000089213,1,22,18,22,0,1,1,23,5
ENSDART00000164638|ENSDARG00000021305,3,23,18,21,2,0,2,23,5
ENSDART00000164874|ENSDARG00000104439,1,23,18,23,0,0,0,23,5
ENSDART00000166981|ENSDARG00000078057,1,22,18,22,0,1,1,23,5
ENSDART00000168030|ENSDARG00000100129,1,23,19,24,0,0,0,24,5
ENSDART00000168537|ENSDARG00000103811,1,23,19,24,0,0,0,24,5
ENSDART00000171880|ENSDARG00000061031,1,22,18,22,0,1,1,23,5
ENSDART00000172321|ENSDARG00000100129,1,23,19,24,0,0,0,24,5
ENSDART00000181323|ENSDARG00000061600,1,22,18,22,0,1,1,23,5
ENSDART00000182046|ENSDARG00000061600,1,22,18,22,0,1,1,23,5
ENSDART00000183439|ENSDARG00000109339,3,23,18,21,2,0,2,23,5
ENSDART00000184279|ENSDARG00000007302,1,23,19,24,0,0,0,24,5
ENSDART00000184903|ENSDARG00000070560,1,23,18,23,0,0,0,23,5
ENSDART00000188223|ENSDARG00000075456,1,23,19,24,0,0,0,24,5
ENSDART00000188689|ENSDARG00000011490,1,23,19,24,0,0,0,24,5
ENSDART00000188976|ENSDARG00000015905,1,23,19,24,0,0,0,24,5
ENSDART00000189537|ENSDARG00000036645,1,23,18,23,0,0,0,23,5
ENSDART00000190301|ENSDARG00000113547,1,23,18,23,0,0,0,23,5
ENSDART00000191903|ENSDARG00000005972,1,23,18,23,0,0,0,23,5
