Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002641|ENSDARG00000042368,1,23,18,23,0,0,0,23,5
ENSDART00000003428|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000007231|ENSDARG00000009640,1,23,18,23,0,0,0,23,5
ENSDART00000013066|ENSDARG00000002402,1,23,18,23,0,0,0,23,5
ENSDART00000013803|ENSDARG00000014357,1,23,18,23,0,0,0,23,5
ENSDART00000023613|ENSDARG00000006514,1,23,19,24,0,0,0,24,5
ENSDART00000029824|ENSDARG00000039125,1,23,18,23,0,0,0,23,5
ENSDART00000030579|ENSDARG00000024831,1,23,18,23,0,0,0,23,5
ENSDART00000041304|ENSDARG00000009350,1,22,18,22,0,1,1,23,5
ENSDART00000043190|ENSDARG00000028848,1,23,19,24,0,0,0,24,5
ENSDART00000054619|ENSDARG00000037506,1,23,20,23,0,0,0,23,3
ENSDART00000057174|ENSDARG00000039142,1,22,19,23,0,1,1,24,5
ENSDART00000063337|ENSDARG00000043137,1,23,18,23,0,0,0,23,5
ENSDART00000064739|ENSDARG00000044093,1,23,18,23,0,0,0,23,5
ENSDART00000073597|ENSDARG00000051889,1,23,18,23,0,0,0,23,5
ENSDART00000078093|ENSDARG00000028086,1,22,18,22,0,1,1,23,5
ENSDART00000078974|ENSDARG00000056467,1,23,18,23,0,0,0,23,5
ENSDART00000081026|ENSDARG00000058218,1,23,19,24,0,0,0,24,5
ENSDART00000081961|ENSDARG00000058978,1,23,21,26,0,0,0,26,5
ENSDART00000082250|ENSDARG00000055192,2,23,18,22,1,0,1,23,5
ENSDART00000083567|ENSDARG00000076027,1,23,19,24,0,0,0,24,5
ENSDART00000083784|ENSDARG00000079623,1,23,18,23,0,0,0,23,5
ENSDART00000085648|ENSDARG00000060620,1,23,19,24,0,0,0,24,5
ENSDART00000085738|ENSDARG00000060671,1,23,20,25,0,0,0,25,5
ENSDART00000087661|ENSDARG00000075648,1,23,18,23,0,0,0,23,5
ENSDART00000087978|ENSDARG00000061587,1,23,18,23,0,0,0,23,5
ENSDART00000088480|ENSDARG00000061770,1,23,18,23,0,0,0,23,5
ENSDART00000090397|ENSDARG00000062477,1,22,18,22,0,1,1,23,5
ENSDART00000092172|ENSDARG00000063213,1,23,18,23,0,0,0,23,5
ENSDART00000098632|ENSDARG00000054454,1,23,18,23,0,0,0,23,5
ENSDART00000098640|ENSDARG00000068264,2,23,18,22,1,0,1,23,5
