Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003701|ENSDARG00000004105,1,23,19,24,0,0,0,24,5
ENSDART00000004120|ENSDARG00000001999,2,23,19,23,1,0,1,24,5
ENSDART00000004277|ENSDARG00000036279,1,23,18,23,0,0,0,23,5
ENSDART00000004717|ENSDARG00000094132,1,23,19,23,0,0,0,23,4
ENSDART00000004797|ENSDARG00000023645,1,23,18,23,0,0,0,23,5
ENSDART00000005590|ENSDARG00000010831,1,23,19,24,0,0,0,24,5
ENSDART00000006109|ENSDARG00000009837,2,23,18,22,1,0,1,23,5
ENSDART00000006373|ENSDARG00000013979,1,23,19,24,0,0,0,24,5
ENSDART00000007567|ENSDARG00000022938,1,23,21,26,0,0,0,26,5
ENSDART00000009971|ENSDARG00000014954,1,23,18,23,0,0,0,23,5
ENSDART00000010126|ENSDARG00000003899,1,23,18,23,0,0,0,23,5
ENSDART00000010706|ENSDARG00000004925,1,23,18,23,0,0,0,23,5
ENSDART00000012581|ENSDARG00000003750,1,23,18,23,0,0,0,23,5
ENSDART00000012919|ENSDARG00000021022,1,23,18,23,0,0,0,23,5
ENSDART00000014404|ENSDARG00000004455,1,23,18,23,0,0,0,23,5
ENSDART00000014916|ENSDARG00000015495,2,23,20,24,1,0,1,25,5
ENSDART00000014979|ENSDARG00000016448,1,22,18,22,0,1,1,23,5
ENSDART00000016317|ENSDARG00000003259,1,23,18,23,0,0,0,23,5
ENSDART00000018514|ENSDARG00000002336,1,23,18,23,0,0,0,23,5
ENSDART00000019476|ENSDARG00000003681,3,23,18,21,2,0,2,23,5
ENSDART00000019846|ENSDARG00000003533,1,23,21,26,0,0,0,26,5
ENSDART00000019949|ENSDARG00000011170,1,23,19,24,0,0,0,24,5
ENSDART00000021715|ENSDARG00000017365,1,23,18,23,0,0,0,23,5
ENSDART00000022179|ENSDARG00000003818,1,23,18,23,0,0,0,23,5
ENSDART00000024350|ENSDARG00000021172,1,23,18,23,0,0,0,23,5
ENSDART00000026578|ENSDARG00000028198,1,23,19,24,0,0,0,24,5
ENSDART00000027242|ENSDARG00000017168,2,23,18,22,1,0,1,23,5
ENSDART00000027616|ENSDARG00000020377,1,22,18,22,0,1,1,23,5
ENSDART00000027667|ENSDARG00000006279,2,23,19,23,1,0,1,24,5
ENSDART00000028419|ENSDARG00000022430,1,22,18,22,0,1,1,23,5
ENSDART00000028471|ENSDARG00000022763,1,21,19,22,0,2,2,24,5
ENSDART00000030444|ENSDARG00000028346,1,23,18,23,0,0,0,23,5
ENSDART00000031441|ENSDARG00000055373,2,23,19,23,1,0,1,24,5
ENSDART00000033332|ENSDARG00000103750,1,23,18,23,0,0,0,23,5
ENSDART00000034913|ENSDARG00000057053,1,23,18,23,0,0,0,23,5
ENSDART00000038790|ENSDARG00000027582,1,23,18,23,0,0,0,23,5
ENSDART00000041503|ENSDARG00000013730,1,23,18,23,0,0,0,23,5
ENSDART00000042290|ENSDARG00000031015,1,23,19,24,0,0,0,24,5
ENSDART00000043002|ENSDARG00000029663,1,22,19,23,0,1,1,24,5
ENSDART00000044276|ENSDARG00000016348,3,23,18,21,2,0,2,23,5
ENSDART00000046384|ENSDARG00000002830,1,22,18,22,0,1,1,23,5
ENSDART00000047993|ENSDARG00000037574,1,23,18,23,0,0,0,23,5
ENSDART00000050826|ENSDARG00000029307,2,23,18,22,1,0,1,23,5
ENSDART00000052342|ENSDARG00000036055,1,23,19,24,0,0,0,24,5
ENSDART00000054977|ENSDARG00000003699,1,23,20,25,0,0,0,25,5
ENSDART00000055299|ENSDARG00000037946,1,23,18,23,0,0,0,23,5
ENSDART00000055780|ENSDARG00000034427,1,23,18,23,0,0,0,23,5
ENSDART00000059609|ENSDARG00000053928,1,23,18,23,0,0,0,23,5
ENSDART00000060979|ENSDARG00000041602,1,22,21,25,0,1,1,26,5
ENSDART00000061633|ENSDARG00000042054,1,23,20,24,0,0,0,24,4
ENSDART00000062716|ENSDARG00000042737,1,23,19,23,0,0,0,23,4
ENSDART00000063272|ENSDARG00000043093,1,23,18,23,0,0,0,23,5
ENSDART00000065231|ENSDARG00000044417,1,23,20,25,0,0,0,25,5
ENSDART00000065238|ENSDARG00000017425,2,23,18,22,1,0,1,23,5
ENSDART00000066806|ENSDARG00000045428,1,23,18,23,0,0,0,23,5
ENSDART00000067005|ENSDARG00000045568,1,23,19,24,0,0,0,24,5
ENSDART00000067138|ENSDARG00000045660,1,23,18,23,0,0,0,23,5
ENSDART00000067172|ENSDARG00000045691,1,23,18,23,0,0,0,23,5
ENSDART00000067362|ENSDARG00000045832,1,23,18,23,0,0,0,23,5
ENSDART00000067461|ENSDARG00000045898,2,23,18,22,1,0,1,23,5
ENSDART00000067599|ENSDARG00000024030,1,23,19,23,0,0,0,23,4
ENSDART00000067854|ENSDARG00000046148,1,22,19,23,0,1,1,24,5
ENSDART00000073689|ENSDARG00000051965,1,23,18,23,0,0,0,23,5
ENSDART00000073930|ENSDARG00000052139,1,23,18,23,0,0,0,23,5
ENSDART00000074294|ENSDARG00000052438,2,23,20,24,1,0,1,25,5
ENSDART00000075903|ENSDARG00000070261,1,23,18,23,0,0,0,23,5
ENSDART00000076687|ENSDARG00000054533,1,23,18,23,0,0,0,23,5
ENSDART00000076696|ENSDARG00000054533,1,23,18,23,0,0,0,23,5
ENSDART00000077637|ENSDARG00000055290,1,23,18,23,0,0,0,23,5
ENSDART00000080346|ENSDARG00000043398,1,23,19,23,0,0,0,23,4
ENSDART00000081158|ENSDARG00000058302,1,23,20,25,0,0,0,25,5
ENSDART00000081431|ENSDARG00000058551,1,22,20,23,0,1,1,24,4
ENSDART00000081595|ENSDARG00000014259,1,22,18,22,0,1,1,23,5
ENSDART00000082438|ENSDARG00000059340,1,22,19,22,0,1,1,23,4
ENSDART00000083857|ENSDARG00000059917,1,23,19,24,0,0,0,24,5
ENSDART00000084530|ENSDARG00000079440,1,23,18,23,0,0,0,23,5
ENSDART00000085377|ENSDARG00000043571,1,23,19,24,0,0,0,24,5
ENSDART00000085761|ENSDARG00000077326,1,23,18,23,0,0,0,23,5
ENSDART00000085971|ENSDARG00000060758,2,22,19,22,1,1,2,24,5
ENSDART00000087670|ENSDARG00000061459,1,23,20,25,0,0,0,25,5
ENSDART00000097686|ENSDARG00000053716,1,23,18,23,0,0,0,23,5
ENSDART00000097773|ENSDARG00000067859,1,23,18,23,0,0,0,23,5
ENSDART00000098578|ENSDARG00000008979,1,23,19,24,0,0,0,24,5
ENSDART00000098687|ENSDARG00000068280,1,23,18,23,0,0,0,23,5
ENSDART00000099234|ENSDARG00000018854,3,23,18,21,2,0,2,23,5
ENSDART00000099486|ENSDARG00000044417,1,23,20,25,0,0,0,25,5
ENSDART00000099944|ENSDARG00000057767,1,23,18,23,0,0,0,23,5
ENSDART00000099984|ENSDARG00000068978,1,23,20,23,0,0,0,23,3
ENSDART00000101053|ENSDARG00000069430,1,22,19,23,0,1,1,24,5
ENSDART00000101447|ENSDARG00000004196,1,23,18,23,0,0,0,23,5
ENSDART00000101753|ENSDARG00000069755,2,23,18,22,1,0,1,23,5
ENSDART00000102014|ENSDARG00000078383,1,23,20,24,0,0,0,24,4
ENSDART00000102260|ENSDARG00000058366,2,23,18,22,1,0,1,23,5
ENSDART00000102504|ENSDARG00000070052,2,23,21,25,1,0,1,26,5
ENSDART00000103138|ENSDARG00000070344,2,23,18,22,1,0,1,23,5
ENSDART00000103219|ENSDARG00000014395,2,23,18,22,1,0,1,23,5
ENSDART00000103395|ENSDARG00000030270,1,23,18,23,0,0,0,23,5
ENSDART00000103418|ENSDARG00000016448,1,22,18,22,0,1,1,23,5
ENSDART00000105680|ENSDARG00000031015,1,23,19,24,0,0,0,24,5
ENSDART00000106198|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000108653|ENSDARG00000079881,1,23,19,24,0,0,0,24,5
ENSDART00000108694|ENSDARG00000078991,1,23,19,24,0,0,0,24,5
ENSDART00000109911|ENSDARG00000077804,1,23,18,23,0,0,0,23,5
ENSDART00000110148|ENSDARG00000014803,1,23,19,24,0,0,0,24,5
ENSDART00000110645|ENSDARG00000075110,1,21,19,22,0,2,2,24,5
ENSDART00000110824|ENSDARG00000075098,1,23,20,25,0,0,0,25,5
ENSDART00000110879|ENSDARG00000073769,1,23,18,23,0,0,0,23,5
ENSDART00000111259|ENSDARG00000074506,1,23,18,23,0,0,0,23,5
ENSDART00000111674|ENSDARG00000079399,2,23,18,22,1,0,1,23,5
ENSDART00000112003|ENSDARG00000075133,2,23,20,23,1,0,1,24,4
ENSDART00000112150|ENSDARG00000079183,1,23,18,23,0,0,0,23,5
ENSDART00000112433|ENSDARG00000002259,1,22,18,22,0,1,1,23,5
ENSDART00000112441|ENSDARG00000075685,1,23,18,23,0,0,0,23,5
ENSDART00000112652|ENSDARG00000077313,1,23,20,25,0,0,0,25,5
ENSDART00000114078|ENSDARG00000076735,1,23,19,24,0,0,0,24,5
ENSDART00000114373|ENSDARG00000003259,1,23,18,23,0,0,0,23,5
ENSDART00000115178|ENSDARG00000076710,1,23,18,23,0,0,0,23,5
ENSDART00000118033|ENSDARG00000083027,1,23,18,23,0,0,0,23,5
ENSDART00000121823|ENSDARG00000025034,1,23,18,23,0,0,0,23,5
ENSDART00000123096|ENSDARG00000004049,1,23,23,23,0,0,0,23,0
ENSDART00000124072|ENSDARG00000003699,1,23,20,25,0,0,0,25,5
ENSDART00000124265|ENSDARG00000088701,2,23,18,22,1,0,1,23,5
ENSDART00000124336|ENSDARG00000013730,1,23,18,23,0,0,0,23,5
ENSDART00000124497|ENSDARG00000070052,2,23,21,25,1,0,1,26,5
ENSDART00000124748|ENSDARG00000015887,1,23,19,24,0,0,0,24,5
ENSDART00000125040|ENSDARG00000090910,1,23,18,23,0,0,0,23,5
ENSDART00000125284|ENSDARG00000077329,1,23,19,23,0,0,0,23,4
ENSDART00000125407|ENSDARG00000003259,1,23,18,23,0,0,0,23,5
ENSDART00000125772|ENSDARG00000087251,1,23,19,24,0,0,0,24,5
ENSDART00000126300|ENSDARG00000088204,2,23,19,23,1,0,1,24,5
ENSDART00000126587|ENSDARG00000060354,1,23,18,23,0,0,0,23,5
ENSDART00000128127|ENSDARG00000091061,1,22,19,22,0,1,1,23,4
ENSDART00000128806|ENSDARG00000070432,1,23,18,23,0,0,0,23,5
ENSDART00000129066|ENSDARG00000055443,2,23,21,24,1,0,1,25,4
ENSDART00000129210|ENSDARG00000069074,1,23,19,24,0,0,0,24,5
