Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004108|ENSDARG00000010281,1,23,18,23,0,0,0,23,5
ENSDART00000004604|ENSDARG00000004386,2,23,20,24,1,0,1,25,5
ENSDART00000012928|ENSDARG00000039392,1,22,19,23,0,1,1,24,5
ENSDART00000016230|ENSDARG00000019328,1,23,18,23,0,0,0,23,5
ENSDART00000017937|ENSDARG00000020730,1,23,18,23,0,0,0,23,5
ENSDART00000018792|ENSDARG00000011555,2,23,18,22,1,0,1,23,5
ENSDART00000018972|ENSDARG00000002506,1,23,18,23,0,0,0,23,5
ENSDART00000019392|ENSDARG00000016233,1,23,19,24,0,0,0,24,5
ENSDART00000021575|ENSDARG00000005595,1,23,18,23,0,0,0,23,5
ENSDART00000023038|ENSDARG00000010132,3,23,19,22,2,0,2,24,5
ENSDART00000024304|ENSDARG00000010519,1,23,19,24,0,0,0,24,5
ENSDART00000032141|ENSDARG00000025465,1,23,18,23,0,0,0,23,5
ENSDART00000032161|ENSDARG00000023448,1,23,19,24,0,0,0,24,5
ENSDART00000038330|ENSDARG00000026489,1,23,23,23,0,0,0,23,0
ENSDART00000045391|ENSDARG00000032161,1,22,18,22,0,1,1,23,5
ENSDART00000047251|ENSDARG00000045506,1,23,19,24,0,0,0,24,5
ENSDART00000047399|ENSDARG00000018896,1,23,19,24,0,0,0,24,5
ENSDART00000049864|ENSDARG00000031600,1,23,18,23,0,0,0,23,5
ENSDART00000050559|ENSDARG00000070470,1,23,18,23,0,0,0,23,5
ENSDART00000052061|ENSDARG00000035858,1,23,20,24,0,0,0,24,4
ENSDART00000052750|ENSDARG00000027903,1,22,19,23,0,1,1,24,5
ENSDART00000053494|ENSDARG00000036846,1,23,20,25,0,0,0,25,5
ENSDART00000053683|ENSDARG00000036966,1,23,19,24,0,0,0,24,5
ENSDART00000054651|ENSDARG00000037527,1,23,18,23,0,0,0,23,5
ENSDART00000054659|ENSDARG00000037537,1,21,18,21,0,2,2,23,5
ENSDART00000057880|ENSDARG00000039613,1,23,20,25,0,0,0,25,5
ENSDART00000059549|ENSDARG00000040666,1,23,19,24,0,0,0,24,5
ENSDART00000062693|ENSDARG00000007923,1,23,18,23,0,0,0,23,5
ENSDART00000063384|ENSDARG00000045297,1,23,19,24,0,0,0,24,5
ENSDART00000065136|ENSDARG00000044355,1,23,18,23,0,0,0,23,5
ENSDART00000067264|ENSDARG00000045758,1,22,18,22,0,1,1,23,5
ENSDART00000067371|ENSDARG00000045842,1,23,18,23,0,0,0,23,5
ENSDART00000073439|ENSDARG00000051761,1,23,18,23,0,0,0,23,5
ENSDART00000075286|ENSDARG00000053269,1,23,19,23,0,0,0,23,4
ENSDART00000078187|ENSDARG00000055792,1,23,18,23,0,0,0,23,5
ENSDART00000078460|ENSDARG00000056080,1,23,18,23,0,0,0,23,5
ENSDART00000078966|ENSDARG00000056458,1,23,18,23,0,0,0,23,5
ENSDART00000079364|ENSDARG00000036473,1,23,18,23,0,0,0,23,5
