Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003242|ENSDARG00000008948,1,23,19,24,0,0,0,24,5
ENSDART00000004742|ENSDARG00000020028,1,22,19,23,0,1,1,24,5
ENSDART00000005015|ENSDARG00000011932,1,23,19,24,0,0,0,24,5
ENSDART00000005112|ENSDARG00000071083,2,23,20,24,1,0,1,25,5
ENSDART00000005127|ENSDARG00000017242,1,23,18,23,0,0,0,23,5
ENSDART00000005145|ENSDARG00000004823,1,23,18,23,0,0,0,23,5
ENSDART00000005292|ENSDARG00000008186,1,23,19,24,0,0,0,24,5
ENSDART00000007074|ENSDARG00000003244,2,23,18,22,1,0,1,23,5
ENSDART00000007913|ENSDARG00000007141,1,23,21,26,0,0,0,26,5
ENSDART00000013083|ENSDARG00000013596,1,23,18,23,0,0,0,23,5
ENSDART00000016317|ENSDARG00000003259,1,23,18,23,0,0,0,23,5
ENSDART00000018213|ENSDARG00000018750,1,22,19,23,0,1,1,24,5
ENSDART00000019770|ENSDARG00000005739,1,22,18,22,0,1,1,23,5
ENSDART00000022010|ENSDARG00000018773,1,23,18,23,0,0,0,23,5
ENSDART00000022539|ENSDARG00000019861,1,20,20,22,0,3,3,25,5
ENSDART00000026658|ENSDARG00000026453,1,23,20,25,0,0,0,25,5
ENSDART00000034549|ENSDARG00000006588,1,23,19,23,0,0,0,23,4
ENSDART00000039810|ENSDARG00000076729,1,23,20,25,0,0,0,25,5
ENSDART00000042172|ENSDARG00000002013,1,23,18,23,0,0,0,23,5
ENSDART00000047724|ENSDARG00000013207,1,22,19,23,0,1,1,24,5
ENSDART00000048739|ENSDARG00000039123,1,23,18,23,0,0,0,23,5
ENSDART00000049204|ENSDARG00000017321,1,21,18,21,0,2,2,23,5
ENSDART00000049968|ENSDARG00000035821,1,23,19,24,0,0,0,24,5
ENSDART00000051546|ENSDARG00000035556,1,23,18,23,0,0,0,23,5
ENSDART00000055228|ENSDARG00000037892,1,23,18,23,0,0,0,23,5
ENSDART00000055510|ENSDARG00000038076,1,23,19,24,0,0,0,24,5
ENSDART00000056745|ENSDARG00000038865,1,23,18,23,0,0,0,23,5
ENSDART00000057216|ENSDARG00000012914,1,22,18,22,0,1,1,23,5
ENSDART00000059358|ENSDARG00000028973,1,23,19,23,0,0,0,23,4
ENSDART00000062854|ENSDARG00000042824,1,23,18,23,0,0,0,23,5
ENSDART00000063418|ENSDARG00000043209,1,23,18,23,0,0,0,23,5
ENSDART00000063425|ENSDARG00000043209,1,23,18,23,0,0,0,23,5
ENSDART00000064080|ENSDARG00000043640,1,23,18,23,0,0,0,23,5
ENSDART00000066445|ENSDARG00000057417,1,23,18,23,0,0,0,23,5
ENSDART00000066556|ENSDARG00000045254,1,23,18,23,0,0,0,23,5
ENSDART00000074499|ENSDARG00000052610,1,21,18,21,0,2,2,23,5
ENSDART00000077053|ENSDARG00000054794,1,23,18,23,0,0,0,23,5
ENSDART00000079842|ENSDARG00000057234,1,23,19,24,0,0,0,24,5
ENSDART00000079930|ENSDARG00000008637,1,23,20,24,0,0,0,24,4
ENSDART00000082896|ENSDARG00000059558,1,23,20,25,0,0,0,25,5
ENSDART00000083555|ENSDARG00000059812,3,23,18,21,2,0,2,23,5
ENSDART00000084448|ENSDARG00000060150,1,23,19,24,0,0,0,24,5
ENSDART00000084691|ENSDARG00000060248,1,23,18,23,0,0,0,23,5
ENSDART00000085158|ENSDARG00000060442,1,23,18,23,0,0,0,23,5
ENSDART00000087724|ENSDARG00000061481,1,23,20,25,0,0,0,25,5
ENSDART00000088777|ENSDARG00000061890,1,22,18,22,0,1,1,23,5
ENSDART00000091182|ENSDARG00000070621,1,23,18,23,0,0,0,23,5
ENSDART00000097409|ENSDARG00000067646,1,22,18,22,0,1,1,23,5
ENSDART00000101770|ENSDARG00000069763,2,23,18,22,1,0,1,23,5
ENSDART00000102148|ENSDARG00000005774,1,23,19,24,0,0,0,24,5
ENSDART00000102411|ENSDARG00000056753,1,23,18,23,0,0,0,23,5
ENSDART00000102493|ENSDARG00000070048,1,23,19,24,0,0,0,24,5
ENSDART00000103151|ENSDARG00000055459,1,23,18,23,0,0,0,23,5
ENSDART00000104298|ENSDARG00000070824,1,23,19,24,0,0,0,24,5
ENSDART00000105241|ENSDARG00000058961,1,23,18,23,0,0,0,23,5
ENSDART00000105997|ENSDARG00000031875,1,23,19,23,0,0,0,23,4
ENSDART00000106186|ENSDARG00000071692,1,23,20,25,0,0,0,25,5
ENSDART00000109268|ENSDARG00000078891,1,23,19,24,0,0,0,24,5
ENSDART00000109624|ENSDARG00000113808,1,23,19,23,0,0,0,23,4
ENSDART00000109848|ENSDARG00000077492,1,23,19,24,0,0,0,24,5
ENSDART00000110514|ENSDARG00000074229,1,23,18,23,0,0,0,23,5
ENSDART00000111083|ENSDARG00000076252,1,23,18,23,0,0,0,23,5
ENSDART00000113894|ENSDARG00000075975,1,23,19,24,0,0,0,24,5
ENSDART00000114373|ENSDARG00000003259,1,23,18,23,0,0,0,23,5
ENSDART00000114860|ENSDARG00000076914,1,23,18,23,0,0,0,23,5
ENSDART00000115392|ENSDARG00000074265,1,23,18,23,0,0,0,23,5
ENSDART00000121853|ENSDARG00000087633,1,23,18,23,0,0,0,23,5
ENSDART00000121861|ENSDARG00000028306,1,23,19,24,0,0,0,24,5
ENSDART00000121972|ENSDARG00000000442,1,23,20,25,0,0,0,25,5
ENSDART00000122074|ENSDARG00000026248,1,23,18,23,0,0,0,23,5
ENSDART00000122863|ENSDARG00000052148,1,23,18,23,0,0,0,23,5
ENSDART00000123741|ENSDARG00000087226,1,23,18,23,0,0,0,23,5
ENSDART00000124106|ENSDARG00000102008,1,23,19,23,0,0,0,23,4
ENSDART00000124364|ENSDARG00000055588,1,23,18,23,0,0,0,23,5
ENSDART00000124510|ENSDARG00000011932,1,23,19,24,0,0,0,24,5
ENSDART00000124638|ENSDARG00000055588,1,23,18,23,0,0,0,23,5
ENSDART00000124784|ENSDARG00000028201,2,23,18,22,1,0,1,23,5
ENSDART00000125407|ENSDARG00000003259,1,23,18,23,0,0,0,23,5
ENSDART00000125953|ENSDARG00000000563,2,23,18,22,1,0,1,23,5
ENSDART00000126015|ENSDARG00000069763,2,23,18,22,1,0,1,23,5
ENSDART00000126148|ENSDARG00000087575,3,23,19,22,2,0,2,24,5
ENSDART00000126769|ENSDARG00000031875,1,23,19,23,0,0,0,23,4
ENSDART00000127049|ENSDARG00000089383,1,23,18,23,0,0,0,23,5
ENSDART00000128099|ENSDARG00000074468,1,23,19,24,0,0,0,24,5
ENSDART00000129357|ENSDARG00000091241,1,23,19,24,0,0,0,24,5
ENSDART00000129598|ENSDARG00000032327,1,22,18,22,0,1,1,23,5
ENSDART00000131342|ENSDARG00000038557,1,23,18,23,0,0,0,23,5
ENSDART00000132503|ENSDARG00000067673,1,23,18,23,0,0,0,23,5
ENSDART00000132945|ENSDARG00000089875,1,23,18,23,0,0,0,23,5
ENSDART00000133544|ENSDARG00000112725,1,23,18,23,0,0,0,23,5
ENSDART00000134311|ENSDARG00000060477,1,23,18,23,0,0,0,23,5
ENSDART00000134347|ENSDARG00000052923,1,23,19,24,0,0,0,24,5
ENSDART00000134725|ENSDARG00000062330,1,23,18,23,0,0,0,23,5
ENSDART00000135102|ENSDARG00000028973,1,23,19,23,0,0,0,23,4
ENSDART00000135214|ENSDARG00000071083,2,23,20,24,1,0,1,25,5
ENSDART00000135764|ENSDARG00000092039,1,23,18,23,0,0,0,23,5
ENSDART00000135816|ENSDARG00000011671,1,23,18,23,0,0,0,23,5
ENSDART00000135857|ENSDARG00000105792,1,23,20,25,0,0,0,25,5
ENSDART00000137578|ENSDARG00000058961,1,23,18,23,0,0,0,23,5
ENSDART00000138336|ENSDARG00000075016,1,23,19,24,0,0,0,24,5
ENSDART00000138971|ENSDARG00000037427,1,23,18,23,0,0,0,23,5
ENSDART00000139856|ENSDARG00000057234,1,23,19,24,0,0,0,24,5
ENSDART00000139917|ENSDARG00000095930,1,23,19,24,0,0,0,24,5
ENSDART00000140665|ENSDARG00000002013,1,23,18,23,0,0,0,23,5
ENSDART00000141196|ENSDARG00000058961,1,23,18,23,0,0,0,23,5
ENSDART00000141606|ENSDARG00000028201,2,23,18,22,1,0,1,23,5
ENSDART00000141898|ENSDARG00000035910,1,23,18,23,0,0,0,23,5
ENSDART00000141943|ENSDARG00000008186,1,23,19,24,0,0,0,24,5
ENSDART00000142774|ENSDARG00000036104,1,23,21,25,0,0,0,25,4
ENSDART00000143289|ENSDARG00000096947,1,23,18,23,0,0,0,23,5
ENSDART00000143639|ENSDARG00000060477,1,23,18,23,0,0,0,23,5
ENSDART00000143740|ENSDARG00000008849,1,23,18,23,0,0,0,23,5
ENSDART00000143885|ENSDARG00000003244,2,23,18,22,1,0,1,23,5
ENSDART00000143966|ENSDARG00000035821,1,23,19,24,0,0,0,24,5
ENSDART00000144183|ENSDARG00000026248,1,23,18,23,0,0,0,23,5
ENSDART00000144997|ENSDARG00000093347,1,23,19,23,0,0,0,23,4
ENSDART00000145083|ENSDARG00000013596,1,23,18,23,0,0,0,23,5
ENSDART00000145760|ENSDARG00000058961,1,23,18,23,0,0,0,23,5
ENSDART00000145912|ENSDARG00000046092,1,23,20,24,0,0,0,24,4
ENSDART00000146364|ENSDARG00000076270,1,23,18,23,0,0,0,23,5
ENSDART00000146783|ENSDARG00000060477,1,23,18,23,0,0,0,23,5
ENSDART00000147557|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000148176|ENSDARG00000093119,1,23,18,23,0,0,0,23,5
ENSDART00000148841|ENSDARG00000095939,1,23,18,23,0,0,0,23,5
ENSDART00000148929|ENSDARG00000095939,1,23,18,23,0,0,0,23,5
ENSDART00000149026|ENSDARG00000062198,1,22,18,22,0,1,1,23,5
ENSDART00000149074|ENSDARG00000075891,1,23,18,23,0,0,0,23,5
ENSDART00000149180|ENSDARG00000007294,1,23,19,24,0,0,0,24,5
ENSDART00000149480|ENSDARG00000018750,1,22,19,23,0,1,1,24,5
ENSDART00000149488|ENSDARG00000060480,1,23,18,23,0,0,0,23,5
ENSDART00000150273|ENSDARG00000095989,1,23,19,23,0,0,0,23,4
ENSDART00000150340|ENSDARG00000089005,1,23,18,23,0,0,0,23,5
ENSDART00000150395|ENSDARG00000089875,1,23,18,23,0,0,0,23,5
ENSDART00000150435|ENSDARG00000096162,1,23,19,23,0,0,0,23,4
ENSDART00000150445|ENSDARG00000076252,1,23,18,23,0,0,0,23,5
ENSDART00000150536|ENSDARG00000096163,1,23,18,23,0,0,0,23,5
ENSDART00000150704|ENSDARG00000096120,2,23,19,23,1,0,1,24,5
ENSDART00000151345|ENSDARG00000052923,1,23,19,24,0,0,0,24,5
ENSDART00000151537|ENSDARG00000060150,1,23,19,24,0,0,0,24,5
ENSDART00000151846|ENSDARG00000112103,1,23,18,23,0,0,0,23,5
ENSDART00000151957|ENSDARG00000112725,1,23,18,23,0,0,0,23,5
ENSDART00000152392|ENSDARG00000096515,1,23,18,23,0,0,0,23,5
ENSDART00000153689|ENSDARG00000068846,2,22,18,21,1,1,2,23,5
ENSDART00000153695|ENSDARG00000077492,1,23,19,24,0,0,0,24,5
ENSDART00000153805|ENSDARG00000074265,1,23,18,23,0,0,0,23,5
ENSDART00000154641|ENSDARG00000097591,1,23,20,25,0,0,0,25,5
ENSDART00000154696|ENSDARG00000060150,1,23,19,24,0,0,0,24,5
ENSDART00000154698|ENSDARG00000097995,1,23,19,24,0,0,0,24,5
ENSDART00000154953|ENSDARG00000091241,1,23,19,24,0,0,0,24,5
ENSDART00000155016|ENSDARG00000076025,1,23,18,23,0,0,0,23,5
ENSDART00000155252|ENSDARG00000097102,1,23,20,25,0,0,0,25,5
ENSDART00000155368|ENSDARG00000068846,2,22,18,21,1,1,2,23,5
ENSDART00000155785|ENSDARG00000097510,1,23,18,23,0,0,0,23,5
ENSDART00000156673|ENSDARG00000097080,1,23,18,23,0,0,0,23,5
ENSDART00000156758|ENSDARG00000097995,1,23,19,24,0,0,0,24,5
ENSDART00000156885|ENSDARG00000053517,1,23,18,23,0,0,0,23,5
ENSDART00000157076|ENSDARG00000074468,1,23,19,24,0,0,0,24,5
ENSDART00000157239|ENSDARG00000067646,1,22,18,22,0,1,1,23,5
ENSDART00000158425|ENSDARG00000104904,1,23,18,23,0,0,0,23,5
ENSDART00000158527|ENSDARG00000111550,1,23,19,23,0,0,0,23,4
ENSDART00000158655|ENSDARG00000102561,1,23,18,23,0,0,0,23,5
ENSDART00000158835|ENSDARG00000102008,1,23,19,23,0,0,0,23,4
ENSDART00000159155|ENSDARG00000100001,1,23,18,23,0,0,0,23,5
ENSDART00000159401|ENSDARG00000100761,1,23,19,23,0,0,0,23,4
ENSDART00000159966|ENSDARG00000099164,1,21,18,21,0,2,2,23,5
ENSDART00000160196|ENSDARG00000098281,1,23,18,23,0,0,0,23,5
ENSDART00000160516|ENSDARG00000109381,1,23,18,23,0,0,0,23,5
ENSDART00000160969|ENSDARG00000111550,1,23,19,23,0,0,0,23,4
ENSDART00000161702|ENSDARG00000101829,1,23,18,23,0,0,0,23,5
ENSDART00000161944|ENSDARG00000093119,1,23,18,23,0,0,0,23,5
ENSDART00000162185|ENSDARG00000102433,2,23,18,22,1,0,1,23,5
ENSDART00000162357|ENSDARG00000017874,1,23,18,23,0,0,0,23,5
ENSDART00000162414|ENSDARG00000078615,1,23,18,23,0,0,0,23,5
ENSDART00000162906|ENSDARG00000101424,1,23,19,23,0,0,0,23,4
ENSDART00000163219|ENSDARG00000115894,1,23,19,23,0,0,0,23,4
ENSDART00000163240|ENSDARG00000090986,1,22,18,22,0,1,1,23,5
ENSDART00000163458|ENSDARG00000055622,1,23,18,23,0,0,0,23,5
ENSDART00000164151|ENSDARG00000102008,1,23,19,23,0,0,0,23,4
ENSDART00000164300|ENSDARG00000104886,1,23,18,23,0,0,0,23,5
ENSDART00000164388|ENSDARG00000112103,1,23,18,23,0,0,0,23,5
ENSDART00000164407|ENSDARG00000020028,1,22,19,23,0,1,1,24,5
ENSDART00000164558|ENSDARG00000008186,1,23,19,24,0,0,0,24,5
ENSDART00000164716|ENSDARG00000100653,1,23,19,23,0,0,0,23,4
ENSDART00000164899|ENSDARG00000062198,1,22,18,22,0,1,1,23,5
ENSDART00000165113|ENSDARG00000113808,1,23,19,23,0,0,0,23,4
ENSDART00000165210|ENSDARG00000068846,2,22,18,21,1,1,2,23,5
ENSDART00000165290|ENSDARG00000098589,1,22,18,22,0,1,1,23,5
ENSDART00000165308|ENSDARG00000100718,1,23,19,23,0,0,0,23,4
ENSDART00000165758|ENSDARG00000102678,1,23,18,23,0,0,0,23,5
ENSDART00000165777|ENSDARG00000105058,1,23,18,23,0,0,0,23,5
ENSDART00000166515|ENSDARG00000101597,1,23,20,25,0,0,0,25,5
ENSDART00000166967|ENSDARG00000115450,1,23,18,23,0,0,0,23,5
ENSDART00000168739|ENSDARG00000098300,1,23,19,24,0,0,0,24,5
ENSDART00000169434|ENSDARG00000103721,1,23,19,23,0,0,0,23,4
ENSDART00000169885|ENSDARG00000104573,1,23,19,23,0,0,0,23,4
ENSDART00000170067|ENSDARG00000100257,1,23,18,23,0,0,0,23,5
ENSDART00000171332|ENSDARG00000104904,1,23,18,23,0,0,0,23,5
ENSDART00000171691|ENSDARG00000007141,1,23,21,26,0,0,0,26,5
ENSDART00000171809|ENSDARG00000102433,2,23,18,22,1,0,1,23,5
ENSDART00000171929|ENSDARG00000055588,1,23,18,23,0,0,0,23,5
ENSDART00000172597|ENSDARG00000102433,2,23,18,22,1,0,1,23,5
ENSDART00000172979|ENSDARG00000052277,1,23,20,24,0,0,0,24,4
ENSDART00000172981|ENSDARG00000105322,1,22,18,22,0,1,1,23,5
ENSDART00000173242|ENSDARG00000070048,1,23,19,24,0,0,0,24,5
ENSDART00000174336|ENSDARG00000105744,1,23,19,24,0,0,0,24,5
ENSDART00000174772|ENSDARG00000036104,1,23,21,25,0,0,0,25,4
ENSDART00000175207|ENSDARG00000076270,1,23,18,23,0,0,0,23,5
ENSDART00000175214|ENSDARG00000075016,1,23,19,24,0,0,0,24,5
ENSDART00000176728|ENSDARG00000109802,1,23,18,23,0,0,0,23,5
ENSDART00000177422|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000178121|ENSDARG00000077492,1,23,19,24,0,0,0,24,5
ENSDART00000179664|ENSDARG00000079547,2,23,18,22,1,0,1,23,5
ENSDART00000180034|ENSDARG00000059812,3,23,18,21,2,0,2,23,5
ENSDART00000180062|ENSDARG00000105744,1,23,19,24,0,0,0,24,5
ENSDART00000180159|ENSDARG00000011932,1,23,19,24,0,0,0,24,5
