Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003550|ENSDARG00000004580,2,23,18,22,1,0,1,23,5
ENSDART00000012256|ENSDARG00000013752,2,23,18,22,1,0,1,23,5
ENSDART00000015694|ENSDARG00000007257,3,23,19,22,2,0,2,24,5
ENSDART00000016208|ENSDARG00000075211,1,23,18,23,0,0,0,23,5
ENSDART00000027224|ENSDARG00000004745,2,22,18,21,1,1,2,23,5
ENSDART00000035907|ENSDARG00000045946,2,23,18,22,1,0,1,23,5
ENSDART00000040557|ENSDARG00000033201,1,22,18,22,0,1,1,23,5
ENSDART00000041476|ENSDARG00000008184,1,23,18,23,0,0,0,23,5
ENSDART00000041702|ENSDARG00000033967,2,23,18,22,1,0,1,23,5
ENSDART00000055564|ENSDARG00000038113,1,23,18,23,0,0,0,23,5
ENSDART00000060505|ENSDARG00000008184,1,23,18,23,0,0,0,23,5
ENSDART00000060949|ENSDARG00000041572,1,21,19,22,0,2,2,24,5
ENSDART00000065362|ENSDARG00000044512,1,23,19,24,0,0,0,24,5
ENSDART00000066973|ENSDARG00000029524,1,23,20,25,0,0,0,25,5
ENSDART00000066975|ENSDARG00000029524,1,23,20,25,0,0,0,25,5
ENSDART00000076876|ENSDARG00000054641,1,23,18,23,0,0,0,23,5
ENSDART00000089076|ENSDARG00000061992,1,23,18,23,0,0,0,23,5
ENSDART00000089333|ENSDARG00000062085,1,23,18,23,0,0,0,23,5
ENSDART00000093152|ENSDARG00000063624,1,22,18,22,0,1,1,23,5
ENSDART00000105415|ENSDARG00000014623,2,23,18,22,1,0,1,23,5
ENSDART00000108923|ENSDARG00000039225,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,2,22,18,21,1,1,2,23,5
ENSDART00000111271|ENSDARG00000076371,1,23,19,24,0,0,0,24,5
ENSDART00000111962|ENSDARG00000044143,1,23,20,25,0,0,0,25,5
ENSDART00000125733|ENSDARG00000088593,5,23,18,19,4,0,4,23,5
ENSDART00000125953|ENSDARG00000000563,1,22,18,22,0,1,1,23,5
ENSDART00000129105|ENSDARG00000088593,5,23,18,19,4,0,4,23,5
ENSDART00000133000|ENSDARG00000033201,1,22,18,22,0,1,1,23,5
ENSDART00000133364|ENSDARG00000090635,1,23,19,23,0,0,0,23,4
ENSDART00000134008|ENSDARG00000004745,2,22,18,21,1,1,2,23,5
ENSDART00000136603|ENSDARG00000061903,1,23,19,24,0,0,0,24,5
ENSDART00000137221|ENSDARG00000093425,2,23,18,22,1,0,1,23,5
ENSDART00000140180|ENSDARG00000092147,2,23,18,22,1,0,1,23,5
ENSDART00000142043|ENSDARG00000068152,1,22,18,22,0,1,1,23,5
ENSDART00000142046|ENSDARG00000061992,1,23,18,23,0,0,0,23,5
ENSDART00000142924|ENSDARG00000001634,1,23,19,24,0,0,0,24,5
ENSDART00000143645|ENSDARG00000086248,1,23,19,23,0,0,0,23,4
ENSDART00000143745|ENSDARG00000033967,2,23,18,22,1,0,1,23,5
ENSDART00000145562|ENSDARG00000009387,1,22,18,22,0,1,1,23,5
ENSDART00000146171|ENSDARG00000052244,1,23,18,23,0,0,0,23,5
ENSDART00000147557|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000148853|ENSDARG00000095783,2,23,20,24,1,0,1,25,5
ENSDART00000154837|ENSDARG00000097259,1,23,18,23,0,0,0,23,5
ENSDART00000159582|ENSDARG00000101178,1,23,20,25,0,0,0,25,5
ENSDART00000161547|ENSDARG00000030602,1,23,18,23,0,0,0,23,5
ENSDART00000161585|ENSDARG00000103840,1,22,18,22,0,1,1,23,5
ENSDART00000164163|ENSDARG00000099953,2,23,18,22,1,0,1,23,5
ENSDART00000165076|ENSDARG00000008184,1,23,18,23,0,0,0,23,5
ENSDART00000165400|ENSDARG00000102453,1,23,19,24,0,0,0,24,5
ENSDART00000166686|ENSDARG00000098929,2,23,18,22,1,0,1,23,5
ENSDART00000169132|ENSDARG00000102453,1,23,19,24,0,0,0,24,5
ENSDART00000172149|ENSDARG00000101178,1,23,20,25,0,0,0,25,5
ENSDART00000172166|ENSDARG00000103101,2,23,18,22,1,0,1,23,5
ENSDART00000173538|ENSDARG00000068460,1,23,19,24,0,0,0,24,5
ENSDART00000177422|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000180018|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000181342|ENSDARG00000076371,1,23,19,24,0,0,0,24,5
ENSDART00000181497|ENSDARG00000068152,1,22,18,22,0,1,1,23,5
ENSDART00000181980|ENSDARG00000103840,1,22,18,22,0,1,1,23,5
ENSDART00000182954|ENSDARG00000076371,1,23,19,24,0,0,0,24,5
ENSDART00000183958|ENSDARG00000014623,2,23,18,22,1,0,1,23,5
ENSDART00000184412|ENSDARG00000009387,1,22,18,22,0,1,1,23,5
ENSDART00000186056|ENSDARG00000061992,1,23,18,23,0,0,0,23,5
ENSDART00000186917|ENSDARG00000095464,1,23,18,23,0,0,0,23,5
ENSDART00000188506|ENSDARG00000041572,1,21,19,22,0,2,2,24,5
ENSDART00000189482|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000190906|ENSDARG00000105285,1,23,18,23,0,0,0,23,5
ENSDART00000192075|ENSDARG00000041572,1,21,19,22,0,2,2,24,5
ENSDART00000192589|ENSDARG00000102453,1,23,19,24,0,0,0,24,5
ENSDART00000193643|ENSDARG00000102453,1,23,19,24,0,0,0,24,5
ENSDART00000193778|ENSDARG00000061992,1,23,18,23,0,0,0,23,5
ENSDART00000194107|ENSDARG00000117580,1,23,18,23,0,0,0,23,5
ENSDART00000194534|ENSDARG00000117519,2,23,19,23,1,0,1,24,5
ENSDART00000194545|ENSDARG00000117519,2,23,19,23,1,0,1,24,5
ENSDART00000194618|ENSDARG00000117519,2,23,19,23,1,0,1,24,5
ENSDART00000194642|ENSDARG00000117580,1,23,18,23,0,0,0,23,5
