Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003736|ENSDARG00000004932,1,23,19,24,0,0,0,24,5
ENSDART00000010248|ENSDARG00000037833,1,21,18,21,0,2,2,23,5
ENSDART00000012104|ENSDARG00000010791,1,23,19,24,0,0,0,24,5
ENSDART00000012694|ENSDARG00000024789,1,23,19,23,0,0,0,23,4
ENSDART00000014024|ENSDARG00000021987,1,23,18,23,0,0,0,23,5
ENSDART00000014685|ENSDARG00000011769,2,22,19,22,1,1,2,24,5
ENSDART00000014979|ENSDARG00000016448,2,23,18,22,1,0,1,23,5
ENSDART00000015279|ENSDARG00000007856,1,23,19,24,0,0,0,24,5
ENSDART00000016102|ENSDARG00000010729,1,23,18,23,0,0,0,23,5
ENSDART00000016660|ENSDARG00000016964,1,23,22,27,0,0,0,27,5
ENSDART00000019765|ENSDARG00000020735,1,23,18,23,0,0,0,23,5
ENSDART00000020301|ENSDARG00000004436,2,22,18,21,1,1,2,23,5
ENSDART00000021100|ENSDARG00000006896,1,23,18,23,0,0,0,23,5
ENSDART00000021610|ENSDARG00000007175,1,23,18,23,0,0,0,23,5
ENSDART00000021672|ENSDARG00000007485,1,21,19,21,0,2,2,23,4
ENSDART00000022724|ENSDARG00000017612,3,23,18,21,2,0,2,23,5
ENSDART00000023539|ENSDARG00000018283,1,23,18,23,0,0,0,23,5
ENSDART00000023809|ENSDARG00000009471,2,23,18,22,1,0,1,23,5
ENSDART00000024034|ENSDARG00000017311,1,23,19,23,0,0,0,23,4
ENSDART00000024256|ENSDARG00000010630,1,23,18,23,0,0,0,23,5
ENSDART00000024619|ENSDARG00000003068,1,22,19,23,0,1,1,24,5
ENSDART00000027848|ENSDARG00000002391,1,23,18,23,0,0,0,23,5
ENSDART00000028048|ENSDARG00000020798,1,23,18,23,0,0,0,23,5
ENSDART00000028607|ENSDARG00000017244,2,22,18,21,1,1,2,23,5
ENSDART00000029386|ENSDARG00000012881,1,23,19,24,0,0,0,24,5
ENSDART00000030579|ENSDARG00000024831,1,23,18,23,0,0,0,23,5
ENSDART00000031676|ENSDARG00000023591,1,23,19,24,0,0,0,24,5
ENSDART00000033211|ENSDARG00000022952,1,23,18,23,0,0,0,23,5
ENSDART00000034225|ENSDARG00000021584,1,23,18,23,0,0,0,23,5
ENSDART00000037474|ENSDARG00000027403,1,23,19,24,0,0,0,24,5
ENSDART00000039571|ENSDARG00000053617,1,23,18,23,0,0,0,23,5
ENSDART00000041627|ENSDARG00000029252,1,23,18,23,0,0,0,23,5
ENSDART00000041685|ENSDARG00000020581,1,22,18,22,0,1,1,23,5
ENSDART00000042867|ENSDARG00000029783,1,23,18,23,0,0,0,23,5
ENSDART00000048273|ENSDARG00000031637,2,22,19,22,1,1,2,24,5
ENSDART00000051907|ENSDARG00000035771,1,22,20,23,0,1,1,24,4
ENSDART00000052514|ENSDARG00000036164,2,23,18,22,1,0,1,23,5
ENSDART00000054020|ENSDARG00000037154,1,23,19,23,0,0,0,23,4
ENSDART00000054626|ENSDARG00000037514,1,23,19,23,0,0,0,23,4
ENSDART00000054707|ENSDARG00000078854,2,23,19,23,1,0,1,24,5
ENSDART00000055279|ENSDARG00000077126,1,21,19,21,0,2,2,23,4
ENSDART00000056277|ENSDARG00000009735,1,21,18,21,0,2,2,23,5
ENSDART00000056614|ENSDARG00000035066,1,23,19,24,0,0,0,24,5
ENSDART00000057423|ENSDARG00000039302,1,23,19,24,0,0,0,24,5
ENSDART00000057845|ENSDARG00000115763,1,23,18,23,0,0,0,23,5
ENSDART00000058400|ENSDARG00000039133,1,22,18,22,0,1,1,23,5
ENSDART00000059582|ENSDARG00000053938,1,23,18,23,0,0,0,23,5
ENSDART00000060455|ENSDARG00000041239,1,23,18,23,0,0,0,23,5
ENSDART00000061301|ENSDARG00000041828,1,23,18,23,0,0,0,23,5
ENSDART00000062010|ENSDARG00000053713,1,21,19,21,0,2,2,23,4
ENSDART00000062631|ENSDARG00000068516,2,23,18,22,1,0,1,23,5
ENSDART00000063359|ENSDARG00000043154,1,23,18,23,0,0,0,23,5
ENSDART00000063831|ENSDARG00000043479,1,22,19,23,0,1,1,24,5
ENSDART00000064485|ENSDARG00000043918,1,23,18,23,0,0,0,23,5
ENSDART00000065037|ENSDARG00000044299,1,23,19,24,0,0,0,24,5
ENSDART00000066368|ENSDARG00000045130,1,23,18,23,0,0,0,23,5
ENSDART00000066388|ENSDARG00000045146,1,23,19,23,0,0,0,23,4
ENSDART00000073654|ENSDARG00000051939,1,22,18,22,0,1,1,23,5
ENSDART00000075347|ENSDARG00000053318,1,22,18,22,0,1,1,23,5
ENSDART00000077871|ENSDARG00000055518,1,23,21,26,0,0,0,26,5
ENSDART00000078124|ENSDARG00000055730,1,23,18,23,0,0,0,23,5
ENSDART00000078459|ENSDARG00000056034,1,23,19,24,0,0,0,24,5
