Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003712|ENSDARG00000016918,1,23,18,23,0,0,0,23,5
ENSDART00000008682|ENSDARG00000017834,1,23,18,23,0,0,0,23,5
ENSDART00000010274|ENSDARG00000011141,1,23,18,23,0,0,0,23,5
ENSDART00000014661|ENSDARG00000010958,1,23,18,23,0,0,0,23,5
ENSDART00000018523|ENSDARG00000005191,1,23,23,23,0,0,0,23,0
ENSDART00000023089|ENSDARG00000016687,1,23,19,24,0,0,0,24,5
ENSDART00000024088|ENSDARG00000003197,2,23,18,22,1,0,1,23,5
ENSDART00000026135|ENSDARG00000053113,3,23,19,21,2,0,2,23,4
ENSDART00000027090|ENSDARG00000005941,1,23,20,24,0,0,0,24,4
ENSDART00000036463|ENSDARG00000022813,1,23,19,24,0,0,0,24,5
ENSDART00000037600|ENSDARG00000003822,1,23,18,23,0,0,0,23,5
ENSDART00000037729|ENSDARG00000025325,1,23,18,23,0,0,0,23,5
ENSDART00000047008|ENSDARG00000055759,1,23,18,23,0,0,0,23,5
ENSDART00000049230|ENSDARG00000029724,1,23,18,23,0,0,0,23,5
ENSDART00000062925|ENSDARG00000042873,1,23,19,23,0,0,0,23,4
ENSDART00000064860|ENSDARG00000074023,1,23,18,23,0,0,0,23,5
ENSDART00000067455|ENSDARG00000059311,1,23,18,23,0,0,0,23,5
ENSDART00000078904|ENSDARG00000056410,1,23,18,23,0,0,0,23,5
ENSDART00000079150|ENSDARG00000056620,1,23,19,24,0,0,0,24,5
ENSDART00000080051|ENSDARG00000070601,1,23,19,24,0,0,0,24,5
ENSDART00000081653|ENSDARG00000058724,1,23,18,23,0,0,0,23,5
ENSDART00000083126|ENSDARG00000059651,2,23,18,22,1,0,1,23,5
ENSDART00000089540|ENSDARG00000015290,1,23,20,25,0,0,0,25,5
ENSDART00000100217|ENSDARG00000007219,1,23,19,24,0,0,0,24,5
ENSDART00000100941|ENSDARG00000029100,1,23,18,23,0,0,0,23,5
ENSDART00000102404|ENSDARG00000006251,2,23,19,23,1,0,1,24,5
ENSDART00000102408|ENSDARG00000006251,2,23,19,23,1,0,1,24,5
ENSDART00000103753|ENSDARG00000019815,1,23,19,24,0,0,0,24,5
ENSDART00000104032|ENSDARG00000017188,1,23,18,23,0,0,0,23,5
ENSDART00000105751|ENSDARG00000071494,1,23,18,23,0,0,0,23,5
ENSDART00000110691|ENSDARG00000073935,1,23,18,23,0,0,0,23,5
ENSDART00000111567|ENSDARG00000061375,3,23,18,21,2,0,2,23,5
ENSDART00000113547|ENSDARG00000075807,1,23,18,23,0,0,0,23,5
ENSDART00000114448|ENSDARG00000074560,1,23,20,25,0,0,0,25,5
ENSDART00000121680|ENSDARG00000087402,1,23,18,23,0,0,0,23,5
ENSDART00000124346|ENSDARG00000019815,1,23,19,24,0,0,0,24,5
ENSDART00000124539|ENSDARG00000037318,1,23,18,23,0,0,0,23,5
ENSDART00000126110|ENSDARG00000016918,1,23,18,23,0,0,0,23,5
ENSDART00000128817|ENSDARG00000006251,2,23,19,23,1,0,1,24,5
ENSDART00000128829|ENSDARG00000055759,1,23,18,23,0,0,0,23,5
ENSDART00000130472|ENSDARG00000091116,2,23,18,22,1,0,1,23,5
ENSDART00000131019|ENSDARG00000016687,1,23,19,24,0,0,0,24,5
ENSDART00000131098|ENSDARG00000087402,1,23,18,23,0,0,0,23,5
ENSDART00000133057|ENSDARG00000074759,1,23,18,23,0,0,0,23,5
ENSDART00000133661|ENSDARG00000060580,1,23,18,23,0,0,0,23,5
ENSDART00000133740|ENSDARG00000007219,1,23,19,24,0,0,0,24,5
ENSDART00000133879|ENSDARG00000093073,1,23,18,23,0,0,0,23,5
ENSDART00000134068|ENSDARG00000017901,1,23,18,23,0,0,0,23,5
ENSDART00000135845|ENSDARG00000021913,1,23,18,23,0,0,0,23,5
ENSDART00000136378|ENSDARG00000031952,1,23,18,23,0,0,0,23,5
ENSDART00000137795|ENSDARG00000037397,1,23,18,23,0,0,0,23,5
ENSDART00000139482|ENSDARG00000029724,1,23,18,23,0,0,0,23,5
ENSDART00000140172|ENSDARG00000094763,1,23,19,24,0,0,0,24,5
ENSDART00000140243|ENSDARG00000007219,1,23,19,24,0,0,0,24,5
ENSDART00000142013|ENSDARG00000004869,1,23,19,24,0,0,0,24,5
ENSDART00000142865|ENSDARG00000092580,1,23,20,25,0,0,0,25,5
ENSDART00000144255|ENSDARG00000077633,2,23,18,22,1,0,1,23,5
ENSDART00000144430|ENSDARG00000056410,1,23,18,23,0,0,0,23,5
ENSDART00000146633|ENSDARG00000077428,1,22,19,23,0,1,1,24,5
ENSDART00000147450|ENSDARG00000056410,1,23,18,23,0,0,0,23,5
ENSDART00000148030|ENSDARG00000053113,3,23,19,21,2,0,2,23,4
ENSDART00000149428|ENSDARG00000010958,1,23,18,23,0,0,0,23,5
ENSDART00000150143|ENSDARG00000059483,2,22,20,23,1,1,2,25,5
ENSDART00000150296|ENSDARG00000077220,1,23,18,23,0,0,0,23,5
ENSDART00000150510|ENSDARG00000031952,1,23,18,23,0,0,0,23,5
ENSDART00000152922|ENSDARG00000096762,1,23,18,23,0,0,0,23,5
