Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002384|ENSDARG00000007406,1,23,20,25,0,0,0,25,5
ENSDART00000002867|ENSDARG00000019746,1,23,20,25,0,0,0,25,5
ENSDART00000006373|ENSDARG00000013979,1,23,18,23,0,0,0,23,5
ENSDART00000009971|ENSDARG00000014954,2,23,18,22,1,0,1,23,5
ENSDART00000013635|ENSDARG00000019311,2,23,18,22,1,0,1,23,5
ENSDART00000028938|ENSDARG00000097017,2,23,18,22,1,0,1,23,5
ENSDART00000043743|ENSDARG00000037403,2,22,18,21,1,1,2,23,5
ENSDART00000051893|ENSDARG00000035763,1,23,19,24,0,0,0,24,5
ENSDART00000064833|ENSDARG00000044155,1,23,18,23,0,0,0,23,5
ENSDART00000074174|ENSDARG00000052344,1,21,18,21,0,2,2,23,5
ENSDART00000084932|ENSDARG00000060348,1,22,20,24,0,1,1,25,5
ENSDART00000085693|ENSDARG00000001676,1,22,19,23,0,1,1,24,5
ENSDART00000086201|ENSDARG00000029482,1,23,18,23,0,0,0,23,5
ENSDART00000086961|ENSDARG00000061180,2,23,18,22,1,0,1,23,5
ENSDART00000088356|ENSDARG00000061735,1,23,18,23,0,0,0,23,5
ENSDART00000091177|ENSDARG00000062794,1,23,18,23,0,0,0,23,5
ENSDART00000101070|ENSDARG00000069440,1,23,18,23,0,0,0,23,5
ENSDART00000109573|ENSDARG00000077295,1,23,18,23,0,0,0,23,5
ENSDART00000111052|ENSDARG00000074253,1,23,20,25,0,0,0,25,5
ENSDART00000111259|ENSDARG00000074506,1,23,19,24,0,0,0,24,5
ENSDART00000114271|ENSDARG00000076803,2,23,18,22,1,0,1,23,5
ENSDART00000115015|ENSDARG00000020488,1,23,19,24,0,0,0,24,5
ENSDART00000122979|ENSDARG00000062794,1,23,18,23,0,0,0,23,5
ENSDART00000123416|ENSDARG00000086819,1,23,18,23,0,0,0,23,5
ENSDART00000125628|ENSDARG00000088591,1,23,19,24,0,0,0,24,5
ENSDART00000125953|ENSDARG00000000563,1,23,19,23,0,0,0,23,4
ENSDART00000125968|ENSDARG00000040358,1,23,19,24,0,0,0,24,5
ENSDART00000126315|ENSDARG00000019746,1,23,20,25,0,0,0,25,5
ENSDART00000127428|ENSDARG00000087452,1,23,18,23,0,0,0,23,5
ENSDART00000130080|ENSDARG00000021896,1,23,18,23,0,0,0,23,5
ENSDART00000132927|ENSDARG00000014954,2,23,18,22,1,0,1,23,5
ENSDART00000135164|ENSDARG00000025269,1,23,18,23,0,0,0,23,5
ENSDART00000135198|ENSDARG00000092006,1,23,18,23,0,0,0,23,5
ENSDART00000141977|ENSDARG00000075887,1,23,21,23,0,0,0,23,2
ENSDART00000142507|ENSDARG00000094577,1,23,18,23,0,0,0,23,5
ENSDART00000142691|ENSDARG00000033071,1,23,18,23,0,0,0,23,5
ENSDART00000151255|ENSDARG00000062794,1,23,18,23,0,0,0,23,5
ENSDART00000151331|ENSDARG00000062794,1,23,18,23,0,0,0,23,5
ENSDART00000151440|ENSDARG00000061180,2,23,18,22,1,0,1,23,5
ENSDART00000152888|ENSDARG00000029472,3,23,18,21,2,0,2,23,5
ENSDART00000153885|ENSDARG00000092471,1,22,18,22,0,1,1,23,5
