Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004797|ENSDARG00000023645,1,22,18,22,0,1,1,23,5
ENSDART00000005015|ENSDARG00000011932,2,23,18,22,1,0,1,23,5
ENSDART00000005895|ENSDARG00000018263,1,23,18,23,0,0,0,23,5
ENSDART00000007769|ENSDARG00000017994,4,23,18,20,3,0,3,23,5
ENSDART00000009767|ENSDARG00000014303,1,23,18,23,0,0,0,23,5
ENSDART00000010378|ENSDARG00000006892,1,23,18,23,0,0,0,23,5
ENSDART00000010395|ENSDARG00000014794,3,23,18,21,2,0,2,23,5
ENSDART00000011082|ENSDARG00000012499,1,22,18,22,0,1,1,23,5
ENSDART00000012385|ENSDARG00000002305,1,22,18,22,0,1,1,23,5
ENSDART00000012546|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000012653|ENSDARG00000004647,1,21,18,21,0,2,2,23,5
ENSDART00000013607|ENSDARG00000020201,1,23,19,24,0,0,0,24,5
ENSDART00000014149|ENSDARG00000018923,2,23,18,22,1,0,1,23,5
ENSDART00000014897|ENSDARG00000045789,1,23,18,23,0,0,0,23,5
ENSDART00000017268|ENSDARG00000008808,1,23,19,24,0,0,0,24,5
ENSDART00000017337|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000018017|ENSDARG00000020948,1,23,18,23,0,0,0,23,5
ENSDART00000019786|ENSDARG00000019000,2,23,18,22,1,0,1,23,5
ENSDART00000020327|ENSDARG00000075325,2,23,18,22,1,0,1,23,5
ENSDART00000020350|ENSDARG00000020442,1,23,20,25,0,0,0,25,5
ENSDART00000022242|ENSDARG00000034270,1,22,18,22,0,1,1,23,5
ENSDART00000026178|ENSDARG00000005462,2,23,18,22,1,0,1,23,5
ENSDART00000026694|ENSDARG00000017605,1,23,18,23,0,0,0,23,5
ENSDART00000027301|ENSDARG00000011672,1,23,21,26,0,0,0,26,5
ENSDART00000028084|ENSDARG00000004721,1,23,18,23,0,0,0,23,5
ENSDART00000028887|ENSDARG00000025693,1,23,18,23,0,0,0,23,5
ENSDART00000031173|ENSDARG00000023298,3,23,20,22,2,0,2,24,4
ENSDART00000033617|ENSDARG00000024904,1,23,19,24,0,0,0,24,5
ENSDART00000037585|ENSDARG00000021572,1,23,19,24,0,0,0,24,5
ENSDART00000038651|ENSDARG00000027079,2,23,19,23,1,0,1,24,5
ENSDART00000039187|ENSDARG00000028559,1,23,19,23,0,0,0,23,4
ENSDART00000040334|ENSDARG00000034409,1,22,18,22,0,1,1,23,5
ENSDART00000041007|ENSDARG00000033655,1,22,18,22,0,1,1,23,5
ENSDART00000044043|ENSDARG00000031346,1,23,18,23,0,0,0,23,5
ENSDART00000044264|ENSDARG00000008388,1,23,18,23,0,0,0,23,5
ENSDART00000045616|ENSDARG00000016667,1,23,18,23,0,0,0,23,5
ENSDART00000046076|ENSDARG00000030665,1,22,19,23,0,1,1,24,5
ENSDART00000046841|ENSDARG00000007179,1,22,19,23,0,1,1,24,5
ENSDART00000048130|ENSDARG00000031929,1,23,19,24,0,0,0,24,5
ENSDART00000048707|ENSDARG00000045789,1,23,18,23,0,0,0,23,5
ENSDART00000049236|ENSDARG00000044062,1,23,18,23,0,0,0,23,5
ENSDART00000050201|ENSDARG00000009585,2,23,18,22,1,0,1,23,5
ENSDART00000051231|ENSDARG00000035357,1,23,18,23,0,0,0,23,5
ENSDART00000051361|ENSDARG00000012944,3,23,18,21,2,0,2,23,5
ENSDART00000051362|ENSDARG00000035438,3,23,18,21,2,0,2,23,5
ENSDART00000051392|ENSDARG00000035459,1,23,18,23,0,0,0,23,5
ENSDART00000051491|ENSDARG00000035521,1,22,19,23,0,1,1,24,5
ENSDART00000052514|ENSDARG00000036164,1,23,18,23,0,0,0,23,5
ENSDART00000053284|ENSDARG00000036687,1,23,18,23,0,0,0,23,5
ENSDART00000053656|ENSDARG00000105486,1,23,18,23,0,0,0,23,5
ENSDART00000054977|ENSDARG00000003699,1,23,19,24,0,0,0,24,5
ENSDART00000054989|ENSDARG00000037747,1,23,18,23,0,0,0,23,5
ENSDART00000055338|ENSDARG00000037966,1,23,18,23,0,0,0,23,5
ENSDART00000055619|ENSDARG00000015552,1,23,18,23,0,0,0,23,5
ENSDART00000056180|ENSDARG00000038500,1,23,21,25,0,0,0,25,4
ENSDART00000056919|ENSDARG00000038991,1,23,20,24,0,0,0,24,4
ENSDART00000056927|ENSDARG00000038996,2,23,19,23,1,0,1,24,5
ENSDART00000057519|ENSDARG00000039356,1,23,19,24,0,0,0,24,5
ENSDART00000058965|ENSDARG00000040295,1,20,18,20,0,3,3,23,5
ENSDART00000060361|ENSDARG00000041179,1,23,19,24,0,0,0,24,5
ENSDART00000062656|ENSDARG00000003675,2,23,20,24,1,0,1,25,5
ENSDART00000065238|ENSDARG00000017425,1,23,18,23,0,0,0,23,5
ENSDART00000065556|ENSDARG00000044622,1,23,18,23,0,0,0,23,5
ENSDART00000067057|ENSDARG00000045606,1,21,19,21,0,2,2,23,4
ENSDART00000067131|ENSDARG00000053131,1,21,19,22,0,2,2,24,5
ENSDART00000067309|ENSDARG00000045788,1,23,19,23,0,0,0,23,4
ENSDART00000067639|ENSDARG00000076747,1,23,18,23,0,0,0,23,5
ENSDART00000078053|ENSDARG00000068404,2,22,18,21,1,1,2,23,5
ENSDART00000079064|ENSDARG00000056550,2,23,18,22,1,0,1,23,5
ENSDART00000080404|ENSDARG00000005576,1,22,18,22,0,1,1,23,5
ENSDART00000082011|ENSDARG00000059015,1,23,18,23,0,0,0,23,5
ENSDART00000082223|ENSDARG00000059177,1,23,19,24,0,0,0,24,5
ENSDART00000083038|ENSDARG00000059613,1,23,19,24,0,0,0,24,5
ENSDART00000083467|ENSDARG00000059789,1,23,18,23,0,0,0,23,5
ENSDART00000083890|ENSDARG00000059925,1,23,19,24,0,0,0,24,5
ENSDART00000084474|ENSDARG00000060168,1,23,19,23,0,0,0,23,4
ENSDART00000085666|ENSDARG00000029075,1,23,20,25,0,0,0,25,5
ENSDART00000086340|ENSDARG00000060929,2,23,18,22,1,0,1,23,5
ENSDART00000087107|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000087662|ENSDARG00000061458,1,22,18,22,0,1,1,23,5
ENSDART00000087726|ENSDARG00000061478,1,23,18,23,0,0,0,23,5
ENSDART00000088247|ENSDARG00000061691,1,23,21,26,0,0,0,26,5
ENSDART00000089014|ENSDARG00000061968,1,23,19,24,0,0,0,24,5
ENSDART00000089971|ENSDARG00000062346,1,22,18,22,0,1,1,23,5
ENSDART00000090922|ENSDARG00000062721,2,23,20,23,1,0,1,24,4
