Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006013|ENSDARG00000040252,1,22,19,23,0,1,1,24,5
ENSDART00000006147|ENSDARG00000033273,1,23,21,26,0,0,0,26,5
ENSDART00000006417|ENSDARG00000013561,2,23,18,22,1,0,1,23,5
ENSDART00000006881|ENSDARG00000019265,2,22,19,22,1,1,2,24,5
ENSDART00000011188|ENSDARG00000010472,1,22,19,23,0,1,1,24,5
ENSDART00000011251|ENSDARG00000003599,1,23,19,23,0,0,0,23,4
ENSDART00000016562|ENSDARG00000018687,1,22,19,23,0,1,1,24,5
ENSDART00000017562|ENSDARG00000003576,1,22,18,22,0,1,1,23,5
ENSDART00000018304|ENSDARG00000024204,1,23,19,23,0,0,0,23,4
ENSDART00000020810|ENSDARG00000012513,1,21,18,21,0,2,2,23,5
ENSDART00000025146|ENSDARG00000018621,1,22,19,23,0,1,1,24,5
ENSDART00000026107|ENSDARG00000021948,2,23,18,22,1,0,1,23,5
ENSDART00000028856|ENSDARG00000008398,1,23,19,24,0,0,0,24,5
ENSDART00000036801|ENSDARG00000042954,1,23,18,23,0,0,0,23,5
ENSDART00000044276|ENSDARG00000016348,1,23,19,24,0,0,0,24,5
ENSDART00000044776|ENSDARG00000008142,1,23,19,23,0,0,0,23,4
ENSDART00000047902|ENSDARG00000031214,1,23,20,24,0,0,0,24,4
ENSDART00000048828|ENSDARG00000001870,1,22,19,23,0,1,1,24,5
ENSDART00000054822|ENSDARG00000037639,1,23,18,23,0,0,0,23,5
ENSDART00000056432|ENSDARG00000069397,1,23,19,24,0,0,0,24,5
ENSDART00000056466|ENSDARG00000043010,1,23,18,23,0,0,0,23,5
ENSDART00000057644|ENSDARG00000039458,2,23,18,22,1,0,1,23,5
ENSDART00000060657|ENSDARG00000041376,1,23,18,23,0,0,0,23,5
ENSDART00000062793|ENSDARG00000042780,2,23,18,22,1,0,1,23,5
ENSDART00000062874|ENSDARG00000042837,1,23,18,23,0,0,0,23,5
ENSDART00000064114|ENSDARG00000043667,1,23,19,24,0,0,0,24,5
ENSDART00000064665|ENSDARG00000044047,1,22,19,23,0,1,1,24,5
ENSDART00000073402|ENSDARG00000109458,1,23,19,23,0,0,0,23,4
ENSDART00000073404|ENSDARG00000051736,1,23,19,23,0,0,0,23,4
ENSDART00000074038|ENSDARG00000079854,1,23,21,25,0,0,0,25,4
ENSDART00000077496|ENSDARG00000044669,1,23,18,23,0,0,0,23,5
ENSDART00000078300|ENSDARG00000055893,1,23,18,23,0,0,0,23,5
ENSDART00000078804|ENSDARG00000071310,1,23,19,24,0,0,0,24,5
ENSDART00000085661|ENSDARG00000060639,1,23,18,23,0,0,0,23,5
ENSDART00000087298|ENSDARG00000061301,1,23,18,23,0,0,0,23,5
ENSDART00000087823|ENSDARG00000031783,1,23,18,23,0,0,0,23,5
ENSDART00000089076|ENSDARG00000061992,1,23,18,23,0,0,0,23,5
ENSDART00000092343|ENSDARG00000063309,2,23,18,22,1,0,1,23,5
ENSDART00000092665|ENSDARG00000067607,2,23,19,22,1,0,1,23,4
ENSDART00000092975|ENSDARG00000063573,1,23,18,23,0,0,0,23,5
ENSDART00000093298|ENSDARG00000010472,1,22,19,23,0,1,1,24,5
ENSDART00000098565|ENSDARG00000068231,1,23,19,24,0,0,0,24,5
ENSDART00000099859|ENSDARG00000112840,1,23,20,23,0,0,0,23,3
ENSDART00000100163|ENSDARG00000069046,2,22,19,21,1,1,2,23,4
ENSDART00000101418|ENSDARG00000069598,1,23,18,23,0,0,0,23,5
ENSDART00000103006|ENSDARG00000070280,1,23,19,23,0,0,0,23,4
ENSDART00000105762|ENSDARG00000021833,1,23,18,23,0,0,0,23,5
ENSDART00000108844|ENSDARG00000075111,1,23,18,23,0,0,0,23,5
ENSDART00000108928|ENSDARG00000078745,2,23,21,25,1,0,1,26,5
ENSDART00000109412|ENSDARG00000079818,1,23,18,23,0,0,0,23,5
ENSDART00000109737|ENSDARG00000075933,1,23,20,23,0,0,0,23,3
ENSDART00000110567|ENSDARG00000073883,1,22,19,23,0,1,1,24,5
ENSDART00000114487|ENSDARG00000074914,1,23,18,23,0,0,0,23,5
ENSDART00000114908|ENSDARG00000114133,1,23,19,23,0,0,0,23,4
ENSDART00000115030|ENSDARG00000078058,1,23,18,23,0,0,0,23,5
ENSDART00000115386|ENSDARG00000075970,1,23,19,24,0,0,0,24,5
ENSDART00000115392|ENSDARG00000074265,1,22,19,23,0,1,1,24,5
ENSDART00000122722|ENSDARG00000071555,2,22,18,21,1,1,2,23,5
ENSDART00000123054|ENSDARG00000088967,1,22,18,22,0,1,1,23,5
ENSDART00000123487|ENSDARG00000071555,2,22,18,21,1,1,2,23,5
ENSDART00000123660|ENSDARG00000100906,2,23,18,22,1,0,1,23,5
ENSDART00000124097|ENSDARG00000087921,1,23,19,24,0,0,0,24,5
ENSDART00000124346|ENSDARG00000019815,1,23,20,25,0,0,0,25,5
ENSDART00000125128|ENSDARG00000113399,1,23,20,23,0,0,0,23,3
ENSDART00000127476|ENSDARG00000086309,1,23,18,23,0,0,0,23,5
ENSDART00000128837|ENSDARG00000086207,3,22,18,20,2,1,3,23,5
ENSDART00000128968|ENSDARG00000045527,1,23,18,23,0,0,0,23,5
ENSDART00000129239|ENSDARG00000105400,2,23,19,22,1,0,1,23,4
ENSDART00000129351|ENSDARG00000068214,2,23,18,22,1,0,1,23,5
ENSDART00000129969|ENSDARG00000113481,1,23,20,23,0,0,0,23,3
ENSDART00000130412|ENSDARG00000016775,1,23,18,23,0,0,0,23,5
ENSDART00000130472|ENSDARG00000091116,1,23,19,23,0,0,0,23,4
ENSDART00000130760|ENSDARG00000103015,1,23,19,23,0,0,0,23,4
ENSDART00000131229|ENSDARG00000017398,1,23,22,25,0,0,0,25,3
ENSDART00000131239|ENSDARG00000020149,2,23,19,23,1,0,1,24,5
ENSDART00000131639|ENSDARG00000031214,1,23,20,24,0,0,0,24,4
ENSDART00000131729|ENSDARG00000021948,2,23,18,22,1,0,1,23,5
ENSDART00000132909|ENSDARG00000008398,1,23,19,24,0,0,0,24,5
ENSDART00000132958|ENSDARG00000019986,1,23,21,26,0,0,0,26,5
ENSDART00000133523|ENSDARG00000075783,1,23,18,23,0,0,0,23,5
ENSDART00000133576|ENSDARG00000105748,1,23,18,23,0,0,0,23,5
ENSDART00000134139|ENSDARG00000031783,1,23,18,23,0,0,0,23,5
ENSDART00000135165|ENSDARG00000078745,2,23,21,25,1,0,1,26,5
ENSDART00000135443|ENSDARG00000057093,1,23,18,23,0,0,0,23,5
