Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000221|ENSDARG00000036830,1,23,20,25,0,0,0,25,5
ENSDART00000003690|ENSDARG00000035891,1,23,19,24,0,0,0,24,5
ENSDART00000004812|ENSDARG00000092947,1,23,20,25,0,0,0,25,5
ENSDART00000005720|ENSDARG00000006266,2,23,18,22,1,0,1,23,5
ENSDART00000009796|ENSDARG00000024966,1,22,18,22,0,1,1,23,5
ENSDART00000010373|ENSDARG00000023082,1,23,20,25,0,0,0,25,5
ENSDART00000011725|ENSDARG00000015946,1,22,18,22,0,1,1,23,5
ENSDART00000011837|ENSDARG00000019566,1,23,19,23,0,0,0,23,4
ENSDART00000018553|ENSDARG00000002613,2,23,18,22,1,0,1,23,5
ENSDART00000020099|ENSDARG00000007783,1,22,18,22,0,1,1,23,5
ENSDART00000022076|ENSDARG00000011797,1,23,19,24,0,0,0,24,5
ENSDART00000024662|ENSDARG00000010144,1,23,19,24,0,0,0,24,5
ENSDART00000026195|ENSDARG00000009209,1,22,18,22,0,1,1,23,5
ENSDART00000027701|ENSDARG00000036834,1,23,20,25,0,0,0,25,5
ENSDART00000034829|ENSDARG00000022410,2,23,20,22,1,0,1,23,3
ENSDART00000035469|ENSDARG00000044613,2,23,21,25,1,0,1,26,5
ENSDART00000037541|ENSDARG00000027465,1,23,19,24,0,0,0,24,5
ENSDART00000042064|ENSDARG00000029133,1,23,20,25,0,0,0,25,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000045351|ENSDARG00000018321,1,23,18,23,0,0,0,23,5
ENSDART00000046443|ENSDARG00000041645,1,23,18,23,0,0,0,23,5
ENSDART00000050687|ENSDARG00000035028,1,23,18,23,0,0,0,23,5
ENSDART00000051361|ENSDARG00000012944,1,23,18,23,0,0,0,23,5
ENSDART00000051515|ENSDARG00000035532,1,22,18,22,0,1,1,23,5
ENSDART00000052656|ENSDARG00000036252,1,22,19,23,0,1,1,24,5
ENSDART00000052805|ENSDARG00000036345,1,23,20,24,0,0,0,24,4
ENSDART00000054462|ENSDARG00000037423,1,23,20,25,0,0,0,25,5
ENSDART00000057642|ENSDARG00000039456,2,23,20,24,1,0,1,25,5
ENSDART00000060399|ENSDARG00000041203,1,23,23,23,0,0,0,23,0
ENSDART00000060442|ENSDARG00000041243,1,23,19,24,0,0,0,24,5
ENSDART00000061098|ENSDARG00000041645,1,23,18,23,0,0,0,23,5
ENSDART00000061321|ENSDARG00000069926,2,23,18,22,1,0,1,23,5
ENSDART00000061928|ENSDARG00000042233,2,23,18,22,1,0,1,23,5
ENSDART00000064076|ENSDARG00000043635,1,23,18,23,0,0,0,23,5
ENSDART00000065125|ENSDARG00000058231,1,23,18,23,0,0,0,23,5
ENSDART00000074401|ENSDARG00000056018,2,23,18,22,1,0,1,23,5
ENSDART00000074729|ENSDARG00000060238,1,23,20,24,0,0,0,24,4
ENSDART00000077694|ENSDARG00000055357,1,22,18,22,0,1,1,23,5
ENSDART00000077753|ENSDARG00000055398,1,22,19,23,0,1,1,24,5
ENSDART00000078226|ENSDARG00000086493,1,23,18,23,0,0,0,23,5
ENSDART00000078734|ENSDARG00000056314,1,23,18,23,0,0,0,23,5
ENSDART00000079333|ENSDARG00000031534,1,23,19,24,0,0,0,24,5
ENSDART00000080702|ENSDARG00000057942,1,23,18,23,0,0,0,23,5
ENSDART00000081046|ENSDARG00000016934,1,23,18,23,0,0,0,23,5
ENSDART00000082048|ENSDARG00000090310,1,23,18,23,0,0,0,23,5
ENSDART00000082761|ENSDARG00000002912,1,23,19,23,0,0,0,23,4
ENSDART00000084735|ENSDARG00000060264,1,23,19,23,0,0,0,23,4
ENSDART00000087726|ENSDARG00000061478,1,22,18,22,0,1,1,23,5
ENSDART00000088336|ENSDARG00000041243,1,23,19,24,0,0,0,24,5
ENSDART00000088648|ENSDARG00000061862,1,23,18,23,0,0,0,23,5
ENSDART00000089332|ENSDARG00000062077,2,23,18,22,1,0,1,23,5
ENSDART00000091612|ENSDARG00000069484,1,23,18,23,0,0,0,23,5
ENSDART00000092058|ENSDARG00000058480,1,22,18,22,0,1,1,23,5
ENSDART00000099359|ENSDARG00000068638,1,23,18,23,0,0,0,23,5
ENSDART00000100619|ENSDARG00000019765,1,23,18,23,0,0,0,23,5
ENSDART00000101123|ENSDARG00000069459,1,23,19,24,0,0,0,24,5
ENSDART00000103235|ENSDARG00000070390,1,23,19,24,0,0,0,24,5
ENSDART00000103510|ENSDARG00000070494,2,22,20,23,1,1,2,25,5
ENSDART00000105004|ENSDARG00000094041,1,23,20,25,0,0,0,25,5
ENSDART00000105036|ENSDARG00000036832,1,23,20,25,0,0,0,25,5
ENSDART00000105040|ENSDARG00000036834,1,23,20,25,0,0,0,25,5
ENSDART00000106658|ENSDARG00000071872,1,23,18,23,0,0,0,23,5
ENSDART00000110365|ENSDARG00000077145,1,23,19,24,0,0,0,24,5
ENSDART00000112639|ENSDARG00000069834,2,23,20,24,1,0,1,25,5
ENSDART00000112777|ENSDARG00000079401,1,23,19,24,0,0,0,24,5
ENSDART00000113020|ENSDARG00000076928,1,21,18,21,0,2,2,23,5
ENSDART00000113551|ENSDARG00000076174,3,23,19,22,2,0,2,24,5
ENSDART00000113824|ENSDARG00000019530,1,22,18,22,0,1,1,23,5
ENSDART00000114448|ENSDARG00000074560,1,23,18,23,0,0,0,23,5
ENSDART00000114754|ENSDARG00000077382,1,23,18,23,0,0,0,23,5
ENSDART00000115208|ENSDARG00000075400,1,21,19,22,0,2,2,24,5
ENSDART00000122397|ENSDARG00000091531,1,23,19,24,0,0,0,24,5
ENSDART00000122634|ENSDARG00000090310,1,23,18,23,0,0,0,23,5
ENSDART00000122889|ENSDARG00000067997,1,23,18,23,0,0,0,23,5
ENSDART00000123003|ENSDARG00000067990,1,23,18,23,0,0,0,23,5
ENSDART00000123429|ENSDARG00000090371,1,23,19,24,0,0,0,24,5
ENSDART00000124327|ENSDARG00000091692,1,23,18,23,0,0,0,23,5
ENSDART00000124810|ENSDARG00000086927,1,23,20,25,0,0,0,25,5
ENSDART00000124982|ENSDARG00000087657,2,23,18,22,1,0,1,23,5
ENSDART00000126044|ENSDARG00000090612,1,23,18,23,0,0,0,23,5
ENSDART00000126761|ENSDARG00000091637,1,23,18,23,0,0,0,23,5
ENSDART00000126785|ENSDARG00000055022,1,23,18,23,0,0,0,23,5
ENSDART00000126873|ENSDARG00000012944,1,23,18,23,0,0,0,23,5
ENSDART00000128468|ENSDARG00000056541,1,23,19,24,0,0,0,24,5
ENSDART00000128869|ENSDARG00000089162,1,23,19,24,0,0,0,24,5
ENSDART00000130035|ENSDARG00000022410,2,23,20,22,1,0,1,23,3
ENSDART00000131504|ENSDARG00000071347,3,23,20,23,2,0,2,25,5
ENSDART00000131586|ENSDARG00000077382,1,23,18,23,0,0,0,23,5
ENSDART00000131976|ENSDARG00000002912,1,23,19,23,0,0,0,23,4
ENSDART00000131983|ENSDARG00000067995,1,23,18,23,0,0,0,23,5
ENSDART00000132638|ENSDARG00000059948,1,22,19,22,0,1,1,23,4
ENSDART00000132648|ENSDARG00000075369,1,23,18,23,0,0,0,23,5
ENSDART00000132749|ENSDARG00000095674,2,23,19,23,1,0,1,24,5
ENSDART00000133035|ENSDARG00000037941,1,23,19,24,0,0,0,24,5
ENSDART00000133953|ENSDARG00000095534,1,22,18,22,0,1,1,23,5
ENSDART00000134412|ENSDARG00000093013,1,22,18,22,0,1,1,23,5
