Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006091|ENSDARG00000018698,1,23,19,24,0,0,0,24,5
ENSDART00000017551|ENSDARG00000039647,1,23,20,25,0,0,0,25,5
ENSDART00000018868|ENSDARG00000018491,2,23,20,23,1,0,1,24,4
ENSDART00000023745|ENSDARG00000015010,1,23,18,23,0,0,0,23,5
ENSDART00000031154|ENSDARG00000076776,2,23,20,24,1,0,1,25,5
ENSDART00000040555|ENSDARG00000067916,2,23,19,23,1,0,1,24,5
ENSDART00000046098|ENSDARG00000034080,1,23,18,23,0,0,0,23,5
ENSDART00000048107|ENSDARG00000035682,1,23,18,23,0,0,0,23,5
ENSDART00000050125|ENSDARG00000029043,2,23,18,22,1,0,1,23,5
ENSDART00000055473|ENSDARG00000038059,2,23,19,23,1,0,1,24,5
ENSDART00000055492|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000060630|ENSDARG00000041361,2,23,19,23,1,0,1,24,5
ENSDART00000067147|ENSDARG00000045666,1,22,18,22,0,1,1,23,5
ENSDART00000067177|ENSDARG00000045694,1,23,19,23,0,0,0,23,4
ENSDART00000075039|ENSDARG00000053070,1,23,18,23,0,0,0,23,5
ENSDART00000076425|ENSDARG00000054264,1,23,18,23,0,0,0,23,5
ENSDART00000077736|ENSDARG00000055388,1,22,18,22,0,1,1,23,5
ENSDART00000077840|ENSDARG00000055527,1,23,18,23,0,0,0,23,5
ENSDART00000081985|ENSDARG00000059001,1,23,18,23,0,0,0,23,5
ENSDART00000087229|ENSDARG00000061265,1,23,20,25,0,0,0,25,5
ENSDART00000091599|ENSDARG00000062968,1,23,18,23,0,0,0,23,5
ENSDART00000092705|ENSDARG00000033845,1,23,21,26,0,0,0,26,5
ENSDART00000093606|ENSDARG00000063905,1,23,19,24,0,0,0,24,5
ENSDART00000100320|ENSDARG00000005394,1,23,18,23,0,0,0,23,5
ENSDART00000100391|ENSDARG00000022187,2,23,18,22,1,0,1,23,5
ENSDART00000109452|ENSDARG00000062968,1,23,18,23,0,0,0,23,5
ENSDART00000110606|ENSDARG00000078929,1,23,19,24,0,0,0,24,5
ENSDART00000110807|ENSDARG00000074332,1,23,20,25,0,0,0,25,5
ENSDART00000112777|ENSDARG00000079401,1,23,19,24,0,0,0,24,5
ENSDART00000123199|ENSDARG00000022187,2,23,18,22,1,0,1,23,5
ENSDART00000124144|ENSDARG00000025032,3,23,18,21,2,0,2,23,5
ENSDART00000124925|ENSDARG00000071353,1,23,19,23,0,0,0,23,4
ENSDART00000128014|ENSDARG00000087352,1,23,19,24,0,0,0,24,5
ENSDART00000130626|ENSDARG00000054530,2,23,19,23,1,0,1,24,5
ENSDART00000131128|ENSDARG00000074589,1,23,19,23,0,0,0,23,4
ENSDART00000131876|ENSDARG00000041361,2,23,19,23,1,0,1,24,5
ENSDART00000131955|ENSDARG00000039272,2,23,18,22,1,0,1,23,5
ENSDART00000132743|ENSDARG00000054530,2,23,19,23,1,0,1,24,5
ENSDART00000133159|ENSDARG00000092099,1,23,18,23,0,0,0,23,5
ENSDART00000133718|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000134344|ENSDARG00000094214,1,23,18,23,0,0,0,23,5
