Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002464|ENSDARG00000008832,1,23,18,23,0,0,0,23,5
ENSDART00000002507|ENSDARG00000020250,1,23,19,24,0,0,0,24,5
ENSDART00000007856|ENSDARG00000001976,1,23,18,23,0,0,0,23,5
ENSDART00000010821|ENSDARG00000017675,1,23,19,24,0,0,0,24,5
ENSDART00000016901|ENSDARG00000003865,2,23,18,22,1,0,1,23,5
ENSDART00000017413|ENSDARG00000002406,1,23,18,23,0,0,0,23,5
ENSDART00000019581|ENSDARG00000003616,2,23,19,23,1,0,1,24,5
ENSDART00000021394|ENSDARG00000010905,1,23,18,23,0,0,0,23,5
ENSDART00000022379|ENSDARG00000003607,1,22,19,23,0,1,1,24,5
ENSDART00000025145|ENSDARG00000069114,1,23,18,23,0,0,0,23,5
ENSDART00000027393|ENSDARG00000016598,1,23,18,23,0,0,0,23,5
ENSDART00000029106|ENSDARG00000105568,1,23,20,25,0,0,0,25,5
ENSDART00000032326|ENSDARG00000026086,1,23,18,23,0,0,0,23,5
ENSDART00000034837|ENSDARG00000009285,3,23,18,21,2,0,2,23,5
ENSDART00000037709|ENSDARG00000026767,1,23,19,24,0,0,0,24,5
ENSDART00000039083|ENSDARG00000016749,1,22,19,23,0,1,1,24,5
ENSDART00000039386|ENSDARG00000023303,1,23,19,24,0,0,0,24,5
ENSDART00000039810|ENSDARG00000076729,2,23,19,23,1,0,1,24,5
ENSDART00000039934|ENSDARG00000076754,1,23,18,23,0,0,0,23,5
ENSDART00000041417|ENSDARG00000029474,1,23,18,23,0,0,0,23,5
ENSDART00000044128|ENSDARG00000034916,1,23,19,23,0,0,0,23,4
ENSDART00000044756|ENSDARG00000006389,1,23,18,23,0,0,0,23,5
ENSDART00000045253|ENSDARG00000026376,2,23,18,22,1,0,1,23,5
ENSDART00000046454|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000046841|ENSDARG00000007179,2,23,20,24,1,0,1,25,5
ENSDART00000047134|ENSDARG00000032577,1,22,18,22,0,1,1,23,5
ENSDART00000047865|ENSDARG00000115817,1,23,18,23,0,0,0,23,5
ENSDART00000052387|ENSDARG00000036084,1,23,20,25,0,0,0,25,5
ENSDART00000053152|ENSDARG00000036587,1,23,18,23,0,0,0,23,5
ENSDART00000058238|ENSDARG00000010681,1,23,19,23,0,0,0,23,4
ENSDART00000059756|ENSDARG00000040778,3,23,18,21,2,0,2,23,5
ENSDART00000060145|ENSDARG00000058047,1,23,18,23,0,0,0,23,5
ENSDART00000061973|ENSDARG00000042259,1,23,19,24,0,0,0,24,5
ENSDART00000062311|ENSDARG00000042492,1,23,18,23,0,0,0,23,5
ENSDART00000062631|ENSDARG00000068516,1,23,19,24,0,0,0,24,5
ENSDART00000062856|ENSDARG00000042825,1,23,18,23,0,0,0,23,5
ENSDART00000063882|ENSDARG00000043527,1,23,20,25,0,0,0,25,5
ENSDART00000064803|ENSDARG00000044134,1,23,18,23,0,0,0,23,5
ENSDART00000066973|ENSDARG00000029524,1,23,21,26,0,0,0,26,5
ENSDART00000066975|ENSDARG00000029524,1,23,21,26,0,0,0,26,5
ENSDART00000073554|ENSDARG00000054054,1,23,20,25,0,0,0,25,5
ENSDART00000074401|ENSDARG00000056018,1,23,21,26,0,0,0,26,5
ENSDART00000078570|ENSDARG00000056134,2,23,18,22,1,0,1,23,5
ENSDART00000078886|ENSDARG00000008835,1,23,18,23,0,0,0,23,5
ENSDART00000079194|ENSDARG00000056664,2,23,19,22,1,0,1,23,4
ENSDART00000080333|ENSDARG00000043527,1,23,20,25,0,0,0,25,5
ENSDART00000081385|ENSDARG00000039937,2,23,19,22,1,0,1,23,4
ENSDART00000083539|ENSDARG00000079716,1,23,19,24,0,0,0,24,5
ENSDART00000084237|ENSDARG00000060051,1,23,18,23,0,0,0,23,5
ENSDART00000084954|ENSDARG00000077532,1,23,19,24,0,0,0,24,5
ENSDART00000085943|ENSDARG00000060751,2,23,18,22,1,0,1,23,5
ENSDART00000087093|ENSDARG00000030307,1,23,19,24,0,0,0,24,5
ENSDART00000087652|ENSDARG00000075536,1,23,21,25,0,0,0,25,4
ENSDART00000088004|ENSDARG00000061603,2,23,18,22,1,0,1,23,5
ENSDART00000089546|ENSDARG00000071095,1,23,19,23,0,0,0,23,4
ENSDART00000089725|ENSDARG00000062226,2,22,18,21,1,1,2,23,5
ENSDART00000090837|ENSDARG00000062651,1,23,19,23,0,0,0,23,4
ENSDART00000099157|ENSDARG00000061371,1,23,18,23,0,0,0,23,5
ENSDART00000099760|ENSDARG00000101469,1,23,18,23,0,0,0,23,5
ENSDART00000103160|ENSDARG00000070360,1,23,19,24,0,0,0,24,5
ENSDART00000103513|ENSDARG00000075536,1,23,21,25,0,0,0,25,4
ENSDART00000105607|ENSDARG00000071437,1,23,18,23,0,0,0,23,5
ENSDART00000106081|ENSDARG00000071636,1,23,18,23,0,0,0,23,5
ENSDART00000108477|ENSDARG00000075132,1,22,19,22,0,1,1,23,4
ENSDART00000108923|ENSDARG00000039225,1,23,20,25,0,0,0,25,5
ENSDART00000109487|ENSDARG00000074645,1,23,18,23,0,0,0,23,5
ENSDART00000109642|ENSDARG00000075230,1,23,19,24,0,0,0,24,5
ENSDART00000109710|ENSDARG00000077987,1,23,19,23,0,0,0,23,4
