Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000948|ENSDARG00000024032,1,23,19,23,0,0,0,23,4
ENSDART00000004424|ENSDARG00000016763,1,23,18,23,0,0,0,23,5
ENSDART00000006078|ENSDARG00000054451,1,23,18,23,0,0,0,23,5
ENSDART00000007500|ENSDARG00000003449,1,22,18,22,0,1,1,23,5
ENSDART00000011645|ENSDARG00000005210,1,23,18,23,0,0,0,23,5
ENSDART00000014669|ENSDARG00000030781,1,23,18,23,0,0,0,23,5
ENSDART00000014871|ENSDARG00000016649,1,22,20,24,0,1,1,25,5
ENSDART00000015655|ENSDARG00000039979,1,23,20,25,0,0,0,25,5
ENSDART00000016890|ENSDARG00000020232,1,23,18,23,0,0,0,23,5
ENSDART00000018114|ENSDARG00000016163,1,23,18,23,0,0,0,23,5
ENSDART00000018253|ENSDARG00000016516,1,23,19,23,0,0,0,23,4
ENSDART00000021053|ENSDARG00000079011,1,23,19,24,0,0,0,24,5
ENSDART00000022132|ENSDARG00000016594,1,23,18,23,0,0,0,23,5
ENSDART00000026569|ENSDARG00000015472,1,23,20,24,0,0,0,24,4
ENSDART00000031028|ENSDARG00000008255,1,21,18,21,0,2,2,23,5
ENSDART00000031049|ENSDARG00000023868,1,22,18,22,0,1,1,23,5
ENSDART00000032141|ENSDARG00000025465,1,23,18,23,0,0,0,23,5
ENSDART00000032277|ENSDARG00000025854,3,23,19,22,2,0,2,24,5
ENSDART00000034639|ENSDARG00000051940,3,23,18,21,2,0,2,23,5
ENSDART00000037182|ENSDARG00000026028,1,23,19,24,0,0,0,24,5
ENSDART00000037664|ENSDARG00000023536,1,21,18,21,0,2,2,23,5
ENSDART00000038495|ENSDARG00000014571,2,23,18,22,1,0,1,23,5
ENSDART00000040443|ENSDARG00000032263,1,23,19,24,0,0,0,24,5
ENSDART00000048366|ENSDARG00000033950,1,23,18,23,0,0,0,23,5
ENSDART00000048977|ENSDARG00000031795,1,22,18,22,0,1,1,23,5
ENSDART00000049368|ENSDARG00000004472,1,23,18,23,0,0,0,23,5
ENSDART00000050970|ENSDARG00000035185,1,23,19,24,0,0,0,24,5
ENSDART00000052750|ENSDARG00000027903,1,23,18,23,0,0,0,23,5
ENSDART00000052906|ENSDARG00000036420,1,22,19,23,0,1,1,24,5
ENSDART00000054265|ENSDARG00000074451,1,23,18,23,0,0,0,23,5
ENSDART00000057600|ENSDARG00000039423,1,23,18,23,0,0,0,23,5
ENSDART00000058383|ENSDARG00000039913,1,23,18,23,0,0,0,23,5
ENSDART00000062003|ENSDARG00000042277,1,23,18,23,0,0,0,23,5
ENSDART00000064061|ENSDARG00000076900,1,22,18,22,0,1,1,23,5
ENSDART00000064817|ENSDARG00000044144,2,23,19,22,1,0,1,23,4
ENSDART00000065398|ENSDARG00000044541,1,21,18,21,0,2,2,23,5
ENSDART00000065659|ENSDARG00000044684,1,22,18,22,0,1,1,23,5
ENSDART00000073634|ENSDARG00000051921,1,23,19,24,0,0,0,24,5
ENSDART00000074478|ENSDARG00000052594,2,23,18,22,1,0,1,23,5
ENSDART00000075189|ENSDARG00000053196,2,23,20,23,1,0,1,24,4
ENSDART00000076229|ENSDARG00000054087,2,23,19,23,1,0,1,24,5
ENSDART00000077119|ENSDARG00000054849,2,23,18,22,1,0,1,23,5
ENSDART00000078277|ENSDARG00000055876,1,23,18,23,0,0,0,23,5
ENSDART00000079618|ENSDARG00000026986,2,23,19,23,1,0,1,24,5
ENSDART00000080129|ENSDARG00000057452,1,22,18,22,0,1,1,23,5
ENSDART00000081046|ENSDARG00000016934,1,23,19,24,0,0,0,24,5
ENSDART00000081643|ENSDARG00000058729,1,23,19,24,0,0,0,24,5
ENSDART00000083111|ENSDARG00000034473,1,22,20,23,0,1,1,24,4
ENSDART00000083797|ENSDARG00000043627,1,23,19,24,0,0,0,24,5
ENSDART00000086797|ENSDARG00000061121,1,22,18,22,0,1,1,23,5
ENSDART00000087070|ENSDARG00000061233,1,22,19,23,0,1,1,24,5
ENSDART00000087105|ENSDARG00000075433,1,23,18,23,0,0,0,23,5
ENSDART00000088011|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000090260|ENSDARG00000062427,1,23,18,23,0,0,0,23,5
ENSDART00000091512|ENSDARG00000062933,1,22,19,23,0,1,1,24,5
ENSDART00000092357|ENSDARG00000063307,1,23,18,23,0,0,0,23,5
ENSDART00000093090|ENSDARG00000029952,1,23,18,23,0,0,0,23,5
ENSDART00000097723|ENSDARG00000053956,2,23,18,22,1,0,1,23,5
ENSDART00000098472|ENSDARG00000068193,1,23,18,23,0,0,0,23,5
ENSDART00000099538|ENSDARG00000103229,1,23,18,23,0,0,0,23,5
ENSDART00000100417|ENSDARG00000045465,1,23,18,23,0,0,0,23,5
ENSDART00000100497|ENSDARG00000069190,1,23,18,23,0,0,0,23,5
ENSDART00000101282|ENSDARG00000079286,2,23,19,23,1,0,1,24,5
ENSDART00000102603|ENSDARG00000070100,1,23,19,24,0,0,0,24,5
ENSDART00000103922|ENSDARG00000004472,1,23,18,23,0,0,0,23,5
ENSDART00000105222|ENSDARG00000040965,2,23,18,22,1,0,1,23,5
ENSDART00000105284|ENSDARG00000071272,1,23,19,24,0,0,0,24,5
ENSDART00000105286|ENSDARG00000071272,1,23,19,24,0,0,0,24,5
ENSDART00000109799|ENSDARG00000073711,1,23,18,23,0,0,0,23,5
ENSDART00000110141|ENSDARG00000056801,1,23,18,23,0,0,0,23,5
ENSDART00000110892|ENSDARG00000058939,3,23,19,21,2,0,2,23,4
ENSDART00000111561|ENSDARG00000073789,1,22,18,22,0,1,1,23,5
ENSDART00000111566|ENSDARG00000078789,1,22,18,22,0,1,1,23,5
ENSDART00000111730|ENSDARG00000076020,2,23,19,23,1,0,1,24,5
ENSDART00000111830|ENSDARG00000075747,1,22,20,24,0,1,1,25,5
ENSDART00000112900|ENSDARG00000078102,1,22,18,22,0,1,1,23,5
ENSDART00000112955|ENSDARG00000079639,2,23,18,22,1,0,1,23,5
ENSDART00000113032|ENSDARG00000073923,1,22,20,23,0,1,1,24,4
ENSDART00000113185|ENSDARG00000078805,1,23,18,23,0,0,0,23,5
ENSDART00000113332|ENSDARG00000073688,1,22,18,22,0,1,1,23,5
ENSDART00000113381|ENSDARG00000090929,2,23,18,22,1,0,1,23,5
ENSDART00000113556|ENSDARG00000079484,2,22,18,21,1,1,2,23,5
ENSDART00000113832|ENSDARG00000079250,1,23,18,23,0,0,0,23,5
ENSDART00000114007|ENSDARG00000010154,1,22,18,22,0,1,1,23,5
ENSDART00000114242|ENSDARG00000076146,1,23,18,23,0,0,0,23,5
ENSDART00000114790|ENSDARG00000075597,1,23,18,23,0,0,0,23,5
ENSDART00000115022|ENSDARG00000026453,1,22,20,24,0,1,1,25,5
ENSDART00000115097|ENSDARG00000075551,1,23,18,23,0,0,0,23,5
ENSDART00000121514|ENSDARG00000110775,1,23,18,23,0,0,0,23,5
ENSDART00000121548|ENSDARG00000087944,2,23,19,23,1,0,1,24,5
ENSDART00000122134|ENSDARG00000060723,1,23,18,23,0,0,0,23,5
ENSDART00000122415|ENSDARG00000086305,1,22,18,22,0,1,1,23,5
ENSDART00000122740|ENSDARG00000042900,3,23,18,21,2,0,2,23,5
ENSDART00000122801|ENSDARG00000053196,2,23,20,23,1,0,1,24,4
ENSDART00000123222|ENSDARG00000032114,1,23,18,23,0,0,0,23,5
ENSDART00000123888|ENSDARG00000089525,2,23,18,22,1,0,1,23,5
ENSDART00000123953|ENSDARG00000087319,1,23,18,23,0,0,0,23,5
