Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001803|ENSDARG00000001557,1,23,18,23,0,0,0,23,5
ENSDART00000002750|ENSDARG00000005454,1,23,18,23,0,0,0,23,5
ENSDART00000005168|ENSDARG00000009864,1,23,18,23,0,0,0,23,5
ENSDART00000008920|ENSDARG00000014340,1,23,19,24,0,0,0,24,5
ENSDART00000009682|ENSDARG00000011553,2,23,18,22,1,0,1,23,5
ENSDART00000010311|ENSDARG00000013333,1,23,18,23,0,0,0,23,5
ENSDART00000013638|ENSDARG00000014522,1,23,18,23,0,0,0,23,5
ENSDART00000019521|ENSDARG00000005350,1,23,19,24,0,0,0,24,5
ENSDART00000021502|ENSDARG00000006754,1,22,18,22,0,1,1,23,5
ENSDART00000025423|ENSDARG00000018904,1,21,20,23,0,2,2,25,5
ENSDART00000027212|ENSDARG00000006848,1,23,19,24,0,0,0,24,5
ENSDART00000035031|ENSDARG00000025522,2,23,18,22,1,0,1,23,5
ENSDART00000038648|ENSDARG00000015901,1,23,18,23,0,0,0,23,5
ENSDART00000039887|ENSDARG00000030155,1,23,20,25,0,0,0,25,5
ENSDART00000041787|ENSDARG00000021021,1,23,18,23,0,0,0,23,5
ENSDART00000042064|ENSDARG00000029133,2,23,19,23,1,0,1,24,5
ENSDART00000042082|ENSDARG00000033840,1,23,18,23,0,0,0,23,5
ENSDART00000044963|ENSDARG00000025089,1,23,18,23,0,0,0,23,5
ENSDART00000046670|ENSDARG00000013776,1,23,19,24,0,0,0,24,5
ENSDART00000048073|ENSDARG00000058381,1,23,18,23,0,0,0,23,5
ENSDART00000049204|ENSDARG00000017321,1,22,18,22,0,1,1,23,5
ENSDART00000049968|ENSDARG00000035821,1,23,18,23,0,0,0,23,5
ENSDART00000053218|ENSDARG00000053315,2,23,18,22,1,0,1,23,5
ENSDART00000054849|ENSDARG00000037655,1,23,19,24,0,0,0,24,5
ENSDART00000056640|ENSDARG00000038785,1,23,18,23,0,0,0,23,5
ENSDART00000056893|ENSDARG00000038976,1,23,18,23,0,0,0,23,5
ENSDART00000059358|ENSDARG00000028973,1,23,18,23,0,0,0,23,5
ENSDART00000059861|ENSDARG00000040838,1,23,19,24,0,0,0,24,5
ENSDART00000060822|ENSDARG00000095863,1,23,20,25,0,0,0,25,5
ENSDART00000073432|ENSDARG00000045636,1,22,22,25,0,1,1,26,4
ENSDART00000073640|ENSDARG00000051926,1,23,18,23,0,0,0,23,5
ENSDART00000074729|ENSDARG00000060238,2,23,19,23,1,0,1,24,5
ENSDART00000075958|ENSDARG00000053853,1,23,18,23,0,0,0,23,5
ENSDART00000077899|ENSDARG00000055530,1,23,18,23,0,0,0,23,5
ENSDART00000079866|ENSDARG00000057272,1,23,20,24,0,0,0,24,4
ENSDART00000082165|ENSDARG00000078328,1,22,19,23,0,1,1,24,5
ENSDART00000084378|ENSDARG00000060106,1,23,18,23,0,0,0,23,5
ENSDART00000084600|ENSDARG00000058327,1,23,19,24,0,0,0,24,5
ENSDART00000087645|ENSDARG00000006372,1,23,20,25,0,0,0,25,5
ENSDART00000087647|ENSDARG00000006372,1,23,20,25,0,0,0,25,5
ENSDART00000088100|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000088106|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000090486|ENSDARG00000006848,1,23,19,24,0,0,0,24,5
ENSDART00000091115|ENSDARG00000062765,1,23,19,24,0,0,0,24,5
ENSDART00000091684|ENSDARG00000063005,1,23,18,23,0,0,0,23,5
ENSDART00000098806|ENSDARG00000061439,1,23,20,25,0,0,0,25,5
ENSDART00000102756|ENSDARG00000070168,1,23,18,23,0,0,0,23,5
