Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000010537|ENSDARG00000010312,1,23,18,23,0,0,0,23,5
ENSDART00000010975|ENSDARG00000012271,1,23,19,23,0,0,0,23,4
ENSDART00000014843|ENSDARG00000018817,1,23,19,24,0,0,0,24,5
ENSDART00000019706|ENSDARG00000013224,1,23,18,23,0,0,0,23,5
ENSDART00000019748|ENSDARG00000013414,2,23,18,22,1,0,1,23,5
ENSDART00000027301|ENSDARG00000011672,1,23,18,23,0,0,0,23,5
ENSDART00000029599|ENSDARG00000022378,1,23,18,23,0,0,0,23,5
ENSDART00000029668|ENSDARG00000007398,1,23,19,24,0,0,0,24,5
ENSDART00000030773|ENSDARG00000023058,1,22,19,23,0,1,1,24,5
ENSDART00000038780|ENSDARG00000025220,1,23,18,23,0,0,0,23,5
ENSDART00000041397|ENSDARG00000031587,2,23,19,23,1,0,1,24,5
ENSDART00000041564|ENSDARG00000023683,1,23,18,23,0,0,0,23,5
ENSDART00000042322|ENSDARG00000033609,1,23,18,23,0,0,0,23,5
ENSDART00000046902|ENSDARG00000035054,1,23,18,23,0,0,0,23,5
ENSDART00000056801|ENSDARG00000038909,2,23,18,22,1,0,1,23,5
ENSDART00000057584|ENSDARG00000000551,1,23,18,23,0,0,0,23,5
ENSDART00000058400|ENSDARG00000039133,1,23,19,24,0,0,0,24,5
ENSDART00000059507|ENSDARG00000040643,1,23,18,23,0,0,0,23,5
ENSDART00000060657|ENSDARG00000041376,1,23,19,24,0,0,0,24,5
ENSDART00000061101|ENSDARG00000006094,1,23,19,24,0,0,0,24,5
ENSDART00000066737|ENSDARG00000005216,1,23,19,24,0,0,0,24,5
ENSDART00000066760|ENSDARG00000045399,3,23,18,21,2,0,2,23,5
ENSDART00000074819|ENSDARG00000020901,1,23,19,24,0,0,0,24,5
ENSDART00000078305|ENSDARG00000055900,1,23,18,23,0,0,0,23,5
ENSDART00000079265|ENSDARG00000009822,1,23,18,23,0,0,0,23,5
ENSDART00000087270|ENSDARG00000003779,1,23,18,23,0,0,0,23,5
ENSDART00000088490|ENSDARG00000061773,1,23,18,23,0,0,0,23,5
ENSDART00000089274|ENSDARG00000062063,1,23,18,23,0,0,0,23,5
ENSDART00000090292|ENSDARG00000003779,1,23,18,23,0,0,0,23,5
ENSDART00000091298|ENSDARG00000075673,1,23,18,23,0,0,0,23,5
ENSDART00000091923|ENSDARG00000063133,1,23,18,23,0,0,0,23,5
ENSDART00000092351|ENSDARG00000112100,1,23,18,23,0,0,0,23,5
ENSDART00000098667|ENSDARG00000011065,1,23,19,24,0,0,0,24,5
ENSDART00000099853|ENSDARG00000068923,1,23,18,23,0,0,0,23,5
ENSDART00000102696|ENSDARG00000070145,1,23,18,23,0,0,0,23,5
ENSDART00000104206|ENSDARG00000056729,1,23,18,23,0,0,0,23,5
ENSDART00000104209|ENSDARG00000070770,1,23,18,23,0,0,0,23,5
ENSDART00000104790|ENSDARG00000043973,1,23,18,23,0,0,0,23,5
ENSDART00000108766|ENSDARG00000075549,1,23,19,24,0,0,0,24,5
ENSDART00000110610|ENSDARG00000078166,1,22,18,22,0,1,1,23,5
ENSDART00000110883|ENSDARG00000055678,1,23,19,24,0,0,0,24,5
ENSDART00000111748|ENSDARG00000077023,1,23,18,23,0,0,0,23,5
ENSDART00000111923|ENSDARG00000077842,1,23,18,23,0,0,0,23,5
ENSDART00000111986|ENSDARG00000075025,1,23,18,23,0,0,0,23,5
ENSDART00000113818|ENSDARG00000079455,1,22,19,23,0,1,1,24,5
ENSDART00000114241|ENSDARG00000076959,1,23,19,24,0,0,0,24,5
ENSDART00000114836|ENSDARG00000077479,1,23,18,23,0,0,0,23,5
ENSDART00000124384|ENSDARG00000090654,2,23,18,22,1,0,1,23,5
ENSDART00000125119|ENSDARG00000086851,1,23,19,23,0,0,0,23,4
ENSDART00000125459|ENSDARG00000004174,1,23,21,26,0,0,0,26,5
ENSDART00000126952|ENSDARG00000068923,1,23,18,23,0,0,0,23,5
ENSDART00000128317|ENSDARG00000079455,1,22,19,23,0,1,1,24,5
ENSDART00000129393|ENSDARG00000010978,1,23,18,23,0,0,0,23,5
ENSDART00000129886|ENSDARG00000091207,1,23,18,23,0,0,0,23,5
ENSDART00000129918|ENSDARG00000055238,1,23,18,23,0,0,0,23,5
ENSDART00000134083|ENSDARG00000075673,1,23,18,23,0,0,0,23,5
ENSDART00000134937|ENSDARG00000009764,1,22,18,22,0,1,1,23,5
ENSDART00000135552|ENSDARG00000061985,2,23,18,22,1,0,1,23,5
ENSDART00000135743|ENSDARG00000079075,1,23,18,23,0,0,0,23,5
ENSDART00000136184|ENSDARG00000023443,1,23,20,24,0,0,0,24,4
ENSDART00000136403|ENSDARG00000023683,1,23,18,23,0,0,0,23,5
ENSDART00000137573|ENSDARG00000094426,1,23,18,23,0,0,0,23,5
ENSDART00000139040|ENSDARG00000045094,1,23,19,24,0,0,0,24,5
ENSDART00000139294|ENSDARG00000113513,1,23,18,23,0,0,0,23,5
ENSDART00000140245|ENSDARG00000073947,1,23,18,23,0,0,0,23,5
ENSDART00000142684|ENSDARG00000111173,1,23,18,23,0,0,0,23,5
ENSDART00000143054|ENSDARG00000054448,1,23,21,26,0,0,0,26,5
ENSDART00000145043|ENSDARG00000074909,2,23,18,22,1,0,1,23,5
ENSDART00000145315|ENSDARG00000038068,1,23,23,23,0,0,0,23,0
ENSDART00000146148|ENSDARG00000063580,1,23,18,23,0,0,0,23,5
ENSDART00000146856|ENSDARG00000074310,3,23,18,21,2,0,2,23,5
ENSDART00000146953|ENSDARG00000014825,2,23,18,22,1,0,1,23,5
ENSDART00000147284|ENSDARG00000042249,1,23,19,23,0,0,0,23,4
ENSDART00000147534|ENSDARG00000093599,1,23,20,23,0,0,0,23,3
ENSDART00000148806|ENSDARG00000062063,1,23,18,23,0,0,0,23,5
ENSDART00000151506|ENSDARG00000096229,1,23,18,23,0,0,0,23,5
ENSDART00000152580|ENSDARG00000079455,1,22,19,23,0,1,1,24,5
ENSDART00000153006|ENSDARG00000019135,1,23,18,23,0,0,0,23,5
ENSDART00000153306|ENSDARG00000087084,2,23,18,22,1,0,1,23,5
ENSDART00000153441|ENSDARG00000006094,1,23,19,24,0,0,0,24,5
ENSDART00000154556|ENSDARG00000077479,1,23,18,23,0,0,0,23,5
ENSDART00000155118|ENSDARG00000096917,1,21,18,21,0,2,2,23,5
ENSDART00000155391|ENSDARG00000096939,1,22,18,22,0,1,1,23,5
