Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002778|ENSDARG00000017687,1,23,18,23,0,0,0,23,5
ENSDART00000004288|ENSDARG00000007444,1,23,20,25,0,0,0,25,5
ENSDART00000018503|ENSDARG00000005359,1,23,19,24,0,0,0,24,5
ENSDART00000019458|ENSDARG00000079698,1,23,18,23,0,0,0,23,5
ENSDART00000019521|ENSDARG00000005350,1,22,18,22,0,1,1,23,5
ENSDART00000025782|ENSDARG00000003487,1,23,18,23,0,0,0,23,5
ENSDART00000033494|ENSDARG00000029072,1,23,18,23,0,0,0,23,5
ENSDART00000038434|ENSDARG00000023722,1,23,18,23,0,0,0,23,5
ENSDART00000047080|ENSDARG00000034572,1,23,20,25,0,0,0,25,5
ENSDART00000047552|ENSDARG00000030743,1,23,18,23,0,0,0,23,5
ENSDART00000051182|ENSDARG00000015003,3,23,19,22,2,0,2,24,5
ENSDART00000055766|ENSDARG00000038242,1,22,18,22,0,1,1,23,5
ENSDART00000060291|ENSDARG00000069274,1,23,18,23,0,0,0,23,5
ENSDART00000060822|ENSDARG00000095863,1,23,18,23,0,0,0,23,5
ENSDART00000062724|ENSDARG00000054250,1,23,18,23,0,0,0,23,5
ENSDART00000064003|ENSDARG00000043584,2,23,18,22,1,0,1,23,5
ENSDART00000066411|ENSDARG00000045167,1,23,18,23,0,0,0,23,5
ENSDART00000074718|ENSDARG00000038445,1,23,18,23,0,0,0,23,5
ENSDART00000078053|ENSDARG00000068404,1,23,18,23,0,0,0,23,5
ENSDART00000079173|ENSDARG00000070961,1,22,19,23,0,1,1,24,5
ENSDART00000080396|ENSDARG00000057680,1,23,19,23,0,0,0,23,4
ENSDART00000083797|ENSDARG00000043627,1,23,18,23,0,0,0,23,5
ENSDART00000086871|ENSDARG00000061145,1,23,18,23,0,0,0,23,5
ENSDART00000087708|ENSDARG00000061486,1,23,19,23,0,0,0,23,4
ENSDART00000088106|ENSDARG00000061736,1,23,18,23,0,0,0,23,5
ENSDART00000089066|ENSDARG00000061986,1,23,19,24,0,0,0,24,5
ENSDART00000090370|ENSDARG00000041294,1,23,18,23,0,0,0,23,5
ENSDART00000091183|ENSDARG00000062801,1,23,21,25,0,0,0,25,4
ENSDART00000098360|ENSDARG00000068148,1,23,18,23,0,0,0,23,5
ENSDART00000102293|ENSDARG00000069977,1,23,19,24,0,0,0,24,5
ENSDART00000104616|ENSDARG00000070961,1,22,19,23,0,1,1,24,5
ENSDART00000105588|ENSDARG00000036175,2,23,18,22,1,0,1,23,5
ENSDART00000105646|ENSDARG00000071449,1,21,18,21,0,2,2,23,5
ENSDART00000110824|ENSDARG00000075098,1,23,18,23,0,0,0,23,5
ENSDART00000111587|ENSDARG00000016868,1,22,18,22,0,1,1,23,5
ENSDART00000114067|ENSDARG00000079388,1,22,18,22,0,1,1,23,5
ENSDART00000122212|ENSDARG00000062052,2,23,19,23,1,0,1,24,5
ENSDART00000123587|ENSDARG00000087558,1,23,18,23,0,0,0,23,5
ENSDART00000128388|ENSDARG00000062052,2,23,19,23,1,0,1,24,5
ENSDART00000130413|ENSDARG00000038882,1,23,18,23,0,0,0,23,5
ENSDART00000132238|ENSDARG00000058508,1,23,19,24,0,0,0,24,5
ENSDART00000132248|ENSDARG00000040001,1,22,18,22,0,1,1,23,5
ENSDART00000133864|ENSDARG00000034572,1,23,20,25,0,0,0,25,5
ENSDART00000134846|ENSDARG00000094442,1,23,20,24,0,0,0,24,4
ENSDART00000135826|ENSDARG00000079698,1,23,18,23,0,0,0,23,5
ENSDART00000135878|ENSDARG00000061486,1,23,19,23,0,0,0,23,4
ENSDART00000135889|ENSDARG00000031100,1,23,18,23,0,0,0,23,5
ENSDART00000136300|ENSDARG00000075098,1,23,18,23,0,0,0,23,5
ENSDART00000136919|ENSDARG00000025608,1,23,18,23,0,0,0,23,5
ENSDART00000137215|ENSDARG00000062052,2,23,19,23,1,0,1,24,5
ENSDART00000137690|ENSDARG00000093008,4,23,18,20,3,0,3,23,5
ENSDART00000138750|ENSDARG00000033706,2,23,18,22,1,0,1,23,5
ENSDART00000138792|ENSDARG00000015003,3,23,19,22,2,0,2,24,5
ENSDART00000139555|ENSDARG00000034572,1,23,20,25,0,0,0,25,5
ENSDART00000139916|ENSDARG00000057680,1,23,19,23,0,0,0,23,4
ENSDART00000140012|ENSDARG00000039098,1,23,18,23,0,0,0,23,5
ENSDART00000141328|ENSDARG00000060946,1,23,19,24,0,0,0,24,5
ENSDART00000141530|ENSDARG00000004634,1,23,18,23,0,0,0,23,5
ENSDART00000142522|ENSDARG00000071449,1,21,18,21,0,2,2,23,5
ENSDART00000143321|ENSDARG00000074897,1,23,18,23,0,0,0,23,5
ENSDART00000143342|ENSDARG00000045167,1,23,18,23,0,0,0,23,5
ENSDART00000145277|ENSDARG00000038242,1,22,18,22,0,1,1,23,5
ENSDART00000146586|ENSDARG00000025608,1,23,18,23,0,0,0,23,5
ENSDART00000147080|ENSDARG00000071449,1,21,18,21,0,2,2,23,5
ENSDART00000147374|ENSDARG00000025608,1,23,18,23,0,0,0,23,5
ENSDART00000147557|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000147849|ENSDARG00000029072,1,23,18,23,0,0,0,23,5
ENSDART00000149773|ENSDARG00000020581,1,23,20,24,0,0,0,24,4
ENSDART00000150400|ENSDARG00000061986,1,23,19,24,0,0,0,24,5
ENSDART00000150587|ENSDARG00000079698,1,23,18,23,0,0,0,23,5
ENSDART00000160494|ENSDARG00000102171,1,23,18,23,0,0,0,23,5
ENSDART00000161455|ENSDARG00000102211,2,23,18,22,1,0,1,23,5
ENSDART00000164577|ENSDARG00000099653,2,23,18,22,1,0,1,23,5
ENSDART00000166549|ENSDARG00000104093,1,23,18,23,0,0,0,23,5
ENSDART00000167914|ENSDARG00000102171,1,23,18,23,0,0,0,23,5
